step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999333,-0.036507,0.998698,0.051008,0.018251,0.056166,1.000000,-0.988433
1,0.999167,-0.040812,0.996162,0.087523,-0.059139,0.302567,1.000000,-0.943278
2,0.998295,-0.058370,0.986080,0.166271,-0.110405,0.474772,1.000000,-0.867129
3,0.996648,-0.081809,0.963917,0.266202,-0.116549,0.528034,1.000000,-0.800714
4,0.994824,-0.101609,0.932482,0.361215,-0.075519,0.453889,1.000000,-0.794167
5,0.993967,-0.109678,0.902946,0.429755,-0.002389,0.280211,1.000000,-0.863116
6,0.994780,-0.102044,0.887803,0.460223,0.078069,0.056567,1.000000,-0.978410
7,0.996810,-0.079809,0.892848,0.450358,0.140293,-0.162099,-1.000000,-1.238177
8,0.999732,-0.023167,0.939132,0.343558,0.414102,-0.979038,-1.000000,-1.361023
9,0.996983,0.077625,0.995801,0.091545,0.567155,-1.553454,-1.000000,-0.980663
10,0.982039,0.188678,0.971145,-0.238489,0.517825,-1.691637,-1.000000,-0.431152
11,0.963543,0.267554,0.850672,-0.525696,0.266799,-1.373415,-1.000000,-0.206286
12,0.958294,0.285784,0.716819,-0.697260,-0.082338,-0.779669,-1.000000,-0.405009
13,0.971480,0.237121,0.652403,-0.757873,-0.409954,-0.104889,1.000000,-1.073240
14,0.993913,0.110170,0.727198,-0.686428,-0.854006,1.115845,1.000000,-1.719984
15,0.996015,-0.089183,0.909071,-0.416641,-1.102979,2.088271,1.000000,-1.518562
16,0.952347,-0.305017,0.999195,0.040113,-1.042833,2.489413,1.000000,-0.701412
17,0.886835,-0.462086,0.871303,0.490746,-0.608612,2.129994,1.000000,-0.208182
18,0.858401,-0.512980,0.652223,0.758027,0.041087,1.297860,1.000000,-0.352865
19,0.894128,-0.447812,0.521334,0.853353,0.685645,0.316358,1.000000,-0.759115
20,0.962108,-0.272669,0.549143,0.835729,1.156121,-0.623410,-1.000000,-1.273654
21,0.999999,0.001021,0.746366,0.665536,1.562137,-1.934476,-1.000000,-1.418305
22,0.947984,0.318317,0.968808,0.247814,1.596700,-2.720104,-1.000000,-0.861073
23,0.821245,0.570576,0.956116,-0.292989,1.160281,-2.609552,-1.000000,-0.489282
24,0.722701,0.691161,0.734557,-0.678547,0.361149,-1.802689,-1.000000,-0.800647
25,0.735410,0.677622,0.539181,-0.842190,-0.545494,-0.728664,1.000000,-1.633133
26,0.862195,0.506576,0.562332,-0.826911,-1.547576,1.003411,1.000000,-2.187358
27,0.989164,0.146814,0.820456,-0.571709,-2.221116,2.580793,1.000000,-1.150049
28,0.949268,-0.314468,0.999993,0.003624,-2.336866,3.332180,1.000000,0.656977
29,0.739912,-0.672703,0.808732,0.588177,-1.747006,2.747954,1.000000,0.909625
30,0.545692,-0.837986,0.482892,0.875680,-0.777511,1.604482,1.000000,-0.356435
31,0.504065,-0.863666,0.297792,0.954631,0.291827,0.406399,1.000000,-1.998534
32,0.637379,-0.770551,0.339369,0.940653,1.316684,-0.861012,-1.000000,-3.332667
33,0.873507,-0.486812,0.651187,0.758917,2.349018,-2.766431,-1.000000,-2.721327
34,0.999528,0.030715,0.989321,0.145751,2.924727,-4.180993,-1.000000,0.592044
35,0.827913,0.560857,0.780344,-0.625351,2.573228,-3.739921,-1.000000,2.361801
36,0.523310,0.852143,0.282295,-0.959328,1.623320,-2.317728,-1.000000,1.282088
37,0.330301,0.943876,-0.039720,-0.999211,0.503862,-0.966603,-1.000000,-0.812747
38,0.344268,0.938871,-0.105483,-0.994421,-0.649819,0.311667,1.000000,-3.239919
39,0.572183,0.820126,0.142728,-0.989762,-1.907881,2.221319,1.000000,-4.823343
40,0.892818,0.450417,0.719268,-0.694733,-2.991380,4.375455,1.000000,-2.316694
41,0.981429,-0.191828,0.967967,0.251076,-3.418770,5.425786,1.000000,2.728268
42,0.685623,-0.727957,0.348195,0.937422,-2.683956,3.970927,1.000000,3.570299
43,0.318777,-0.947830,-0.262437,0.964949,-1.600810,2.293504,1.000000,1.664892
44,0.121512,-0.992590,-0.550541,0.834808,-0.416169,0.914726,1.000000,-0.751601
45,0.158423,-0.987371,-0.594257,0.804275,0.785656,-0.388762,-1.000000,-3.551773
46,0.430977,-0.902363,-0.365258,0.930906,2.058218,-2.285790,-1.000000,-5.995336
47,0.825307,-0.564684,0.302372,0.953190,3.164204,-4.603743,-1.000000,-4.540637
48,0.992734,0.120332,0.994391,0.105769,3.886121,-6.642647,-1.000000,2.434495
49,0.665513,0.746386,0.424182,-0.905577,3.134535,-5.312039,-1.000000,5.056346
50,0.219912,0.975520,-0.412149,-0.911116,1.918563,-3.405055,-1.000000,3.497414
51,-0.037149,0.999310,-0.817793,-0.575512,0.669376,-1.971317,-1.000000,1.285802
52,-0.047531,0.998870,-0.939322,-0.343038,-0.560225,-0.658390,1.000000,-1.514453
53,0.195269,0.980750,-0.923477,-0.383654,-1.868583,1.112408,1.000000,-4.622123
54,0.635064,0.772459,-0.691864,-0.722028,-2.989165,3.064882,1.000000,-6.058939
55,0.978005,0.208581,0.074967,-0.997186,-3.674894,5.396063,1.000000,-4.163639
56,0.842981,-0.537944,0.983751,-0.179540,-3.961946,7.409284,1.000000,1.695991
57,0.308478,-0.951231,0.373548,0.927611,-2.730799,5.856966,1.000000,4.126183
58,-0.073424,-0.997301,-0.560808,0.827946,-1.154539,4.040366,1.000000,4.005884
59,-0.157890,-0.987457,-0.952617,0.304172,0.267379,2.648652,1.000000,2.787355
60,0.019103,-0.999818,-0.996300,-0.085947,1.483945,1.311088,-1.000000,-0.255791
61,0.426998,-0.904253,-0.982655,-0.185443,2.719992,-0.256623,-1.000000,-2.548387
62,0.886500,-0.462729,-0.999929,-0.011897,3.677257,-1.402262,-1.000000,-0.665777
63,0.959672,0.281123,-0.943064,0.332613,3.816031,-2.018745,-1.000000,2.794659
64,0.556999,0.830513,-0.726598,0.687063,3.017392,-2.058539,-1.000000,3.171106
65,0.104747,0.994499,-0.437263,0.899334,1.817437,-1.449142,-1.000000,1.207725
