step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999309,-0.037156,0.996761,-0.080423,-0.081442,0.033054,1.000000,-1.007800
1,0.998019,-0.062908,0.999369,-0.035526,-0.169681,0.404767,1.000000,-1.013252
2,0.994879,-0.101070,0.997288,0.073594,-0.201900,0.662063,1.000000,-0.928180
3,0.990415,-0.138127,0.976483,0.215593,-0.158998,0.743391,1.000000,-0.802698
4,0.987197,-0.159506,0.936404,0.350923,-0.048597,0.642389,1.000000,-0.728094
5,0.987902,-0.155079,0.893741,0.448584,0.094916,0.408350,1.000000,-0.750248
6,0.992434,-0.122777,0.868755,0.495242,0.225294,0.118693,1.000000,-0.848342
7,0.997604,-0.069182,0.870714,0.491789,0.301746,-0.149052,1.000000,-0.973404
8,0.999970,-0.007723,0.894195,0.447678,0.299648,-0.333368,1.000000,-1.087457
9,0.998987,0.045000,0.925352,0.379110,0.215296,-0.399915,1.000000,-1.172767
10,0.997263,0.073938,0.951668,0.307127,0.066907,-0.350036,1.000000,-1.218492
11,0.997559,0.069822,0.967836,0.251582,-0.108714,-0.220160,1.000000,-1.210811
12,0.999495,0.031778,0.974655,0.223714,-0.265114,-0.068495,1.000000,-1.144852
13,0.999489,-0.031950,0.974933,0.222499,-0.359221,0.045930,1.000000,-1.045498
14,0.994402,-0.105664,0.971631,0.236502,-0.364461,0.084181,1.000000,-0.964698
15,0.985319,-0.170721,0.968314,0.249736,-0.279118,0.040541,1.000000,-0.946391
16,0.977424,-0.211287,0.968627,0.248520,-0.126271,-0.058340,1.000000,-0.991316
17,0.975858,-0.218407,0.974025,0.226441,0.053888,-0.165812,1.000000,-1.056757
18,0.981511,-0.191403,0.982439,0.186584,0.215167,-0.230556,1.000000,-1.089667
19,0.990473,-0.137705,0.989950,0.141420,0.316968,-0.211439,1.000000,-1.062399
20,0.997445,-0.071440,0.993963,0.109720,0.335085,-0.092589,1.000000,-0.981963
21,0.999951,-0.009859,0.993913,0.110166,0.269027,0.106212,1.000000,-0.872801
22,0.999490,0.031942,0.988108,0.153759,0.142225,0.332080,1.000000,-0.761695
23,0.998963,0.045538,0.971240,0.238103,-0.005972,0.515402,1.000000,-0.682058
24,0.999522,0.030927,0.938190,0.346121,-0.133917,0.593739,1.000000,-0.677140
25,0.999990,-0.004552,0.892236,0.451569,-0.211049,0.533955,1.000000,-0.778391
26,0.998793,-0.049115,0.848338,0.529455,-0.224195,0.340983,1.000000,-0.974503
27,0.995947,-0.089941,0.826307,0.563220,-0.176123,0.050603,1.000000,-1.202459
28,0.993225,-0.116210,0.839041,0.544068,-0.082660,-0.281853,1.000000,-1.367620
29,0.992579,-0.121599,0.883612,0.468220,0.028185,-0.587039,1.000000,-1.388573
30,0.994331,-0.106327,0.940211,0.340593,0.118955,-0.786293,1.000000,-1.258568
31,0.996951,-0.078035,0.983004,0.183582,0.154105,-0.810597,1.000000,-1.073981
32,0.998764,-0.049704,0.999320,0.036863,0.118983,-0.636529,1.000000,-0.963566
33,0.999413,-0.034263,0.998242,-0.059271,0.029550,-0.306545,1.000000,-0.969733
34,0.999233,-0.039165,0.996715,-0.080988,-0.078029,0.091312,1.000000,-1.019874
35,0.997953,-0.063958,0.999689,-0.024952,-0.163382,0.456222,1.000000,-1.009071
36,0.994935,-0.100519,0.995678,0.092874,-0.192124,0.696929,1.000000,-0.903168
37,0.990800,-0.135335,0.971000,0.239080,-0.146412,0.755809,1.000000,-0.769131
38,0.988042,-0.154182,0.927577,0.373631,-0.036105,0.633073,1.000000,-0.703886
39,0.989040,-0.147650,0.884210,0.467090,0.102966,0.383414,1.000000,-0.746801
40,0.993427,-0.114470,0.861271,0.508145,0.225353,0.085828,1.000000,-0.867302
41,0.998093,-0.061735,0.866700,0.498830,0.292739,-0.183453,1.000000,-1.008898
42,0.999996,-0.002849,0.893553,0.448959,0.283216,-0.365210,1.000000,-1.128747
43,0.998935,0.046130,0.927046,0.374947,0.194965,-0.427118,1.000000,-1.207193
44,0.997478,0.070975,0.954510,0.298177,0.046926,-0.371680,1.000000,-1.235808
45,0.997998,0.063246,0.971052,0.238866,-0.124345,-0.235678,1.000000,-1.207583
46,0.999741,0.022765,0.978017,0.208526,-0.273369,-0.077237,1.000000,-1.126131
47,0.999129,-0.041734,0.978483,0.206327,-0.358619,0.044807,1.000000,-1.022201
48,0.993433,-0.114412,0.975279,0.220979,-0.355380,0.091530,1.000000,-0.947766
49,0.984224,-0.176925,0.971618,0.236555,-0.263641,0.056768,1.000000,-0.941197
50,0.976823,-0.214048,0.970942,0.239313,-0.107572,-0.033831,1.000000,-0.995626
51,0.976063,-0.217488,0.974903,0.222629,0.072312,-0.134946,1.000000,-1.062799
52,0.982331,-0.187150,0.981944,0.189172,0.230175,-0.196602,1.000000,-1.088582
53,0.991386,-0.130975,0.988581,0.150692,0.326293,-0.178812,1.000000,-1.048892
54,0.997984,-0.063468,0.992162,0.124956,0.337699,-0.066381,1.000000,-0.957516
55,0.999998,-0.001999,0.991573,0.129549,0.265265,0.121102,1.000000,-0.846276
56,0.999258,0.038521,0.984652,0.174531,0.133500,0.332153,1.000000,-0.746411
57,0.998748,0.050028,0.966416,0.256984,-0.017824,0.499739,1.000000,-0.689330
58,0.999459,0.032884,0.932917,0.360093,-0.147167,0.564420,1.000000,-0.709255
59,0.999986,-0.005241,0.888577,0.458728,-0.223958,0.495088,1.000000,-0.826369
60,0.998638,-0.052173,0.848500,0.529196,-0.234646,0.297146,1.000000,-1.022194
61,0.995511,-0.094642,0.831449,0.555601,-0.181975,0.006396,1.000000,-1.232900
62,0.992591,-0.121505,0.848497,0.529200,-0.082933,-0.320845,1.000000,-1.368913
63,0.991970,-0.126474,0.894721,0.446625,0.032267,-0.613339,1.000000,-1.360429
64,0.993907,-0.110218,0.949243,0.314542,0.124321,-0.791674,1.000000,-1.216813
65,0.996715,-0.080987,0.987460,0.157867,0.158002,-0.790299,1.000000,-1.043179
66,0.998643,-0.052078,0.999852,0.017226,0.121091,-0.593405,1.000000,-0.957930
67,0.999342,-0.036263,0.997635,-0.068741,0.031504,-0.249930,1.000000,-0.982138
68,0.999174,-0.040640,0.996893,-0.078770,-0.074511,0.149956,1.000000,-1.029715
69,0.997920,-0.064472,0.999931,-0.011741,-0.157133,0.505713,1.000000,-0.999201
70,0.995042,-0.099454,0.993466,0.114125,-0.182504,0.727707,1.000000,-0.873232
71,0.991239,-0.132082,0.964672,0.263455,-0.134262,0.762972,1.000000,-0.734986
72,0.988907,-0.148535,0.918194,0.396131,-0.024635,0.618723,1.000000,-0.683881
73,0.990129,-0.140161,0.874724,0.484621,0.109387,0.354625,1.000000,-0.750214
74,0.994317,-0.106458,0.854383,0.519645,0.223566,0.050518,1.000000,-0.892948
75,0.998490,-0.054929,0.863577,0.504217,0.282242,-0.219120,1.000000,-1.048458
76,0.999999,0.001155,0.893825,0.448417,0.266094,-0.397420,1.000000,-1.169975
77,0.998925,0.046347,0.929473,0.368890,0.174877,-0.453855,1.000000,-1.237419
78,0.997737,0.067231,0.957799,0.287438,0.027968,-0.391870,1.000000,-1.246513
79,0.998423,0.056143,0.974426,0.224708,-0.138478,-0.248608,1.000000,-1.198139
80,0.999908,0.013544,0.981299,0.192491,-0.279973,-0.082349,1.000000,-1.104084
81,0.998678,-0.051398,0.981768,0.190084,-0.356485,0.047935,1.000000,-0.999378
