step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999949,0.010133,0.995895,0.090512,0.046546,-0.087471,-1.000000,-1.025427
1,0.999468,0.032622,0.999507,0.031398,0.171881,-0.490945,-1.000000,-0.995434
2,0.997202,0.074752,0.995324,-0.096596,0.237159,-0.761303,-1.000000,-0.862019
3,0.992633,0.121161,0.966599,-0.256293,0.214307,-0.827417,-1.000000,-0.715961
4,0.988039,0.154207,0.915707,-0.401847,0.108315,-0.686087,-1.000000,-0.673788
5,0.986972,0.160894,0.865993,-0.500056,-0.043936,-0.398575,-1.000000,-0.767429
6,0.990569,0.137018,0.842433,-0.538802,-0.192874,-0.052937,-1.000000,-0.937729
7,0.996160,0.087550,0.854262,-0.519842,-0.294167,0.265440,1.000000,-1.268752
8,1.000000,-0.000124,0.919578,-0.392907,-0.564819,1.133275,1.000000,-1.435635
9,0.991842,-0.127470,0.993673,-0.112312,-0.678952,1.712750,1.000000,-1.043925
10,0.967517,-0.252806,0.969490,0.245132,-0.558237,1.801956,1.000000,-0.482009
11,0.944053,-0.329793,0.839280,0.543699,-0.220877,1.406524,1.000000,-0.263610
12,0.943441,-0.331540,0.702317,0.711864,0.204122,0.741877,1.000000,-0.447135
13,0.966930,-0.255042,0.646681,0.762761,0.578372,0.016347,1.000000,-0.787956
14,0.993194,-0.116472,0.693125,0.720817,0.802746,-0.615030,-1.000000,-1.296538
15,0.997327,0.073061,0.839793,0.542907,1.058443,-1.646776,-1.000000,-1.576083
16,0.958544,0.284944,0.984720,0.174147,1.049153,-2.246955,-1.000000,-1.207452
17,0.891755,0.452519,0.961452,-0.274972,0.703213,-2.177149,-1.000000,-0.724620
18,0.851525,0.524314,0.791932,-0.610610,0.092938,-1.539264,-1.000000,-0.610129
19,0.876366,0.481646,0.639399,-0.768875,-0.579304,-0.642318,-1.000000,-0.743467
20,0.946323,0.323221,0.612417,-0.790535,-1.118913,0.283718,1.000000,-1.052017
21,0.998677,0.051419,0.755205,-0.655489,-1.600848,1.633476,1.000000,-1.116116
22,0.959703,-0.281017,0.957835,-0.287318,-1.689204,2.483177,1.000000,-0.631927
23,0.830074,-0.557653,0.976165,0.217031,-1.301346,2.473867,1.000000,-0.416103
24,0.711382,-0.702806,0.796214,0.605015,-0.534434,1.760346,1.000000,-0.907638
