step,position,velocity,action,reward
0,-0.522027,0.000000,2,-0.999816
1,-0.521039,0.000988,2,-0.999372
2,-0.519070,0.001969,2,-0.998416
3,-0.516135,0.002935,2,-0.996717
4,-0.512256,0.003879,2,-0.994073
5,-0.507462,0.004794,2,-0.990318
6,-0.501789,0.005673,2,-0.985329
7,-0.495279,0.006510,2,-0.979037
8,-0.487982,0.007297,2,-0.971423
9,-0.479951,0.008031,2,-0.962528
10,-0.471246,0.008704,2,-0.952449
11,-0.461933,0.009313,2,-0.941339
12,-0.452080,0.009853,2,-0.929401
13,-0.441758,0.010321,2,-0.916882
14,-0.431045,0.010714,2,-0.904065
15,-0.420017,0.011028,2,-0.891260
16,-0.408753,0.011264,2,-0.878788
17,-0.397333,0.011419,2,-0.866976
18,-0.385838,0.011495,2,-0.856138
19,-0.374347,0.011491,2,-0.846573
20,-0.362939,0.011409,2,-0.838545
21,-0.351689,0.011250,2,-0.832285
22,-0.340672,0.011017,2,-0.827977
23,-0.329960,0.010713,2,-0.825759
24,-0.319619,0.010341,2,-0.825720
25,-0.309714,0.009905,2,-0.827901
26,-0.300306,0.009408,2,-0.832294
27,-0.291450,0.008856,2,-0.838851
28,-0.283198,0.008252,2,-0.847484
29,-0.275596,0.007602,2,-0.858069
30,-0.268688,0.006908,0,-0.912665
31,-0.264510,0.004178,0,-0.969968
32,-0.263086,0.001424,0,-1.028188
33,-0.264423,-0.001337,0,-1.085548
34,-0.268513,-0.004090,0,-1.140258
35,-0.275335,-0.006822,0,-1.190497
36,-0.284852,-0.009517,0,-1.234405
37,-0.297010,-0.012158,0,-1.270095
38,-0.311740,-0.014730,0,-1.295701
39,-0.328954,-0.017214,0,-1.309447
40,-0.348546,-0.019592,0,-1.309757
41,-0.370391,-0.021845,0,-1.295387
42,-0.394346,-0.023954,0,-1.265566
43,-0.420246,-0.025900,0,-1.220143
44,-0.447908,-0.027663,0,-1.159703
45,-0.477134,-0.029225,0,-1.085635
46,-0.507706,-0.030573,0,-1.000132
47,-0.539398,-0.031692,0,-0.906118
48,-0.571972,-0.032573,0,-0.807081
49,-0.605184,-0.033212,0,-0.706847
50,-0.638790,-0.033606,0,-0.609309
51,-0.672549,-0.033759,0,-0.518143
52,-0.706228,-0.033679,1,-0.454623
53,-0.738605,-0.032377,1,-0.409694
54,-0.769479,-0.030874,1,-0.383397
55,-0.798671,-0.029192,2,-0.398511
56,-0.825026,-0.026356,2,-0.433698
57,-0.848417,-0.023391,2,-0.485444
58,-0.868739,-0.020322,2,-0.550351
59,-0.885911,-0.017172,2,-0.625333
60,-0.899870,-0.013959,2,-0.707715
61,-0.910569,-0.010699,2,-0.795249
62,-0.917976,-0.007406,2,-0.886073
63,-0.922068,-0.004092,2,-0.978614
64,-0.922833,-0.000766,2,-1.071468
65,-0.920271,0.002562,2,-1.163264
66,-0.914388,0.005883,2,-1.252523
67,-0.905201,0.009187,2,-1.337530
68,-0.892737,0.012464,2,-1.416224
69,-0.877037,0.015700,2,-1.486127
70,-0.858156,0.018881,2,-1.544336
71,-0.836165,0.021990,2,-1.587578
72,-0.811160,0.025006,2,-1.612362
73,-0.783255,0.027905,2,-1.615227
74,-0.752594,0.030661,2,-1.593084
