step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.966024,-0.860301,-1.107932,0.000000,0.000000,0.000000,0.240000,0.100000,0.100000,0.100000,-1.000000,0.000000
1,1.966024,-0.860301,-1.107932,0.007000,0.000000,0.000000,0.240000,0.100000,0.100000,0.100000,-1.000000,0.007000
2,1.966055,-0.860363,-1.107932,0.014000,0.000000,0.000000,0.240000,0.100000,0.100000,0.100000,-1.000000,0.014000
3,1.966118,-0.860488,-1.107932,0.012635,-0.005371,-0.229722,0.240000,0.100000,0.100000,0.100000,-0.800000,0.012635
4,1.966126,-0.860625,-1.110230,0.018784,-0.011147,-0.023833,0.240000,0.080000,0.100000,0.100000,-0.800000,0.018784
5,1.966110,-0.860843,-1.110468,0.021379,-0.007702,-0.582792,0.240000,0.080000,0.100000,0.100000,-0.800000,0.021379
6,1.966136,-0.861069,-1.116296,0.029642,-0.014095,-0.157348,0.240000,0.080000,0.100000,0.100000,-0.800000,0.029642
7,1.966139,-0.861397,-1.117869,0.032249,-0.011678,-0.664822,0.240000,0.080000,0.100000,0.100000,-0.800000,0.032249
8,1.966175,-0.861738,-1.124518,0.038551,-0.019023,-0.365832,0.240000,0.080000,0.100000,0.100000,-0.800000,0.038551
9,1.966170,-0.862168,-1.128176,0.042632,-0.016714,-0.736706,0.240000,0.080000,0.100000,0.100000,-0.800000,0.042632
10,1.966202,-0.862625,-1.135543,0.048205,-0.022936,-0.556250,0.240000,0.080000,0.100000,0.100000,-0.800000,0.048205
11,1.966197,-0.863159,-1.141105,0.052818,-0.022051,-0.809510,0.240000,0.080000,0.100000,0.100000,-0.800000,0.052818
12,1.966217,-0.863731,-1.149201,0.058081,-0.026348,-0.749658,0.240000,0.080000,0.100000,0.100000,-0.800000,0.058081
13,1.966214,-0.864369,-1.156697,0.062967,-0.027214,-0.891616,0.240000,0.080000,0.100000,0.100000,-0.800000,0.062967
14,1.966218,-0.865055,-1.165613,0.068070,-0.029921,-0.922499,0.240000,0.080000,0.100000,0.100000,-0.800000,0.068070
15,1.966212,-0.865798,-1.174838,0.073088,-0.031748,-1.003531,0.240000,0.080000,0.100000,0.100000,-0.800000,0.073088
16,1.966200,-0.866595,-1.184874,0.078148,-0.033847,-1.066212,0.240000,0.080000,0.100000,0.100000,-0.800000,0.078148
17,1.966181,-0.867446,-1.195536,0.083206,-0.035835,-1.133373,0.240000,0.080000,0.100000,0.100000,-0.800000,0.083206
18,1.966153,-0.868352,-1.206869,0.088274,-0.037805,-1.199193,0.240000,0.080000,0.100000,0.100000,-0.700000,0.088274
19,1.966114,-0.869311,-1.218861,0.095490,-0.037712,-1.177929,0.240000,0.080000,0.100000,0.100000,-0.700000,0.095490
20,1.966089,-0.870338,-1.230641,0.101850,-0.038288,-1.212694,0.240000,0.100000,0.100000,0.100000,-0.700000,0.101850
21,1.966068,-0.871426,-1.242768,0.107843,-0.039380,-1.259133,0.240000,0.100000,0.100000,0.100000,-0.700000,0.107843
22,1.966042,-0.872573,-1.255359,0.113651,-0.040712,-1.311300,0.240000,0.100000,0.080000,0.100000,-0.700000,0.113651
23,1.966008,-0.873780,-1.268472,0.119364,-0.042151,-1.366315,0.240000,0.100000,0.080000,0.100000,-0.700000,0.119364
24,1.965961,-0.875045,-1.282135,0.125024,-0.043633,-1.422716,0.360000,0.100000,0.080000,0.100000,-0.700000,0.125024
25,1.965898,-0.876368,-1.296362,0.130654,-0.045119,-1.479714,0.340000,0.120000,0.080000,0.100000,-0.700000,0.130654
26,1.965818,-0.877748,-1.311159,0.136268,-0.046589,-1.536859,0.340000,0.120000,0.080000,0.100000,-0.700000,0.136268
27,1.965718,-0.879184,-1.326528,0.141872,-0.048031,-1.593882,0.340000,0.120000,0.080000,0.100000,-0.700000,0.141872
28,1.965595,-0.880677,-1.342467,0.147470,-0.049435,-1.650614,0.340000,0.140000,0.080000,0.100000,-0.700000,0.147470
29,1.965447,-0.882225,-1.358973,0.153064,-0.050797,-1.706940,0.340000,0.140000,0.080000,0.100000,-0.700000,0.153064
30,1.965272,-0.883829,-1.376042,0.158654,-0.052111,-1.762781,0.420000,0.160000,0.080000,0.100000,-0.600000,0.158654
31,1.965068,-0.885486,-1.393670,0.166166,-0.051200,-1.725085,0.420000,0.160000,0.060000,0.100000,-0.600000,0.166166
32,1.964857,-0.887212,-1.410921,0.173130,-0.050843,-1.725398,0.420000,0.180000,0.060000,0.100000,-0.600000,0.173130
33,1.964630,-0.889002,-1.428175,0.179761,-0.050869,-1.745012,0.420000,0.200000,0.060000,0.100000,-0.600000,0.179761
34,1.964382,-0.890854,-1.445625,0.186179,-0.051143,-1.775093,0.500000,0.220000,0.080000,0.100000,-0.600000,0.186179
35,1.964107,-0.892765,-1.463376,0.192455,-0.051572,-1.811151,0.520000,0.220000,0.080000,0.100000,-0.600000,0.192455
36,1.963801,-0.894734,-1.481488,0.198632,-0.052089,-1.850728,0.560000,0.220000,0.080000,0.100000,-0.600000,0.198632
37,1.963459,-0.896758,-1.499995,0.204738,-0.052650,-1.892388,0.560000,0.220000,0.080000,0.100000,-0.600000,0.204738
38,1.963079,-0.898838,-1.518919,0.210790,-0.053225,-1.935248,0.560000,0.220000,0.080000,0.100000,-0.600000,0.210790
39,1.962657,-0.900971,-1.538271,0.216799,-0.053791,-1.978736,0.600000,0.200000,0.100000,0.100000,-0.600000,0.216799
40,1.962190,-0.903155,-1.558059,0.222773,-0.054332,-2.022470,0.600000,0.200000,0.100000,0.100000,-0.600000,0.222773
41,1.961675,-0.905389,-1.578283,0.228716,-0.054838,-2.066185,0.680000,0.200000,0.100000,0.100000,-0.600000,0.228716
42,1.961109,-0.907672,-1.598945,0.234630,-0.055299,-2.109692,0.700000,0.200000,0.100000,0.100000,-0.600000,0.234630
43,1.960491,-0.910002,-1.620042,0.240517,-0.055711,-2.152851,0.700000,0.320000,0.120000,0.100000,-0.600000,0.240517
44,1.959816,-0.912377,-1.641571,0.246377,-0.056066,-2.195557,0.700000,0.320000,0.120000,0.100000,-0.600000,0.246377
45,1.959082,-0.914795,-1.663526,0.252209,-0.056363,-2.237729,0.740000,0.320000,0.140000,0.100000,-0.600000,0.252209
46,1.958287,-0.917254,-1.685903,0.258013,-0.056597,-2.279304,0.800000,0.320000,0.160000,0.100000,-0.600000,0.258013
47,1.957429,-0.919752,-1.708696,0.263788,-0.056767,-2.320228,0.800000,0.320000,0.180000,0.100000,-0.600000,0.263788
48,1.956504,-0.922287,-1.731899,0.269532,-0.056870,-2.360459,0.820000,0.400000,0.200000,0.100000,-0.500000,0.269532
49,1.955510,-0.924856,-1.755503,0.276920,-0.054804,-2.310103,0.860000,0.400000,0.200000,0.100000,-0.500000,0.276920
50,1.954463,-0.927478,-1.778604,0.283940,-0.053217,-2.283456,0.880000,0.400000,0.180000,0.100000,-0.500000,0.283940
51,1.953356,-0.930146,-1.801439,0.290691,-0.051961,-2.273051,0.880000,0.480000,0.180000,0.100000,-0.500000,0.290691
52,1.952186,-0.932857,-1.824169,0.297238,-0.050930,-2.273919,0.900000,0.480000,0.180000,0.100000,-0.500000,0.297238
53,1.950948,-0.935607,-1.846909,0.303627,-0.050049,-2.282700,0.960000,0.520000,0.180000,0.100000,-0.500000,0.303627
54,1.949639,-0.938392,-1.869736,0.309889,-0.049264,-2.297079,0.980000,0.520000,0.180000,0.100000,-0.500000,0.309889
55,1.948255,-0.941208,-1.892706,0.316045,-0.048534,-2.315430,0.980000,0.560000,0.180000,0.100000,-0.500000,0.316045
56,1.946795,-0.944053,-1.915861,0.322110,-0.047830,-2.336590,1.000000,0.560000,0.300000,0.100000,-0.500000,0.322110
57,1.945255,-0.946922,-1.939227,0.328096,-0.047131,-2.359714,1.000000,0.660000,0.300000,0.100000,-0.500000,0.328096
58,1.943634,-0.949813,-1.962824,0.334008,-0.046419,-2.384180,1.000000,0.660000,0.300000,0.100000,-0.500000,0.334008
59,1.941929,-0.952723,-1.986666,0.339853,-0.045682,-2.409524,1.000000,0.660000,0.280000,0.100000,-0.500000,0.339853
60,1.940138,-0.955647,-2.010761,0.345633,-0.044910,-2.435394,1.000000,0.720000,0.280000,0.100000,-0.400000,0.345633
61,1.938260,-0.958583,-2.035115,0.352802,-0.041926,-2.368727,1.000000,0.760000,0.360000,0.100000,-0.400000,0.352802
62,1.936305,-0.961550,-2.058802,0.359661,-0.039499,-2.322949,1.000000,0.760000,0.360000,0.100000,-0.400000,0.359661
63,1.934270,-0.964541,-2.082031,0.366284,-0.037471,-2.292677,1.000000,0.780000,0.360000,0.100000,-0.400000,0.366284
64,1.932151,-0.967552,-2.104958,0.372720,-0.035728,-2.274040,1.000000,0.840000,0.440000,0.100000,-0.500000,0.372720
65,1.929946,-0.970578,-2.127699,0.377609,-0.035933,-2.338984,1.000000,0.840000,0.440000,0.100000,-0.500000,0.377609
66,1.927645,-0.973594,-2.151089,0.382541,-0.035853,-2.397697,1.000000,0.840000,0.440000,0.100000,-0.500000,0.382541
67,1.925248,-0.976597,-2.175065,0.387498,-0.035526,-2.450954,1.000000,0.860000,0.480000,0.100000,-0.500000,0.387498
68,1.922754,-0.979584,-2.199575,0.392463,-0.034983,-2.499441,1.000000,0.920000,0.480000,0.100000,-0.500000,0.392463
69,1.920162,-0.982552,-2.224569,0.397420,-0.034249,-2.543756,1.000000,0.940000,0.520000,0.100000,-0.500000,0.397420
70,1.917473,-0.985498,-2.250007,0.402358,-0.033346,-2.584412,0.540000,0.960000,0.520000,0.100000,-0.500000,0.402358
71,1.914686,-0.988419,-2.275851,0.407265,-0.032294,-2.621847,0.480000,0.960000,0.620000,0.100000,-0.500000,0.407265
72,1.911801,-0.991312,-2.302070,0.412131,-0.031107,-2.656436,0.480000,0.980000,0.620000,0.100000,-0.500000,0.412131
73,1.908817,-0.994172,-2.328634,0.416948,-0.029799,-2.688493,0.460000,1.000000,0.620000,0.100000,-0.500000,0.416948
74,1.905735,-0.996995,-2.355519,0.421709,-0.028381,-2.718286,0.460000,1.000000,0.720000,0.000000,-0.500000,0.421709
75,1.902554,-0.999779,-2.382702,0.419408,-0.026863,-2.746042,0.400000,1.000000,0.720000,0.000000,-0.500000,0.419408
76,1.899326,-1.002470,-2.410162,0.417071,-0.025442,-2.766815,0.400000,1.000000,0.740000,0.000000,-0.500000,0.417071
77,1.896052,-1.005066,-2.437830,0.414696,-0.024133,-2.781708,0.400000,1.000000,0.780000,0.000000,-0.500000,0.414696
78,1.892734,-1.007566,-2.465647,0.412284,-0.022948,-2.791647,0.380000,1.000000,0.800000,0.000000,-0.500000,0.412284
79,1.889375,-1.009966,-2.493564,0.409836,-0.021893,-2.797409,0.380000,1.000000,0.820000,0.000000,-0.500000,0.409836
80,1.885975,-1.012265,-2.521538,0.407355,-0.020971,-2.799646,0.380000,1.000000,0.820000,0.000000,-0.500000,0.407355
81,1.882538,-1.014462,-2.549534,0.404844,-0.020186,-2.798911,0.360000,1.000000,0.880000,0.000000,-0.500000,0.404844
82,1.879066,-1.016553,-2.577523,0.402308,-0.019537,-2.795669,0.360000,1.000000,0.900000,0.000000,-0.500000,0.402308
83,1.875562,-1.018539,-2.605480,0.399752,-0.019023,-2.790321,0.320000,0.500000,0.920000,0.100000,-0.500000,0.399752
84,1.872028,-1.020417,-2.633383,0.404180,-0.018639,-2.783205,0.320000,0.440000,0.940000,0.100000,-0.600000,0.404180
85,1.868406,-1.022221,-2.661215,0.407264,-0.018937,-2.812083,0.300000,0.440000,0.960000,0.100000,-0.600000,0.407264
86,1.864707,-1.023936,-2.689336,0.410366,-0.019029,-2.840424,0.300000,0.420000,1.000000,0.100000,-0.600000,0.410366
87,1.860933,-1.025558,-2.717741,0.413479,-0.018927,-2.868019,0.300000,0.420000,1.000000,0.100000,-0.600000,0.413479
88,1.857086,-1.027086,-2.746421,0.416592,-0.018644,-2.894702,0.300000,0.400000,1.000000,0.100000,-0.600000,0.416592
89,1.853169,-1.028517,-2.775368,0.419699,-0.018192,-2.920345,0.300000,0.360000,1.000000,0.100000,-0.600000,0.419699
90,1.849185,-1.029850,-2.804571,0.422790,-0.017583,-2.944848,0.280000,0.340000,1.000000,0.100000,-0.600000,0.422790
91,1.845137,-1.031083,-2.834020,0.425860,-0.016828,-2.968143,0.280000,0.340000,1.000000,0.100000,-0.600000,0.425860
92,1.841027,-1.032211,-2.863701,0.428900,-0.015939,-2.990182,0.280000,0.340000,1.000000,0.100000,-0.600000,0.428900
93,1.836859,-1.033235,-2.893603,0.431904,-0.014926,-3.010937,0.280000,0.320000,1.000000,0.100000,-0.600000,0.431904
94,1.832636,-1.034150,-2.923712,0.434867,-0.013799,-3.030395,0.280000,0.320000,0.460000,0.100000,-0.600000,0.434867
