step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.666122,-1.545574,0.327880,0.000000,0.000000,0.000000,1.000000,0.240000,0.140000,0.052632,-0.929825,0.000000
1,-0.666122,-1.545574,0.327880,0.003684,0.000000,0.000000,1.000000,0.240000,0.140000,0.052632,-0.929825,0.003684
2,-0.666087,-1.545562,0.327880,0.007368,0.000000,0.000000,1.000000,0.240000,0.140000,0.052632,-0.929825,0.007368
3,-0.666017,-1.545538,0.327880,0.011053,0.000000,0.000000,1.000000,0.240000,0.140000,0.052632,-0.929825,0.011053
4,-0.665912,-1.545503,0.327880,0.006804,-0.005918,-0.253124,1.000000,0.240000,0.140000,0.052632,-0.929825,0.006804
5,-0.665829,-1.545537,0.325348,0.010503,-0.005901,-0.253124,1.000000,0.240000,0.140000,0.052632,-0.929825,0.010503
6,-0.665711,-1.545559,0.322817,0.013469,-0.012345,0.011751,1.000000,0.260000,0.140000,0.052632,-0.929825,0.013469
7,-0.665544,-1.545634,0.322935,0.012775,-0.007651,-0.515321,1.000000,0.260000,0.140000,0.052632,-0.929825,0.012775
8,-0.665398,-1.545666,0.317781,0.019465,-0.013273,-0.036141,1.000000,0.260000,0.140000,0.052632,-0.929825,0.019465
9,-0.665172,-1.545731,0.317420,0.017495,-0.009673,-0.597086,1.000000,0.260000,0.140000,0.052632,-0.929825,0.017495
10,-0.664975,-1.545768,0.311449,0.022848,-0.016123,-0.168197,1.000000,0.260000,0.140000,0.052632,-0.929825,0.022848
11,-0.664709,-1.545852,0.309767,0.022441,-0.011633,-0.665732,1.000000,0.260000,0.140000,0.052632,-0.929825,0.022441
12,-0.664459,-1.545894,0.303110,0.026537,-0.018751,-0.289234,1.000000,0.260000,0.140000,0.052632,-0.929825,0.026537
13,-0.664150,-1.545994,0.300218,0.027168,-0.013985,-0.729477,1.000000,0.260000,0.140000,0.052632,-0.929825,0.027168
14,-0.663849,-1.546047,0.292923,0.030527,-0.021257,-0.395013,1.000000,0.280000,0.140000,0.052632,-0.929825,0.030527
15,-0.663496,-1.546162,0.288973,0.031681,-0.016729,-0.787844,1.000000,0.280000,0.140000,0.052632,-0.929825,0.031681
16,-0.663144,-1.546232,0.281094,0.034653,-0.023698,-0.494079,1.000000,0.280000,0.140000,0.052632,-0.929825,0.034653
17,-0.662746,-1.546364,0.276153,0.036101,-0.019650,-0.843319,1.000000,0.300000,0.140000,0.052632,-0.929825,0.036101
18,-0.662345,-1.546455,0.267720,0.038842,-0.026001,-0.595067,1.000000,0.300000,0.140000,0.052632,-0.929825,0.038842
19,-0.661901,-1.546603,0.261770,0.040493,-0.022655,-0.895872,1.000000,0.300000,0.140000,0.052632,-0.929825,0.040493
20,-0.661452,-1.546717,0.252811,0.043068,-0.028154,-0.700076,1.000000,0.320000,0.140000,0.052632,-0.929825,0.043068
21,-0.660964,-1.546881,0.245810,0.044878,-0.025734,-0.944533,1.000000,0.320000,0.140000,0.052632,-0.929825,0.044878
22,-0.660466,-1.547022,0.236365,0.047322,-0.030179,-0.808733,1.000000,0.340000,0.160000,0.052632,-0.894737,0.047322
23,-0.659935,-1.547204,0.228277,0.050124,-0.028268,-0.965713,1.000000,0.360000,0.160000,0.052632,-0.894737,0.050124
24,-0.659383,-1.547366,0.218620,0.052845,-0.031148,-0.892669,1.000000,0.360000,0.160000,0.052632,-0.894737,0.052845
25,-0.658800,-1.547556,0.209694,0.055115,-0.030946,-1.003593,1.000000,0.380000,0.160000,0.052632,-0.894737,0.055115
26,-0.658196,-1.547744,0.199658,0.057527,-0.032998,-0.992943,1.000000,0.400000,0.160000,0.052632,-0.894737,0.057527
27,-0.657567,-1.547953,0.189728,0.059793,-0.033689,-1.059504,1.000000,0.420000,0.160000,0.052632,-0.894737,0.059793
28,-0.656916,-1.548171,0.179133,0.062121,-0.035157,-1.082849,1.000000,0.460000,0.160000,0.052632,-0.894737,0.062121
29,-0.656242,-1.548406,0.168305,0.064412,-0.036225,-1.128243,1.000000,0.480000,0.160000,0.052632,-0.894737,0.064412
30,-0.655547,-1.548656,0.157022,0.066719,-0.037465,-1.163502,1.000000,0.520000,0.180000,0.052632,-0.859649,0.066719
31,-0.654829,-1.548921,0.145387,0.069864,-0.038005,-1.176194,1.000000,0.560000,0.180000,0.052632,-0.859649,0.069864
32,-0.654083,-1.549196,0.133625,0.072640,-0.038747,-1.206844,1.000000,0.600000,0.180000,0.052632,-0.859649,0.072640
33,-0.653311,-1.549483,0.121557,0.075249,-0.039706,-1.238946,1.000000,0.660000,0.180000,0.052632,-0.859649,0.075249
34,-0.652516,-1.549786,0.109167,0.077772,-0.040734,-1.273794,1.000000,0.740000,0.200000,0.052632,-0.824561,0.077772
35,-0.651699,-1.550107,0.096429,0.081074,-0.041148,-1.281597,1.000000,0.840000,0.200000,0.052632,-0.824561,0.081074
36,-0.650852,-1.550438,0.083614,0.084013,-0.041767,-1.308368,1.000000,0.980000,0.200000,0.052632,-0.824561,0.084013
37,-0.649980,-1.550784,0.070530,0.086776,-0.042597,-1.338487,1.000000,1.000000,0.200000,0.052632,-0.824561,0.086776
38,-0.649084,-1.551148,0.057145,0.089442,-0.043523,-1.371152,1.000000,1.000000,0.220000,0.052632,-0.789474,0.089442
39,-0.648167,-1.551531,0.043433,0.092853,-0.043818,-1.375977,1.000000,1.000000,0.220000,0.052632,-0.789474,0.092853
40,-0.647220,-1.551929,0.029674,0.095926,-0.044329,-1.398995,1.000000,1.000000,0.240000,0.052632,-0.754386,0.095926
41,-0.646248,-1.552343,0.015684,0.099597,-0.044315,-1.395951,0.980000,1.000000,0.240000,0.052632,-0.754386,0.099597
42,-0.645245,-1.552771,0.001724,0.102865,-0.044625,-1.413728,0.940000,1.000000,0.240000,0.052632,-0.754386,0.102865
43,-0.644216,-1.553215,-0.012413,0.105917,-0.045187,-1.438391,0.900000,1.000000,0.260000,0.052632,-0.684211,0.105917
44,-0.643162,-1.553680,-0.026797,0.110307,-0.044329,-1.399675,0.880000,1.000000,0.280000,0.052632,-0.649123,0.110307
