step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.383601,-1.915709,1.418768,0.000000,0.000000,0.000000,0.440000,0.380000,0.380000,0.100000,-1.000000,0.000000
1,0.383601,-1.915709,1.418768,0.007000,0.000000,0.000000,0.440000,0.380000,0.380000,0.100000,-1.000000,0.007000
2,0.383611,-1.915640,1.418768,0.014000,0.000000,0.000000,0.440000,0.380000,0.380000,0.100000,-1.000000,0.014000
3,0.383632,-1.915502,1.418768,0.012635,-0.005371,-0.229722,0.440000,0.380000,0.380000,0.100000,-1.000000,0.012635
4,0.383705,-1.915385,1.416471,0.014456,-0.013642,-0.130547,0.440000,0.380000,0.380000,0.100000,-1.000000,0.014456
5,0.383862,-1.915263,1.415165,0.018464,-0.007716,-0.594771,0.440000,0.380000,0.380000,0.100000,-1.000000,0.018464
6,0.383967,-1.915092,1.409217,0.023814,-0.016534,-0.259800,0.440000,0.380000,0.380000,0.100000,-1.000000,0.023814
7,0.384168,-1.914884,1.406619,0.026136,-0.012580,-0.726427,0.440000,0.380000,0.380000,0.100000,-1.000000,0.026136
8,0.384335,-1.914647,1.399355,0.030956,-0.021285,-0.426882,0.440000,0.380000,0.380000,0.100000,-1.000000,0.030956
9,0.384597,-1.914378,1.395086,0.033981,-0.017852,-0.826197,0.440000,0.380000,0.380000,0.100000,-1.000000,0.033981
10,0.384833,-1.914075,1.386824,0.038344,-0.025797,-0.589363,0.440000,0.380000,0.380000,0.100000,-1.000000,0.038344
11,0.385156,-1.913745,1.380931,0.041704,-0.023224,-0.926226,0.440000,0.380000,0.380000,0.100000,-1.000000,0.041704
12,0.385463,-1.913379,1.371668,0.045867,-0.029787,-0.767228,0.440000,0.380000,0.380000,0.100000,-1.000000,0.045867
13,0.385846,-1.912989,1.363996,0.049446,-0.028652,-1.019612,0.440000,0.380000,0.380000,0.100000,-1.000000,0.049446
14,0.386228,-1.912563,1.353800,0.053473,-0.033471,-0.952181,0.440000,0.380000,0.380000,0.100000,-1.000000,0.053473
15,0.386670,-1.912113,1.344278,0.057212,-0.033962,-1.113680,0.460000,0.380000,0.380000,0.100000,-1.000000,0.057212
16,0.387129,-1.911632,1.333141,0.061152,-0.037174,-1.128214,0.460000,0.380000,0.380000,0.100000,-1.000000,0.061152
17,0.387634,-1.911125,1.321859,0.064996,-0.038811,-1.224822,0.460000,0.400000,0.380000,0.100000,-1.000000,0.064996
18,0.388171,-1.910591,1.309611,0.068903,-0.041150,-1.281770,0.460000,0.400000,0.380000,0.100000,-1.000000,0.068903
19,0.388746,-1.910032,1.296793,0.072800,-0.043167,-1.353740,0.460000,0.400000,0.380000,0.100000,-1.000000,0.072800
20,0.389359,-1.909448,1.283256,0.076713,-0.045245,-1.420158,0.460000,0.400000,0.380000,0.100000,-1.000000,0.076713
21,0.390010,-1.908840,1.269054,0.080636,-0.047265,-1.487219,0.480000,0.400000,0.380000,0.100000,-1.000000,0.080636
22,0.390701,-1.908211,1.254182,0.084568,-0.049253,-1.553404,0.480000,0.400000,0.380000,0.100000,-1.000000,0.084568
23,0.391433,-1.907560,1.238648,0.088510,-0.051204,-1.618947,0.480000,0.400000,0.380000,0.100000,-1.000000,0.088510
24,0.392205,-1.906891,1.222459,0.092462,-0.053116,-1.683782,0.480000,0.400000,0.380000,0.100000,-1.000000,0.092462
25,0.393020,-1.906203,1.205621,0.096422,-0.054987,-1.747878,0.500000,0.400000,0.380000,0.100000,-1.000000,0.096422
26,0.393878,-1.905499,1.188142,0.100391,-0.056815,-1.811200,0.500000,0.400000,0.380000,0.100000,-1.000000,0.100391
