step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999870,-0.016142,0.999392,-0.034875,-0.098300,0.048520,1.000000,-0.996632
1,0.998902,-0.046853,0.999947,0.010251,-0.201180,0.389961,1.000000,-0.972951
2,0.995743,-0.092176,0.993611,0.112862,-0.240566,0.613379,1.000000,-0.893862
3,0.990565,-0.137046,0.970416,0.241440,-0.197799,0.664522,1.000000,-0.811741
4,0.986180,-0.165680,0.933319,0.359048,-0.082582,0.544999,1.000000,-0.792761
5,0.985931,-0.167152,0.898807,0.438345,0.069801,0.306903,-1.000000,-1.013161
6,0.993520,-0.113661,0.912604,0.408845,0.458532,-0.620134,-1.000000,-1.281335
7,0.999973,0.007395,0.976462,0.215691,0.725884,-1.369360,1.000000,-1.106443
8,0.990901,0.134593,0.999532,-0.030603,0.515905,-1.045929,1.000000,-0.938616
9,0.979584,0.201036,0.983956,-0.178411,0.140948,-0.407783,1.000000,-1.030282
10,0.982348,0.187063,0.982632,-0.185563,-0.280161,0.333264,1.000000,-1.122139
11,0.995443,0.095361,0.998569,-0.053474,-0.623718,0.961497,1.000000,-0.960968
12,0.998818,-0.048602,0.984470,0.175551,-0.780268,1.273337,1.000000,-0.637430
13,0.980031,-0.198846,0.910181,0.414210,-0.697351,1.167217,1.000000,-0.501096
14,0.951134,-0.308780,0.813604,0.581420,-0.414612,0.725978,-1.000000,-0.928813
15,0.944533,-0.328417,0.800359,0.599521,0.210795,-0.504692,-1.000000,-1.575335
16,0.973135,-0.230234,0.911676,0.410910,0.792086,-1.654955,-1.000000,-1.442415
17,0.999477,-0.032346,0.999972,0.007430,1.153501,-2.401475,1.000000,-0.567617
18,0.984623,0.174692,0.914821,-0.403860,0.870481,-1.723837,1.000000,-0.378231
19,0.955493,0.295013,0.794443,-0.607339,0.344562,-0.607381,1.000000,-1.007582
20,0.952830,0.303505,0.795127,-0.606443,-0.256981,0.618769,1.000000,-1.633359
21,0.980063,0.198686,0.916638,-0.399717,-0.804903,1.746372,1.000000,-1.419518
22,0.999999,0.001634,0.999830,0.018457,-1.123633,2.442104,1.000000,-0.343255
23,0.975518,-0.219921,0.872515,0.488587,-1.044158,2.347709,-1.000000,0.164709
24,0.932121,-0.362148,0.657175,0.753738,-0.420517,1.044559,-1.000000,-0.685141
25,0.926448,-0.376423,0.604218,0.796819,0.266450,-0.363729,-1.000000,-1.815945
26,0.964509,-0.264050,0.757887,0.652386,0.902913,-1.728251,-1.000000,-2.090808
27,0.999304,-0.037300,0.968995,0.247081,1.344266,-2.788689,-1.000000,-0.890958
28,0.971425,0.237348,0.941261,-0.337679,1.338140,-2.978347,1.000000,0.309462
29,0.904024,0.427482,0.685540,-0.728035,0.643585,-1.661512,1.000000,-0.209175
30,0.882116,0.471032,0.541723,-0.840557,-0.157083,-0.161263,1.000000,-1.502713
31,0.927828,0.373008,0.636655,-0.771149,-0.907503,1.327678,1.000000,-2.273024
32,0.990411,0.138152,0.888079,-0.459691,-1.485084,2.639921,1.000000,-1.479511
33,0.983096,-0.183093,0.992015,0.126117,-1.650372,3.222788,1.000000,0.260569
34,0.886610,-0.462519,0.744224,0.667930,-1.237686,2.678959,-1.000000,0.591516
35,0.804084,-0.594516,0.448778,0.893643,-0.306759,1.047210,-1.000000,-0.812663
36,0.823369,-0.567507,0.408112,0.912932,0.628646,-0.595300,-1.000000,-2.355391
37,0.923941,-0.382534,0.646366,0.763028,1.452480,-2.215499,-1.000000,-2.567717
38,0.999190,-0.040248,0.960140,0.279521,1.997277,-3.510318,-1.000000,-0.616346
39,0.935291,0.353879,0.900642,-0.434563,1.900462,-3.575038,-1.000000,1.282084
40,0.778534,0.627603,0.480970,-0.876737,1.206600,-2.526668,1.000000,0.802899
41,0.687897,0.725809,0.175091,-0.984552,0.127568,-0.743435,1.000000,-1.248242
42,0.744012,0.668166,0.200463,-0.979701,-0.918270,1.004840,1.000000,-3.111709
43,0.898889,0.438177,0.549517,-0.835482,-1.833043,2.795243,1.000000,-3.098099
44,0.999839,0.017966,0.964302,-0.264804,-2.434331,4.263309,1.000000,-0.169531
45,0.895041,-0.445985,0.825848,0.563892,-2.218419,4.102220,-1.000000,1.836652
46,0.693779,-0.720188,0.328781,0.944406,-1.162673,2.235649,-1.000000,0.605300
47,0.604151,-0.796870,0.070263,0.997529,-0.015335,0.428461,-1.000000,-1.737886
48,0.687813,-0.725887,0.161562,0.986863,1.099702,-1.358246,-1.000000,-3.632766
49,0.882034,-0.471186,0.582046,0.813156,2.086275,-3.238012,-1.000000,-3.122330
50,1.000000,-0.000284,0.990760,0.135625,2.705802,-4.691230,-1.000000,0.578868
51,0.866532,0.499122,0.709066,-0.705142,2.368283,-4.181202,1.000000,2.396191
52,0.630612,0.776099,0.151506,-0.988456,1.262670,-2.185851,-1.000000,1.090983
53,0.506164,0.862437,-0.147995,-0.988988,0.242511,-0.833555,-1.000000,-0.872873
54,0.552942,0.833219,-0.182182,-0.983265,-0.784756,0.491825,1.000000,-3.130282
55,0.753374,0.657592,0.102189,-0.994765,-1.859939,2.391684,1.000000,-4.449789
56,0.967723,0.252015,0.706102,-0.708110,-2.720500,4.402222,1.000000,-2.107873
57,0.946118,-0.323821,0.975543,0.219809,-2.946099,5.301426,-1.000000,2.008241
58,0.680029,-0.733185,0.445699,0.895183,-1.896890,3.422057,-1.000000,1.964060
59,0.473373,-0.880862,-0.023139,0.999732,-0.643103,1.469677,-1.000000,-0.377425
60,0.471162,-0.882046,-0.136248,0.990675,0.611213,-0.329973,-1.000000,-3.035082
61,0.668206,-0.743976,0.115355,0.993324,1.778479,-2.225338,-1.000000,-4.563135
62,0.928428,-0.371513,0.694655,0.719343,2.761225,-4.291918,-1.000000,-2.333967
63,0.974396,0.224837,0.980291,-0.197561,3.134107,-5.345617,-1.000000,2.376528
64,0.703123,0.711069,0.400707,-0.916206,2.387466,-4.029572,-1.000000,3.348791
65,0.397948,0.917408,-0.226342,-0.974048,1.295447,-2.415279,-1.000000,1.677644
66,0.263656,0.964617,-0.539382,-0.842061,0.123696,-1.020316,0.000000,-0.790508
67,0.357526,0.933903,-0.578210,-0.815888,-1.098186,0.562835,0.000000,-3.425907
68,0.641113,0.767446,-0.328513,-0.944500,-2.166476,2.289945,1.000000,-5.207293
69,0.939446,0.342696,0.333809,-0.942641,-3.039823,4.499400,1.000000,-3.778488
70,0.950336,-0.311224,0.992044,-0.125895,-3.474983,6.228294,1.000000,1.703649
71,0.588202,-0.808714,0.507689,0.861540,-2.601897,5.047729,-1.000000,3.534283
72,0.254112,-0.967175,-0.243827,0.969819,-1.123705,2.831934,-1.000000,1.606996
73,0.174421,-0.984671,-0.586747,0.809770,0.296155,1.001702,-1.000000,-1.193639
74,0.360738,-0.932667,-0.601533,0.798848,1.616779,-0.841640,-1.000000,-4.030911
75,0.721888,-0.692010,-0.271522,0.962432,2.705274,-2.912727,-1.000000,-5.292213
76,0.989811,-0.142385,0.514445,0.857523,3.456804,-5.253011,-1.000000,-2.393331
77,0.836828,0.547466,0.982760,-0.184885,3.554037,-6.418841,-1.000000,2.902844
78,0.379441,0.925216,0.250177,-0.968200,2.357075,-4.705288,-1.000000,3.731513
79,0.056639,0.998395,-0.493542,-0.869722,0.969642,-3.062654,0.000000,2.301296
80,0.005010,0.999987,-0.824399,-0.566009,-0.437911,-1.481527,0.000000,0.058382
81,0.223363,0.974735,-0.893714,-0.448637,-1.744547,0.133767,0.000000,-2.480003
82,0.636138,0.771575,-0.788528,-0.614999,-2.837229,1.856585,1.000000,-3.693728
83,0.970801,0.239885,-0.328547,-0.944488,-3.445663,3.896601,1.000000,-3.028088
84,0.895441,-0.445179,0.603787,-0.797145,-3.534589,5.863216,1.000000,-1.427437
85,0.427059,-0.904224,0.946094,0.323894,-2.958465,6.197977,-1.000000,0.268105
86,0.016968,-0.999856,0.214663,0.976688,-1.245961,4.029236,-1.000000,0.143886
87,-0.060318,-0.998179,-0.388824,0.921312,0.458013,2.158641,-1.000000,-0.814725
88,0.190743,-0.981640,-0.597151,0.802129,2.032102,0.200354,-1.000000,-2.774199
89,0.667905,-0.744246,-0.440674,0.897667,3.281736,-2.094074,-1.000000,-3.703655
90,0.994074,-0.108706,0.213004,0.977051,3.922886,-4.620928,-1.000000,-1.686661
91,0.769241,0.638959,0.975951,0.217992,3.957203,-6.391993,-1.000000,1.805619
92,0.183967,0.982932,0.562506,-0.826793,2.817899,-5.190788,-1.000000,2.329829
93,-0.231978,0.972721,-0.272422,-0.962178,1.381136,-3.635858,-1.000000,1.590020
94,-0.363272,0.931683,-0.773590,-0.633687,0.008503,-2.471638,0.000000,1.046523
95,-0.235498,0.971875,-0.945552,-0.325471,-1.333918,-1.048145,0.000000,-0.757875
96,0.158097,0.987424,-0.960987,-0.276593,-2.620686,0.565412,0.000000,-3.088400
97,0.715151,0.698970,-0.843079,-0.537790,-3.678064,2.335501,1.000000,-2.789982
98,0.999937,-0.011207,-0.322228,-0.946662,-4.029422,4.417950,1.000000,-0.830865
99,0.698789,-0.715328,0.680534,-0.732716,-3.777607,6.220572,1.000000,-0.580236
100,0.089882,-0.995952,0.898299,0.439386,-2.897279,6.123015,-1.000000,-0.966052
101,-0.310811,-0.950472,0.097482,0.995237,-1.157037,4.115063,-1.000000,-1.093170
102,-0.368920,-0.929461,-0.532969,0.846135,0.527496,2.501603,-1.000000,-0.871531
103,-0.110464,-0.993880,-0.776739,0.629822,2.124022,0.709771,-1.000000,-2.317115
104,0.443606,-0.896222,-0.729484,0.683998,3.520742,-1.502151,-1.000000,-3.701261
105,0.950762,-0.309921,-0.259694,0.965691,4.305944,-4.092942,-1.000000,-1.915780
106,0.845221,0.534418,0.728399,0.685153,4.400394,-6.545693,-1.000000,1.000628
107,0.188225,0.982126,0.828098,-0.560584,3.569454,-6.382895,-1.000000,1.925755
108,-0.366022,0.930606,-0.121187,-0.992630,2.078078,-4.667477,-1.000000,1.513432
109,-0.608215,0.793772,-0.808332,-0.588726,0.748680,-3.603588,0.000000,2.352678
110,-0.634160,0.773202,-0.999796,-0.020177,-0.364660,-2.480153,-1.000000,2.642344
111,-0.502635,0.864499,-0.931545,0.363626,-1.231661,-1.421049,-1.000000,0.863030
112,-0.186370,0.982480,-0.855829,0.517259,-2.189129,-0.303171,-1.000000,-2.236366
113,0.351295,0.936265,-0.873446,0.486920,-3.277494,0.577823,-1.000000,-4.115644
114,0.894454,0.447161,-0.936971,0.349406,-4.108023,0.789977,1.000000,-3.031999
115,0.927372,-0.374140,-0.976153,0.217085,-4.191125,0.421090,1.000000,-2.331852
116,0.411165,-0.911561,-0.969359,0.245647,-3.317076,-0.834315,-1.000000,-4.273888
117,-0.088431,-0.996082,-0.812644,0.582761,-1.708937,-2.941235,-1.000000,-3.130104
118,-0.219975,-0.975505,-0.142482,0.989797,0.447373,-5.139574,-1.000000,0.688697
119,0.100445,-0.994943,0.908219,0.418495,2.713409,-7.695425,-1.000000,2.400449
120,0.686286,-0.727332,0.373588,-0.927595,3.556345,-7.914862,-1.000000,0.888120
121,0.996501,-0.083584,-0.880816,-0.473459,3.755145,-6.818045,1.000000,1.616481
122,0.802307,0.596912,-0.686272,0.727345,3.364089,-6.455645,-1.000000,0.250363
123,0.299241,0.954178,0.576923,0.816798,2.954767,-7.336434,-1.000000,-4.983715
124,-0.218551,0.975825,0.860307,-0.509776,2.051654,-7.145528,-1.000000,-5.749090
125,-0.411463,0.911427,-0.208807,-0.977957,-0.120342,-5.273909,-1.000000,0.183620
126,-0.168047,0.985779,-0.880377,-0.474274,-2.346748,-3.384066,0.000000,3.372796
127,0.449326,0.893368,-0.999936,-0.011327,-3.862704,-1.563854,0.000000,-0.598860
128,0.969277,0.245972,-0.978111,0.208085,-4.533906,-0.927186,1.000000,-4.791139
129,0.807389,-0.590019,-0.894405,0.447259,-4.020245,-1.936361,1.000000,-7.577162
