step,position,velocity,action,reward
0,-0.411086,0.000000,1,-1.008196
1,-0.411914,-0.000828,0,-1.025842
2,-0.414564,-0.002650,0,-1.042078
3,-0.419017,-0.004453,0,-1.055971
4,-0.425242,-0.006225,0,-1.066644
5,-0.433194,-0.007952,0,-1.073305
6,-0.442815,-0.009622,0,-1.075274
7,-0.454037,-0.011222,0,-1.072015
8,-0.466776,-0.012739,0,-1.063165
9,-0.480940,-0.014164,0,-1.048562
10,-0.496423,-0.015483,0,-1.028265
11,-0.513109,-0.016686,0,-1.002570
12,-0.530874,-0.017765,0,-0.972011
13,-0.549584,-0.018710,0,-0.937350
14,-0.569100,-0.019516,0,-0.899546
15,-0.589275,-0.020175,0,-0.859718
16,-0.609961,-0.020686,0,-0.819093
17,-0.631007,-0.021046,0,-0.778944
18,-0.652260,-0.021254,0,-0.740525
19,-0.673573,-0.021313,0,-0.705012
20,-0.694799,-0.021225,0,-0.673444
21,-0.715796,-0.020997,0,-0.646684
22,-0.736430,-0.020634,0,-0.625390
23,-0.756574,-0.020144,0,-0.609995
24,-0.776110,-0.019536,0,-0.600720
25,-0.794928,-0.018818,0,-0.597578
26,-0.812928,-0.018000,0,-0.600406
27,-0.830021,-0.017093,0,-0.608896
28,-0.846126,-0.016105,0,-0.622627
29,-0.861172,-0.015046,0,-0.641105
30,-0.875097,-0.013925,0,-0.663794
31,-0.887849,-0.012751,0,-0.690145
32,-0.899380,-0.011532,0,-0.719616
33,-0.909654,-0.010273,0,-0.751697
34,-0.918637,-0.008983,0,-0.785915
35,-0.926304,-0.007667,0,-0.821840
36,-0.932633,-0.006329,0,-0.859090
37,-0.937609,-0.004976,0,-0.897326
38,-0.941218,-0.003610,0,-0.936245
39,-0.943453,-0.002235,0,-0.975573
40,-0.944308,-0.000855,0,-1.015056
41,-0.943781,0.000527,2,-1.111417
42,-0.939874,0.003908,2,-1.206379
43,-0.932595,0.007279,2,-1.298549
44,-0.921962,0.010633,2,-1.386212
45,-0.908003,0.013958,2,-1.467220
46,-0.890760,0.017244,2,-1.538918
47,-0.870287,0.020473,2,-1.598140
48,-0.846657,0.023629,2,-1.641283
49,-0.819967,0.026690,2,-1.664488
50,-0.790335,0.029632,2,-1.663928
51,-0.757910,0.032425,2,-1.636218
52,-0.722868,0.035042,2,-1.578882
53,-0.685420,0.037449,2,-1.490862
54,-0.645804,0.039615,2,-1.372954
55,-0.604293,0.041511,2,-1.228096
56,-0.561182,0.043111,2,-1.061411
57,-0.516791,0.044392,2,-0.879956
58,-0.471450,0.045341,2,-0.692180
59,-0.425498,0.045951,2,-0.507145
60,-0.379272,0.046226,2,-0.333648
61,-0.333095,0.046177,2,-0.179378
62,-0.287270,0.045825,2,-0.050244
63,-0.242073,0.045197,2,0.050014
64,-0.197745,0.044328,2,0.119922
65,-0.154489,0.043255,2,0.160077
66,-0.112470,0.042019,2,0.172765
67,-0.071810,0.040660,2,0.161464
68,-0.032593,0.039218,2,0.130326
69,0.005137,0.037730,2,0.083722
70,0.041367,0.036230,2,0.025866
71,0.076116,0.034749,2,-0.039437
72,0.109430,0.033314,2,-0.108943
73,0.141378,0.031948,2,-0.180038
74,0.172047,0.030669,2,-0.250736
75,0.201542,0.029495,2,-0.319635
76,0.229980,0.028438,2,-0.385850
77,0.257489,0.027510,2,-0.448941
78,0.284209,0.026719,2,-0.508838
79,0.310283,0.026074,2,-0.565779
80,0.335864,0.025581,2,-0.620254
81,0.361111,0.025247,2,-0.672967
82,0.386187,0.025076,2,-0.724809
83,0.411261,0.025074,2,-0.776840
84,0.436508,0.025247,2,-0.830281
85,0.462110,0.025602,2,-0.886509
86,0.488253,0.026143,2,-0.947058
