step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999326,0.036721,0.997790,0.066447,-0.038553,-0.089832,-1.000000,-1.039565
1,0.999230,0.039241,0.999938,0.011167,0.061410,-0.453260,-1.000000,-0.991144
2,0.998253,0.059082,0.994207,-0.107486,0.129093,-0.711081,1.000000,-0.922851
3,0.998170,0.060471,0.981365,-0.192154,-0.117290,-0.132136,1.000000,-0.998540
4,0.999904,0.013864,0.987192,-0.159538,-0.338438,0.450416,1.000000,-1.042560
5,0.997667,-0.068270,0.999728,-0.023341,-0.462529,0.882036,-1.000000,-0.970456
6,0.990934,-0.134348,0.994411,0.105575,-0.184807,0.377471,-1.000000,-0.997780
7,0.990456,-0.137826,0.992792,0.119850,0.150350,-0.235884,-1.000000,-1.048274
8,0.996995,-0.077465,0.999867,0.016287,0.441172,-0.775137,-1.000000,-0.940497
9,0.999581,0.028946,0.985007,-0.172512,0.595573,-1.070549,1.000000,-0.835616
10,0.992574,0.121642,0.948766,-0.315980,0.312713,-0.374835,1.000000,-1.024083
11,0.989031,0.147706,0.950757,-0.309939,-0.054619,0.440564,1.000000,-1.185009
12,0.994857,0.101288,0.988650,-0.150235,-0.399643,1.169672,1.000000,-0.979685
13,0.999998,-0.002178,0.991327,0.131419,-0.605007,1.588140,-1.000000,-0.628292
14,0.995032,-0.099558,0.926561,0.376144,-0.345172,0.896862,-1.000000,-0.783779
15,0.991090,-0.133190,0.888532,0.458815,0.013369,-0.001253,-1.000000,-1.207809
16,0.995535,-0.094396,0.926733,0.375719,0.368324,-0.896523,-1.000000,-1.367613
17,0.999977,0.006825,0.991302,0.131604,0.618480,-1.579984,-1.000000,-0.970574
18,0.990457,0.137822,0.976703,-0.214597,0.655012,-1.816032,1.000000,-0.518122
19,0.974383,0.224896,0.881021,-0.473078,0.208956,-0.899093,1.000000,-0.773837
20,0.976286,0.216487,0.844361,-0.535775,-0.292123,0.177521,1.000000,-1.287263
21,0.993411,0.114603,0.910548,-0.413403,-0.719671,1.184800,1.000000,-1.387709
22,0.998389,-0.056733,0.993685,-0.112204,-0.953821,1.875569,1.000000,-0.851804
23,0.970017,-0.243037,0.960036,0.279876,-0.879526,1.980042,-1.000000,-0.431140
24,0.934677,-0.355499,0.839244,0.543755,-0.274843,0.883076,-1.000000,-0.885753
25,0.938892,-0.344213,0.809413,0.587240,0.391447,-0.357846,-1.000000,-1.513713
26,0.977431,-0.211256,0.905898,0.423496,0.966255,-1.509182,-1.000000,-1.451246
27,0.999837,0.018081,0.998716,0.050651,1.285379,-2.255177,-1.000000,-0.559435
28,0.963039,0.269362,0.916497,-0.400041,1.191185,-2.236226,1.000000,-0.070201
29,0.902290,0.431130,0.741106,-0.671388,0.507657,-0.961076,1.000000,-0.811168
30,0.891824,0.452382,0.705365,-0.708844,-0.273302,0.446586,1.000000,-1.770067
31,0.942878,0.333137,0.846930,-0.531704,-1.003058,1.798001,1.000000,-1.778609
32,0.996465,0.084004,0.995638,-0.093301,-1.489267,2.760552,1.000000,-0.465634
33,0.975535,-0.219843,0.888148,0.459558,-1.479994,2.778364,-1.000000,0.421418
34,0.898821,-0.438315,0.621540,0.783382,-0.801872,1.392016,-1.000000,-0.412957
35,0.860949,-0.508691,0.518170,0.855278,0.012001,-0.136997,-1.000000,-1.812876
36,0.901134,-0.433540,0.663549,0.748133,0.831439,-1.663492,-1.000000,-2.415959
