step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997112,-0.075943,0.999658,-0.026142,-0.089801,0.003129,1.000000,-0.989248
1,0.995226,-0.097597,0.999992,0.003879,-0.122152,0.288387,1.000000,-1.009870
2,0.992550,-0.121837,0.996502,0.083567,-0.114198,0.491751,1.000000,-0.970264
3,0.990185,-0.139761,0.981593,0.190986,-0.059338,0.571538,1.000000,-0.881197
4,0.989748,-0.142828,0.954316,0.298801,0.032483,0.521733,1.000000,-0.794482
5,0.992018,-0.126093,0.923337,0.383991,0.135385,0.373035,1.000000,-0.757750
6,0.995897,-0.090494,0.900655,0.434535,0.216497,0.178325,1.000000,-0.787910
7,0.999068,-0.043161,0.893339,0.449384,0.248270,-0.007353,1.000000,-0.875093
8,0.999990,0.004439,0.900429,0.435003,0.217562,-0.142572,1.000000,-0.995602
9,0.999204,0.039891,0.915604,0.402082,0.128999,-0.208599,1.000000,-1.118040
10,0.998570,0.053454,0.931983,0.362502,0.003167,-0.211197,1.000000,-1.206805
11,0.999172,0.040696,0.945399,0.325915,-0.129023,-0.174883,1.000000,-1.232757
12,0.999993,0.003667,0.954902,0.296921,-0.234428,-0.131651,1.000000,-1.189869
13,0.998777,-0.049432,0.961622,0.274378,-0.286527,-0.108225,1.000000,-1.103932
14,0.994338,-0.106263,0.967414,0.253201,-0.272753,-0.116235,1.000000,-1.020903
15,0.988107,-0.153769,0.973731,0.227701,-0.197774,-0.148841,1.000000,-0.979861
16,0.983347,-0.181739,0.980818,0.194925,-0.081560,-0.184580,1.000000,-0.990524
17,0.982720,-0.185099,0.987622,0.156854,0.046675,-0.195823,1.000000,-1.030764
18,0.986362,-0.164588,0.992672,0.120839,0.156255,-0.158461,1.000000,-1.062083
19,0.991997,-0.126265,0.995180,0.098063,0.222636,-0.060984,1.000000,-1.049970
20,0.996796,-0.079982,0.994970,0.100170,0.233493,0.088671,1.000000,-0.978801
21,0.999323,-0.036782,0.990855,0.134930,0.191825,0.261607,1.000000,-0.859932
22,0.999983,-0.005781,0.979328,0.202279,0.114399,0.414446,1.000000,-0.733575
23,0.999967,0.008172,0.956277,0.292463,0.025275,0.503013,1.000000,-0.658141
24,0.999987,0.005082,0.921633,0.388064,-0.052866,0.497611,1.000000,-0.682881
25,0.999938,-0.011179,0.882790,0.469768,-0.104640,0.391626,1.000000,-0.818382
26,0.999405,-0.034487,0.852857,0.522145,-0.122842,0.199895,1.000000,-1.026802
27,0.998318,-0.057980,0.844493,0.535567,-0.107218,-0.047633,1.000000,-1.235266
28,0.997149,-0.075464,0.863180,0.504896,-0.064725,-0.309745,1.000000,-1.362689
29,0.996549,-0.083005,0.903173,0.429276,-0.010851,-0.535058,1.000000,-1.356406
30,0.996754,-0.080510,0.948765,0.315983,0.032188,-0.667203,1.000000,-1.230369
31,0.997383,-0.072301,0.982723,0.185084,0.044060,-0.661636,1.000000,-1.069352
32,0.997851,-0.065517,0.997766,0.066806,0.018496,-0.509340,1.000000,-0.969847
33,0.997776,-0.066659,0.999950,-0.009998,-0.032110,-0.246206,1.000000,-0.963563
