step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998386,-0.056788,0.999358,-0.035816,0.086204,0.060166,1.000000,-1.040584
1,0.998884,-0.047228,0.999959,0.009093,0.009134,0.382428,1.000000,-0.987012
2,0.998632,-0.052295,0.993746,0.111660,-0.055244,0.626399,1.000000,-0.841708
3,0.997779,-0.066613,0.968924,0.247357,-0.080510,0.727594,1.000000,-0.678535
4,0.996701,-0.081156,0.924244,0.381803,-0.058241,0.664798,-1.000000,-0.784494
5,0.998055,-0.062339,0.904442,0.426597,0.242475,-0.176942,-1.000000,-1.162855
6,0.999934,0.011507,0.947428,0.319970,0.479616,-0.946502,-1.000000,-1.293595
7,0.992784,0.119915,0.996868,0.079080,0.578610,-1.461411,-1.000000,-1.008487
8,0.973826,0.227296,0.973586,-0.228322,0.478453,-1.560027,1.000000,-0.734779
9,0.962821,0.270140,0.900474,-0.434909,-0.047808,-0.600474,1.000000,-0.984138
10,0.977895,0.209096,0.893812,-0.448442,-0.567429,0.442361,1.000000,-1.270243
11,0.998422,0.056164,0.960135,-0.279536,-0.942787,1.326987,1.000000,-1.100531
12,0.989001,-0.147908,0.999316,0.036969,-1.051745,1.785478,1.000000,-0.581859
13,0.942133,-0.335240,0.924954,0.380078,-0.831914,1.651620,-1.000000,-0.506914
14,0.904919,-0.425585,0.823888,0.566752,-0.127515,0.444039,-1.000000,-1.180133
15,0.924469,-0.381258,0.845485,0.533999,0.602447,-0.828029,-1.000000,-1.660233
16,0.978504,-0.206226,0.960356,0.278776,1.192900,-1.921085,-1.000000,-1.170659
17,0.998032,0.062708,0.986362,-0.164590,1.439307,-2.425054,0.000000,-0.185612
18,0.948144,0.317841,0.827803,-0.561019,1.105830,-1.771164,1.000000,-0.206472
19,0.889355,0.457218,0.685690,-0.727894,0.383740,-0.398968,1.000000,-1.199150
20,0.890802,0.454391,0.730634,-0.682769,-0.416547,1.032245,1.000000,-1.949355
21,0.951518,0.307593,0.917320,-0.398151,-1.144188,2.339399,1.000000,-1.363288
22,0.999355,0.035904,0.989607,0.143796,-1.543382,3.043216,1.000000,0.251289
23,0.964665,-0.263481,0.743412,0.668834,-1.400781,2.686016,-1.000000,0.690638
24,0.887753,-0.460321,0.435837,0.900025,-0.690224,1.159714,-1.000000,-0.621048
25,0.859488,-0.511157,0.368012,0.929821,0.115734,-0.419776,-1.000000,-2.251478
26,0.908286,-0.418350,0.580549,0.814225,0.925588,-2.001646,-1.000000,-2.827043
27,0.984791,-0.173743,0.920059,0.391780,1.597193,-3.408019,-1.000000,-1.117299
28,0.985293,0.170874,0.941742,-0.336336,1.748950,-3.810260,0.000000,1.164631
29,0.892649,0.450753,0.540216,-0.841526,1.147028,-2.649110,1.000000,1.033002
30,0.820412,0.571772,0.208812,-0.977956,0.258746,-0.958819,0.000000,-0.589789
31,0.835461,0.549550,0.157680,-0.987490,-0.517700,0.435657,1.000000,-2.353736
32,0.921603,0.388134,0.399030,-0.916938,-1.292690,2.083722,1.000000,-3.251808
33,0.997071,0.076482,0.833543,-0.552454,-1.880098,3.601967,1.000000,-1.739833
34,0.949752,-0.313003,0.976991,0.213280,-1.942971,4.143982,1.000000,0.970764
35,0.797594,-0.603194,0.568679,0.822560,-1.263518,3.210869,-1.000000,1.366312
36,0.705483,-0.708726,0.147808,0.989016,-0.140111,1.368000,-1.000000,-0.384134
37,0.758858,-0.651256,0.052581,0.998617,0.900700,-0.406332,-1.000000,-2.388254
38,0.904567,-0.426332,0.306905,0.951740,1.748724,-2.187796,-1.000000,-3.246564
39,0.999611,-0.027899,0.796424,0.604738,2.316703,-3.835529,-1.000000,-1.596506
40,0.902077,0.431575,0.979793,-0.200014,2.284566,-4.382632,-1.000000,1.087505
41,0.676098,0.736812,0.550978,-0.834520,1.448531,-3.322266,-1.000000,1.546764
42,0.532827,0.846224,0.058599,-0.998282,0.342701,-1.925804,1.000000,0.027392
43,0.581867,0.813284,-0.139424,-0.990233,-0.909895,-0.062814,1.000000,-2.265015
44,0.790681,0.612229,0.038091,-0.999274,-1.954058,1.859742,1.000000,-3.656640
45,0.982139,0.188155,0.571987,-0.820263,-2.684452,3.827421,1.000000,-2.383180
46,0.928078,-0.372386,0.998772,-0.049548,-2.885065,5.007713,1.000000,1.087057
47,0.627890,-0.778302,0.633983,0.773347,-2.087303,4.070894,-1.000000,1.906810
48,0.388521,-0.921440,0.077115,0.997022,-0.705463,2.064168,-1.000000,-0.012915
49,0.384398,-0.923168,-0.151887,0.988398,0.648881,0.239255,-1.000000,-2.560484
50,0.605536,-0.795818,-0.011207,0.999937,1.879510,-1.687098,-1.000000,-4.403299
51,0.904489,-0.426497,0.513394,0.858153,2.869625,-3.835450,-1.000000,-3.078043
52,0.980669,0.195675,0.996827,0.079592,3.358720,-5.386073,-1.000000,1.652991
53,0.684004,0.729478,0.595459,-0.803385,2.687279,-4.410193,-1.000000,3.351519
54,0.322809,0.946464,-0.075497,-0.997146,1.533005,-2.756035,0.000000,1.734540
55,0.151664,0.988432,-0.445929,-0.895069,0.230258,-1.147837,1.000000,-0.968118
56,0.239899,0.970798,-0.493876,-0.869532,-1.119016,0.619399,1.000000,-3.954801
57,0.557983,0.829853,-0.197843,-0.980234,-2.348354,2.613094,1.000000,-5.783342
58,0.919594,0.392871,0.528875,-0.848700,-3.363243,4.994324,1.000000,-2.943720
59,0.945912,-0.324424,0.984856,0.173372,-3.765470,6.399942,1.000000,3.400266
60,0.541268,-0.840850,0.259329,0.965789,-2.788351,4.693880,-1.000000,4.152378
61,0.153357,-0.988171,-0.431731,0.902002,-1.396557,2.505507,1.000000,1.901979
62,-0.001456,-0.999999,-0.725062,0.688684,-0.156041,1.166819,1.000000,-0.387638
63,0.090503,-0.995896,-0.791851,0.610715,1.070710,-0.154749,-1.000000,-3.192488
64,0.420236,-0.907415,-0.641888,0.766798,2.329388,-2.058624,-1.000000,-5.784047
65,0.842925,-0.538031,-0.065374,0.997861,3.306420,-4.332951,-1.000000,-5.387119
66,0.986146,0.165882,0.870866,0.491521,3.959094,-6.755785,-1.000000,0.615281
67,0.605108,0.796144,0.667036,-0.745026,3.322737,-6.184731,-1.000000,4.650703
68,0.125390,0.992107,-0.293939,-0.955824,1.908819,-4.177324,0.000000,3.875655
69,-0.110635,0.993861,-0.819762,-0.572704,0.475529,-2.514056,1.000000,1.772806
70,-0.065996,0.997820,-0.961412,-0.275114,-0.907246,-0.794597,1.000000,-1.222304
71,0.245325,0.969441,-0.956293,-0.292411,-2.216646,0.989898,1.000000,-4.045510
72,0.721015,0.692920,-0.775877,-0.630885,-3.280107,2.901912,1.000000,-4.577131
73,0.998489,0.054943,-0.096859,-0.995298,-3.730345,5.045650,1.000000,-3.152051
74,0.762705,-0.646747,0.902107,-0.431512,-3.771333,6.961340,1.000000,-0.227419
75,0.202320,-0.979320,0.623002,0.782221,-2.658039,6.019637,1.000000,1.721687
76,-0.160294,-0.987069,-0.341171,0.940001,-0.984618,4.267433,1.000000,2.668046
77,-0.195173,-0.980769,-0.871790,0.489880,0.596330,2.855097,1.000000,2.730429
78,0.059963,-0.998201,-0.996605,0.082337,1.927477,1.443543,-1.000000,0.134660
79,0.542253,-0.840215,-0.999299,-0.037435,3.163893,-0.186805,-1.000000,-1.721266
80,0.962692,-0.270600,-0.992260,0.124177,3.953984,-1.332863,-1.000000,0.704441
81,0.868564,0.495577,-0.898467,0.439041,3.802151,-1.859246,-1.000000,3.319732
82,0.371864,0.928287,-0.680553,0.732698,2.823374,-1.699111,-1.000000,2.570931
83,-0.062142,0.998067,-0.462243,0.886754,1.603824,-0.891164,-1.000000,0.195323
