step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999482,0.032193,0.997119,-0.075857,-0.017426,0.007072,-1.000000,-0.989162
1,0.999323,0.036801,0.995187,-0.097994,0.061754,-0.224443,-1.000000,-0.953661
2,0.998471,0.055276,0.986942,-0.161076,0.117290,-0.397718,-1.000000,-0.896175
3,0.996742,0.080659,0.968872,-0.247560,0.129168,-0.466932,-1.000000,-0.842906
4,0.994631,0.103483,0.942586,-0.333965,0.092861,-0.418170,1.000000,-0.971131
5,0.995976,0.089621,0.941417,-0.337244,-0.228805,0.380930,1.000000,-1.201151
6,0.999866,0.016340,0.981042,-0.193796,-0.486991,1.074788,1.000000,-1.111529
7,0.995520,-0.094553,0.997848,0.065568,-0.591865,1.467726,1.000000,-0.715296
8,0.978834,-0.204655,0.935005,0.354635,-0.489102,1.431226,1.000000,-0.394477
9,0.961422,-0.275076,0.817964,0.575269,-0.216799,1.026927,-1.000000,-0.667936
10,0.965218,-0.261447,0.766344,0.642431,0.352684,-0.182714,-1.000000,-1.375724
11,0.989732,-0.142933,0.855474,0.517845,0.834427,-1.321439,-1.000000,-1.580185
12,0.998467,0.055356,0.981964,0.189069,1.106667,-2.136770,-1.000000,-0.938916
13,0.962407,0.271611,0.965242,-0.261357,1.026612,-2.285120,-1.000000,-0.141168
14,0.903922,0.427697,0.779574,-0.626311,0.599102,-1.755024,-1.000000,-0.037193
15,0.875823,0.482632,0.586093,-0.810244,0.007369,-0.894134,-1.000000,-0.566456
16,0.902342,0.431021,0.515493,-0.856894,-0.574155,0.048181,1.000000,-1.495347
17,0.965956,0.258708,0.644558,-0.764555,-1.232027,1.518886,-1.000000,-1.869075
18,0.999983,-0.005821,0.876112,-0.482107,-1.385696,2.067308,1.000000,-1.356436
19,0.957713,-0.287724,0.999762,-0.021830,-1.402531,2.611418,1.000000,-0.497153
20,0.860121,-0.510091,0.886652,0.462437,-0.965879,2.287878,1.000000,-0.126616
21,0.790897,-0.611949,0.654823,0.755783,-0.240280,1.422183,1.000000,-0.549388
22,0.809366,-0.587305,0.507635,0.861572,0.541300,0.380058,-1.000000,-1.506719
23,0.909289,-0.416166,0.581982,0.813201,1.406698,-1.256508,-1.000000,-2.140842
24,0.996428,-0.084449,0.853622,0.520892,1.977016,-2.688024,-1.000000,-1.230354
25,0.946998,0.321240,0.997584,-0.069473,2.033041,-3.286781,-1.000000,0.387855
