step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999786,0.020675,0.995147,-0.098404,-0.019552,0.084856,1.000000,-1.025774
1,1.000000,-0.000532,0.999351,-0.036011,-0.186134,0.526265,1.000000,-0.980503
2,0.998780,-0.049371,0.994774,0.102101,-0.287814,0.824497,1.000000,-0.823705
3,0.994108,-0.108391,0.961537,0.274675,-0.286403,0.895213,1.000000,-0.669147
4,0.987713,-0.156278,0.902857,0.429940,-0.182617,0.732886,1.000000,-0.652198
5,0.984328,-0.176346,0.847126,0.531392,-0.015005,0.406547,1.000000,-0.796146
6,0.986870,-0.161516,0.823917,0.566711,0.162511,0.013408,-1.000000,-1.205794
7,0.995926,-0.090179,0.876277,0.481808,0.541847,-0.990822,-1.000000,-1.514867
8,0.998973,0.045305,0.975553,0.219765,0.782024,-1.759822,-1.000000,-1.146940
9,0.978996,0.203877,0.986090,-0.166211,0.769911,-2.026892,-1.000000,-0.436722
10,0.944866,0.327456,0.853474,-0.521136,0.474506,-1.702322,-1.000000,-0.103403
11,0.927075,0.374875,0.679871,-0.733332,0.020119,-1.011610,-1.000000,-0.332709
12,0.942227,0.334976,0.585627,-0.810580,-0.436117,-0.203675,0.000000,-0.962142
13,0.978726,0.205173,0.638762,-0.769404,-0.884976,0.855015,1.000000,-1.656788
14,0.999947,-0.010249,0.833202,-0.552969,-1.243452,2.012103,1.000000,-1.660003
15,0.963784,-0.266686,0.994242,-0.107162,-1.289685,2.652738,1.000000,-0.827230
16,0.879384,-0.476114,0.914740,0.404044,-0.906011,2.445980,1.000000,-0.191220
17,0.818942,-0.573877,0.675476,0.737382,-0.215302,1.624729,1.000000,-0.320335
18,0.837367,-0.546640,0.495915,0.868371,0.536278,0.587076,-1.000000,-1.131228
19,0.926763,-0.375648,0.535716,0.844399,1.356111,-1.038340,-1.000000,-1.875061
20,0.998434,-0.055940,0.796971,0.604017,1.875192,-2.467449,-1.000000,-1.379428
21,0.944678,0.328000,0.997860,0.065382,1.932234,-3.189798,-1.000000,-0.066467
22,0.780917,0.624635,0.855075,-0.518505,1.385865,-2.752450,-1.000000,0.318484
23,0.649210,0.760609,0.544586,-0.838705,0.478567,-1.700137,-1.000000,-0.483480
24,0.651707,0.758471,0.346576,-0.938022,-0.508537,-0.506771,0.000000,-1.761789
25,0.791318,0.611405,0.394318,-0.918974,-1.489400,1.026703,0.000000,-2.601085
26,0.959893,0.280367,0.690248,-0.723573,-2.185334,2.496048,1.000000,-1.873170
27,0.980930,-0.194360,0.984534,-0.175192,-2.505094,3.645702,1.000000,0.323141
28,0.787680,-0.616085,0.856467,0.516202,-2.056032,3.305705,1.000000,1.320864
29,0.553795,-0.832653,0.463072,0.886321,-1.100681,2.116465,1.000000,0.326070
30,0.457871,-0.889019,0.182881,0.983135,-0.004404,0.860262,1.000000,-1.388832
31,0.551575,-0.834125,0.139560,0.990214,1.077249,-0.437219,-1.000000,-3.183141
32,0.792317,-0.610110,0.408439,0.912786,2.187379,-2.394063,-1.000000,-3.602275
33,0.991175,-0.132561,0.889037,0.457836,2.961379,-4.244767,-1.000000,-0.576485
34,0.891345,0.453325,0.906987,-0.421160,2.896715,-4.484084,-1.000000,2.499749
35,0.568007,0.823024,0.361599,-0.932334,1.990668,-3.077109,-1.000000,2.133710
36,0.312381,0.949957,-0.097488,-0.995237,0.856392,-1.632427,-1.000000,0.171469
37,0.261811,0.965119,-0.288768,-0.957399,-0.329462,-0.326296,0.000000,-2.222310
38,0.438852,0.898559,-0.198460,-0.980109,-1.546515,1.288506,1.000000,-4.552839
39,0.770934,0.636915,0.262239,-0.965003,-2.678102,3.417256,1.000000,-4.553059
40,0.997945,0.064081,0.922204,-0.386704,-3.489719,5.516909,1.000000,0.370432
41,0.810904,-0.585179,0.748978,0.662595,-3.185490,5.212305,1.000000,3.946618
42,0.402363,-0.915480,-0.015904,0.999874,-2.087240,3.405674,1.000000,3.037585
43,0.116944,-0.993138,-0.515639,0.856806,-0.872772,1.908753,1.000000,0.871262
44,0.066423,-0.997792,-0.711364,0.702824,0.364168,0.593594,1.000000,-1.479510
45,0.257392,-0.966307,-0.699089,0.715034,1.559585,-0.792481,-1.000000,-4.152198
46,0.637817,-0.770188,-0.405084,0.914280,2.706058,-2.833305,-1.000000,-5.793029
47,0.968684,-0.248295,0.375922,0.926651,3.528199,-5.238150,-1.000000,-3.205282
48,0.876756,0.480935,0.997803,-0.066244,3.798794,-6.812465,-1.000000,2.913464
49,0.400074,0.916483,0.281372,-0.959599,2.633386,-5.102455,-1.000000,4.293936
50,0.025373,0.999678,-0.525272,-0.850934,1.233654,-3.376460,-1.000000,3.110698
51,-0.085559,0.996333,-0.886327,-0.463060,-0.109052,-2.007514,-1.000000,1.367693
52,0.062760,0.998029,-0.976869,-0.213837,-1.362149,-0.643807,1.000000,-1.348095
53,0.448269,0.893899,-0.965117,-0.261819,-2.626998,1.137454,1.000000,-3.309120
54,0.885272,0.465074,-0.783545,-0.621335,-3.484280,2.922991,1.000000,-2.324936
55,0.973220,-0.229877,-0.136041,-0.990703,-3.561801,4.699133,1.000000,-1.352167
56,0.608661,-0.793431,0.816933,-0.576733,-3.234806,6.072699,1.000000,-1.747644
57,0.093744,-0.995596,0.832720,0.553695,-2.215206,5.592718,1.000000,-1.686070
58,-0.187565,-0.982252,0.015458,0.999881,-0.567824,4.087020,1.000000,-0.466012
59,-0.125689,-0.992070,-0.608157,0.793817,1.190383,2.576800,1.000000,0.723216
60,0.271744,-0.962370,-0.839829,0.542852,2.767243,0.818334,-1.000000,-0.332177
61,0.819182,-0.573534,-0.805523,0.592564,3.954262,-1.407237,-1.000000,0.415675
62,0.976607,0.215030,-0.435646,0.900118,4.136548,-3.375863,-1.000000,2.850231
63,0.552810,0.833307,0.357928,0.933749,3.473373,-4.638037,-1.000000,1.528064
64,-0.022086,0.999756,0.971572,0.236743,2.571063,-4.830730,-1.000000,-2.054996
65,-0.412704,0.910865,0.786485,-0.617610,1.429543,-4.149159,-1.000000,-4.654455
66,-0.550244,0.835004,0.153038,-0.988220,0.106784,-3.356518,-1.000000,-4.738488
67,-0.434954,0.900453,-0.406795,-0.913519,-1.473945,-2.278101,1.000000,-3.301684
68,0.025607,0.999672,-0.619193,-0.785239,-3.252015,-0.084595,1.000000,-3.758520
69,0.732770,0.680476,-0.392933,-0.919567,-4.591460,2.832245,1.000000,-2.599453
70,0.974182,-0.225763,0.467949,-0.883756,-5.043178,6.016988,1.000000,1.782372
71,0.349486,-0.936942,0.958246,0.285945,-4.595740,7.025462,1.000000,3.791663
72,-0.409565,-0.912281,0.067210,0.997739,-3.192621,5.088849,1.000000,1.925441
73,-0.812567,-0.582867,-0.738895,0.673821,-2.149426,4.069689,1.000000,0.893405
74,-0.967092,-0.254428,-0.999474,-0.032424,-1.599695,3.712464,1.000000,1.263755
75,-0.998282,0.058597,-0.723970,-0.689831,-1.657844,3.619057,1.000000,0.867232
76,-0.905667,0.423990,-0.067106,-0.997746,-2.209121,3.902529,1.000000,-1.249011
77,-0.561823,0.827257,0.723311,-0.690523,-3.247797,5.034318,1.000000,-4.734309
78,0.191784,0.981437,0.917125,0.398599,-4.613693,6.444698,1.000000,-6.634506
79,0.934842,0.355065,-0.042979,0.999076,-5.437095,5.150742,1.000000,-2.301563
80,0.735251,-0.677795,-0.724270,0.689517,-5.419489,2.447894,1.000000,0.900284
81,-0.147477,-0.989066,-0.862625,0.505844,-4.197351,-0.034357,1.000000,1.244042
82,-0.744306,-0.667839,-0.750591,0.660767,-2.732267,-1.724881,1.000000,4.405589
83,-0.950948,-0.309351,-0.402617,0.915368,-1.499586,-2.461084,1.000000,5.917934
84,-0.995187,-0.097992,0.079580,0.996828,-0.759849,-2.359300,1.000000,4.184386
