step,position,velocity,action,reward
0,-0.416633,0.000000,0,-1.016788
1,-0.418421,-0.001789,0,-1.032639
2,-0.421986,-0.003564,0,-1.046640
3,-0.427300,-0.005315,0,-1.057924
4,-0.434327,-0.007027,0,-1.065692
5,-0.443016,-0.008688,0,-1.069247
6,-0.453303,-0.010287,0,-1.068014
7,-0.465113,-0.011810,0,-1.061577
8,-0.478360,-0.013247,0,-1.049699
9,-0.492945,-0.014585,0,-1.032347
10,-0.508759,-0.015815,0,-1.009712
11,-0.525685,-0.016926,0,-0.982207
12,-0.543595,-0.017910,0,-0.950470
13,-0.562356,-0.018760,0,-0.915338
14,-0.581826,-0.019470,0,-0.877816
15,-0.601862,-0.020036,0,-0.839033
16,-0.622316,-0.020454,0,-0.800188
17,-0.643040,-0.020725,0,-0.762489
18,-0.663888,-0.020848,0,-0.727096
19,-0.684715,-0.020826,0,-0.695062
20,-0.705379,-0.020665,0,-0.667293
21,-0.725747,-0.020368,0,-0.644508
22,-0.745690,-0.019943,0,-0.627226
23,-0.765088,-0.019398,0,-0.615755
24,-0.783829,-0.018741,0,-0.610205
25,-0.801810,-0.017981,0,-0.610504
26,-0.818939,-0.017129,0,-0.616425
27,-0.835131,-0.016192,0,-0.627622
28,-0.850313,-0.015182,0,-0.643658
29,-0.864418,-0.014105,0,-0.664040
30,-0.877390,-0.012972,0,-0.688249
31,-0.889179,-0.011789,0,-0.715763
32,-0.899744,-0.010565,0,-0.746074
33,-0.909049,-0.009305,0,-0.778706
34,-0.917066,-0.008017,0,-0.813223
35,-0.923771,-0.006705,0,-0.849226
36,-0.929146,-0.005375,0,-0.886359
37,-0.933176,-0.004030,0,-0.924304
38,-0.935850,-0.002675,0,-0.962768
39,-0.937163,-0.001313,0,-1.001483
40,-0.937111,0.000052,0,-1.040187
41,-0.935694,0.001417,2,-1.135069
42,-0.930915,0.004779,2,-1.228113
43,-0.922787,0.008128,2,-1.317799
44,-0.911331,0.011456,2,-1.402264
45,-0.896580,0.014751,2,-1.479209
46,-0.878580,0.018000,2,-1.545850
47,-0.857393,0.021187,2,-1.598935
48,-0.833100,0.024293,2,-1.634856
49,-0.805806,0.027294,2,-1.649857
50,-0.775639,0.030167,2,-1.640354
51,-0.742757,0.032882,2,-1.603353
52,-0.707346,0.035410,2,-1.536917
53,-0.669627,0.037719,2,-1.440637
54,-0.629847,0.039780,2,-1.316009
55,-0.588284,0.041563,2,-1.166632
56,-0.545238,0.043046,2,-0.998153
57,-0.501030,0.044208,2,-0.817934
58,-0.455992,0.045039,2,-0.634438
59,-0.410457,0.045535,2,-0.456443
60,-0.364754,0.045703,2,-0.292197
61,-0.319199,0.045556,2,-0.148648
62,-0.274081,0.045117,2,-0.030884
63,-0.229666,0.044416,2,0.058154
64,-0.186180,0.043486,2,0.117673
65,-0.143814,0.042366,2,0.148781
66,-0.102719,0.041095,2,0.154078
67,-0.063006,0.039713,2,0.137165
68,-0.024749,0.038257,2,0.102165
69,0.012015,0.036764,2,0.053300
70,0.047281,0.035266,2,-0.005429
71,0.081072,0.033791,2,-0.070464
72,0.113437,0.032364,2,-0.138808
73,0.144444,0.031008,2,-0.208068
74,0.174183,0.029739,2,-0.276448
75,0.202756,0.028573,2,-0.342692
76,0.230277,0.027521,2,-0.406023
77,0.256871,0.026594,2,-0.466068
78,0.282671,0.025800,2,-0.522787
79,0.307818,0.025147,2,-0.576416
80,0.332457,0.024639,2,-0.627418
81,0.356740,0.024283,2,-0.676444
82,0.380823,0.024083,2,-0.724308
83,0.404868,0.024045,2,-0.771976
84,0.429040,0.024173,2,-0.820558
85,0.453514,0.024473,2,-0.871304
86,0.478465,0.024951,2,-0.925614
