step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995479,0.094986,0.997543,0.070055,0.037028,0.017574,-1.000000,-1.019280
1,0.994466,0.105054,0.999158,0.041029,0.061177,-0.301596,-1.000000,-1.066694
2,0.993062,0.117588,0.998959,-0.045610,0.059584,-0.547998,-1.000000,-1.006178
3,0.991998,0.126257,0.985651,-0.168798,0.021690,-0.668510,-1.000000,-0.852606
4,0.992292,0.123925,0.954405,-0.298514,-0.049175,-0.643953,-1.000000,-0.695009
5,0.994382,0.105850,0.913527,-0.406779,-0.132192,-0.498156,-1.000000,-0.624779
6,0.997367,0.072518,0.878631,-0.477502,-0.196978,-0.284661,-1.000000,-0.678743
7,0.999543,0.030232,0.861697,-0.507424,-0.217888,-0.061861,-1.000000,-0.835969
8,0.999941,-0.010843,0.865328,-0.501206,-0.184033,0.125579,-1.000000,-1.042197
9,0.999199,-0.040027,0.884209,-0.467091,-0.101244,0.253998,-1.000000,-1.231810
10,0.998786,-0.049259,0.909933,-0.414755,0.011631,0.319611,-1.000000,-1.345027
11,0.999385,-0.035071,0.935288,-0.353886,0.128704,0.332667,-1.000000,-1.347338
12,1.000000,0.000698,0.956217,-0.292660,0.223303,0.310183,-1.000000,-1.247211
13,0.998686,0.051239,0.971609,-0.236594,0.273760,0.269512,-1.000000,-1.097509
14,0.994344,0.106204,0.982095,-0.188386,0.268215,0.223621,-1.000000,-0.971364
15,0.988044,0.154174,0.988871,-0.148775,0.207425,0.178233,-1.000000,-0.923020
16,0.982657,0.185431,0.993012,-0.118011,0.104628,0.131253,-1.000000,-0.958719
17,0.980988,0.194066,0.995257,-0.097280,-0.017630,0.074820,-1.000000,-1.035782
18,0.983857,0.178956,0.995988,-0.089486,-0.132797,-0.000209,-1.000000,-1.088022
19,0.989605,0.143811,0.995094,-0.098935,-0.216546,-0.098294,-1.000000,-1.061958
20,0.995344,0.096389,0.991543,-0.129780,-0.252687,-0.213771,-1.000000,-0.946363
21,0.998907,0.046743,0.983001,-0.183601,-0.237010,-0.329022,-1.000000,-0.781522
22,0.999989,0.004725,0.966374,-0.257139,-0.177355,-0.418460,-1.000000,-0.641826
23,0.999752,-0.022291,0.939847,-0.341596,-0.089906,-0.456836,-1.000000,-0.598600
24,0.999530,-0.030667,0.905519,-0.424306,0.005802,-0.426833,-1.000000,-0.684297
25,0.999786,-0.020711,0.870630,-0.491939,0.090477,-0.322184,-1.000000,-0.878975
26,0.999993,0.003634,0.846012,-0.533164,0.147265,-0.147603,-1.000000,-1.121130
27,0.999370,0.035501,0.842063,-0.539379,0.164553,0.080481,-1.000000,-1.329242
28,0.997782,0.066567,0.863540,-0.504281,0.140340,0.330992,-1.000000,-1.426131
29,0.995991,0.089450,0.905213,-0.424959,0.086059,0.556205,-1.000000,-1.371558
30,0.994946,0.100415,0.951814,-0.306676,0.025355,0.697195,-1.000000,-1.198329
31,0.994898,0.100885,0.985718,-0.168405,-0.015827,0.702879,-1.000000,-1.012169
32,0.995342,0.096406,0.999164,-0.040882,-0.023784,0.556871,-1.000000,-0.922311
33,0.995632,0.093362,0.998977,0.045217,-0.003503,0.289231,-1.000000,-0.955201
34,0.995401,0.095796,0.997500,0.070662,0.028081,-0.037971,-1.000000,-1.039242
35,0.994577,0.104005,0.999523,0.030871,0.051496,-0.352263,-1.000000,-1.066899
36,0.993416,0.114567,0.997909,-0.064633,0.049455,-0.584874,-1.000000,-0.978356
37,0.992625,0.121222,0.981226,-0.192861,0.011679,-0.685106,-1.000000,-0.808653
38,0.993125,0.117055,0.946449,-0.322853,-0.057181,-0.639081,-1.000000,-0.658350
39,0.995203,0.097833,0.904002,-0.427528,-0.135050,-0.476320,-1.000000,-0.614563
40,0.997908,0.064655,0.870210,-0.492682,-0.192096,-0.252917,-1.000000,-0.700765
41,0.999708,0.024145,0.856298,-0.516482,-0.205063,-0.026242,-1.000000,-0.883021
42,0.999905,-0.013768,0.863646,-0.504098,-0.165809,0.161581,-1.000000,-1.098418
43,0.999235,-0.039116,0.885955,-0.463770,-0.081843,0.288740,-1.000000,-1.278107
44,0.999000,-0.044719,0.914218,-0.405223,0.027954,0.351499,-1.000000,-1.365774
45,0.999613,-0.027834,0.940936,-0.338586,0.139002,0.358739,-1.000000,-1.337299
46,0.999957,0.009288,0.962039,-0.272912,0.226465,0.326159,-1.000000,-1.214804
47,0.998213,0.059763,0.976668,-0.214753,0.270244,0.271310,-1.000000,-1.060817
48,0.993545,0.113438,0.985863,-0.167555,0.259389,0.209254,-1.000000,-0.948160
