step,position,velocity,action,reward
0,-0.442578,0.000000,1,-1.004329
1,-0.443180,-0.000602,0,-1.015550
2,-0.445379,-0.002199,0,-1.025743
3,-0.449159,-0.003780,0,-1.034189
4,-0.454493,-0.005334,0,-1.040222
5,-0.461341,-0.006849,0,-1.043247
6,-0.469654,-0.008313,0,-1.042765
7,-0.479370,-0.009716,0,-1.038392
8,-0.490416,-0.011046,0,-1.029881
9,-0.502711,-0.012295,0,-1.017139
10,-0.516162,-0.013451,0,-1.000239
11,-0.530669,-0.014507,0,-0.979427
12,-0.546123,-0.015454,0,-0.955120
13,-0.562409,-0.016285,0,-0.927892
14,-0.579404,-0.016995,0,-0.898460
15,-0.596982,-0.017578,0,-0.867647
16,-0.615014,-0.018032,0,-0.836354
17,-0.633369,-0.018355,0,-0.805512
18,-0.651916,-0.018547,0,-0.776044
19,-0.670524,-0.018608,0,-0.748818
20,-0.689066,-0.018541,0,-0.724617
21,-0.707416,-0.018351,0,-0.704103
22,-0.725457,-0.018041,0,-0.687798
23,-0.743075,-0.017618,0,-0.676072
24,-0.760163,-0.017088,0,-0.669141
25,-0.776623,-0.016459,0,-0.667075
26,-0.792361,-0.015739,0,-0.669811
27,-0.807295,-0.014934,0,-0.677173
28,-0.821350,-0.014054,0,-0.688891
29,-0.834456,-0.013106,0,-0.704630
30,-0.846555,-0.012099,0,-0.724006
31,-0.857593,-0.011038,0,-0.746613
32,-0.867524,-0.009932,0,-0.772034
33,-0.876310,-0.008786,0,-0.799856
34,-0.883918,-0.007607,0,-0.829682
35,-0.890319,-0.006401,0,-0.861135
36,-0.895492,-0.005173,0,-0.893860
37,-0.899420,-0.003928,0,-0.927523
38,-0.902089,-0.002669,0,-0.961810
39,-0.903492,-0.001403,0,-0.996421
40,-0.903623,-0.000131,0,-1.031061
41,-0.902483,0.001140,2,-1.119612
42,-0.898075,0.004408,2,-1.206089
43,-0.890412,0.007662,2,-1.288776
44,-0.879521,0.010891,2,-1.365697
45,-0.865440,0.014081,2,-1.434538
46,-0.848221,0.017219,2,-1.492628
47,-0.827935,0.020286,2,-1.536981
48,-0.804670,0.023265,2,-1.564417
49,-0.778539,0.026132,2,-1.571762
50,-0.749676,0.028863,2,-1.556147
51,-0.718245,0.031431,2,-1.515353
52,-0.684435,0.033810,2,-1.448204
53,-0.648466,0.035970,2,-1.354921
54,-0.610581,0.037884,2,-1.237380
55,-0.571052,0.039529,2,-1.099219
56,-0.530168,0.040884,2,-0.945717
57,-0.488235,0.041933,2,-0.783466
58,-0.445566,0.042669,2,-0.619827
59,-0.402478,0.043089,2,-0.462276
60,-0.359278,0.043200,2,-0.317721
61,-0.316261,0.043017,2,-0.191902
62,-0.273700,0.042560,2,-0.088966
63,-0.231844,0.041857,2,-0.011257
64,-0.190906,0.040937,2,0.040656
65,-0.151070,0.039836,2,0.067777
66,-0.112481,0.038589,2,0.072343
67,-0.075251,0.037230,2,0.057431
68,-0.039458,0.035793,2,0.026564
69,-0.005148,0.034311,2,-0.016629
70,0.027663,0.032811,2,-0.068680
71,0.058983,0.031320,2,-0.126465
72,0.088842,0.029859,2,-0.187310
73,0.117289,0.028447,2,-0.249034
74,0.144389,0.027100,2,-0.309943
75,0.170220,0.025831,2,-0.368792
76,0.194869,0.024650,2,-0.424728
77,0.218434,0.023565,2,-0.477236
78,0.241017,0.022583,2,-0.526069
79,0.262726,0.021708,2,-0.571199
80,0.283671,0.020946,2,-0.612768
81,0.303969,0.020298,2,-0.651048
82,0.323736,0.019767,2,-0.686417
83,0.343092,0.019356,2,-0.719331
84,0.362160,0.019068,2,-0.750321
85,0.381063,0.018904,2,-0.779978
86,0.399930,0.018867,2,-0.808959
87,0.418891,0.018960,2,-0.837988
88,0.438079,0.019188,2,-0.867868
89,0.457632,0.019554,2,-0.899492
90,0.477694,0.020062,2,-0.933855
91,0.498413,0.020719,2,-0.972071
