step,position,velocity,action,reward
0,-0.479105,0.000000,0,-1.005242
1,-0.480438,-0.001333,0,-1.009972
2,-0.483094,-0.002656,0,-1.013695
3,-0.487052,-0.003959,0,-1.015950
4,-0.492284,-0.005232,0,-1.016324
5,-0.498751,-0.006467,0,-1.014469
6,-0.506404,-0.007653,0,-1.010117
7,-0.515185,-0.008782,0,-1.003093
8,-0.525030,-0.009845,0,-0.993323
9,-0.535864,-0.010834,0,-0.980844
10,-0.547606,-0.011742,0,-0.965805
11,-0.560169,-0.012562,0,-0.948466
12,-0.573457,-0.013288,0,-0.929191
13,-0.587373,-0.013916,0,-0.908435
14,-0.601814,-0.014441,0,-0.886730
15,-0.616673,-0.014859,0,-0.864659
16,-0.631843,-0.015170,0,-0.842834
17,-0.647216,-0.015373,0,-0.821872
18,-0.662682,-0.015467,0,-0.802369
19,-0.678136,-0.015453,0,-0.784875
20,-0.693471,-0.015336,0,-0.769876
21,-0.708587,-0.015116,0,-0.757774
22,-0.723386,-0.014799,0,-0.748884
23,-0.737774,-0.014388,0,-0.743422
24,-0.751665,-0.013890,0,-0.741509
25,-0.764975,-0.013310,0,-0.743173
26,-0.777629,-0.012654,0,-0.748359
27,-0.789557,-0.011928,0,-0.756941
28,-0.800695,-0.011138,0,-0.768730
29,-0.810986,-0.010291,0,-0.783494
30,-0.820379,-0.009393,0,-0.800961
31,-0.828829,-0.008450,0,-0.820840
32,-0.836296,-0.007467,0,-0.842826
33,-0.842748,-0.006451,0,-0.866605
34,-0.848155,-0.005407,0,-0.891866
35,-0.852494,-0.004340,0,-0.918301
36,-0.855748,-0.003254,0,-0.945604
37,-0.857904,-0.002155,0,-0.973477
38,-0.858951,-0.001048,0,-1.001626
39,-0.858887,0.000064,0,-1.029758
40,-0.857711,0.001176,0,-1.057581
41,-0.855429,0.002283,0,-1.084799
42,-0.852049,0.003380,0,-1.111114
43,-0.847585,0.004464,0,-1.136220
44,-0.842056,0.005529,0,-1.159808
45,-0.835486,0.006570,0,-1.181567
46,-0.827903,0.007583,0,-1.201183
47,-0.819343,0.008561,0,-1.218353
48,-0.809844,0.009499,0,-1.232786
49,-0.799452,0.010392,0,-1.244217
50,-0.788220,0.011232,0,-1.252416
51,-0.776204,0.012015,0,-1.257201
52,-0.763471,0.012733,0,-1.258454
53,-0.750090,0.013381,0,-1.256128
54,-0.736138,0.013952,0,-1.250262
55,-0.721698,0.014440,0,-1.240989
56,-0.706858,0.014840,0,-1.228535
57,-0.691711,0.015146,0,-1.213225
58,-0.676357,0.015354,0,-1.195473
59,-0.660896,0.015460,0,-1.175773
60,-0.645435,0.015461,0,-1.154681
61,-0.630080,0.015355,0,-1.132796
62,-0.614940,0.015140,0,-1.110735
63,-0.600124,0.014816,0,-1.089111
64,-0.585739,0.014385,0,-1.068500
65,-0.571890,0.013849,0,-1.049427
66,-0.558680,0.013210,0,-1.032337
67,-0.546208,0.012472,0,-1.017582
68,-0.534566,0.011642,0,-1.005410
69,-0.523842,0.010724,0,-0.995957
70,-0.514117,0.009726,0,-0.989247
71,-0.505462,0.008655,0,-0.985194
72,-0.497943,0.007519,0,-0.983612
73,-0.491617,0.006326,0,-0.984222
74,-0.486530,0.005087,0,-0.986668
75,-0.482720,0.003810,0,-0.990532
76,-0.480217,0.002504,0,-0.995347
77,-0.479037,0.001179,0,-1.000615
78,-0.479191,-0.000154,0,-1.005823
79,-0.480677,-0.001486,0,-1.010462
80,-0.483484,-0.002807,0,-1.014038
81,-0.487592,-0.004107,0,-1.016096
82,-0.492968,-0.005377,0,-1.016229
83,-0.499574,-0.006606,0,-1.014098
84,-0.507360,-0.007786,0,-1.009445
85,-0.516268,-0.008908,0,-1.002106
86,-0.526231,-0.009963,0,-0.992020
87,-0.537174,-0.010943,0,-0.979235
88,-0.549016,-0.011841,0,-0.963916
89,-0.561667,-0.012651,0,-0.946333
90,-0.575033,-0.013366,0,-0.926862
91,-0.589014,-0.013982,0,-0.905969
92,-0.603509,-0.014494,0,-0.884191
93,-0.618409,-0.014901,0,-0.862116
94,-0.633609,-0.015199,0,-0.840359
95,-0.648998,-0.015389,0,-0.819537
96,-0.664468,-0.015471,0,-0.800239
97,-0.679913,-0.015445,0,-0.783009
98,-0.695229,-0.015315,0,-0.768325
99,-0.710313,-0.015084,0,-0.756579
100,-0.725069,-0.014756,0,-0.748075
101,-0.739404,-0.014335,0,-0.743019
102,-0.753231,-0.013827,0,-0.741518
103,-0.766470,-0.013238,0,-0.743593
104,-0.779043,-0.012574,0,-0.749179
105,-0.790883,-0.011840,0,-0.758141
106,-0.801926,-0.011043,0,-0.770287
107,-0.812117,-0.010190,0,-0.785376
108,-0.821403,-0.009286,0,-0.803137
109,-0.829741,-0.008338,0,-0.823276
110,-0.837093,-0.007352,0,-0.845484
111,-0.843425,-0.006332,0,-0.869450
112,-0.848710,-0.005285,0,-0.894862
113,-0.852925,-0.004215,0,-0.921412
114,-0.856053,-0.003128,0,-0.948796
115,-0.858081,-0.002028,0,-0.976717
116,-0.859001,-0.000919,0,-1.004879
117,-0.858808,0.000193,0,-1.032990
118,-0.857504,0.001304,0,-1.060758
119,-0.855095,0.002410,0,-1.087887
120,-0.851589,0.003506,0,-1.114078
121,-0.847001,0.004588,0,-1.139025
122,-0.841351,0.005650,0,-1.162418
123,-0.834662,0.006688,0,-1.183945
124,-0.826965,0.007697,0,-1.203295
125,-0.818294,0.008671,0,-1.220164
126,-0.808689,0.009605,0,-1.234263
127,-0.798198,0.010491,0,-1.245332
128,-0.786872,0.011326,0,-1.253145
129,-0.774771,0.012101,0,-1.257527
130,-0.761959,0.012812,0,-1.258368
131,-0.748508,0.013451,0,-1.255630
132,-0.734495,0.014013,0,-1.249363
133,-0.720004,0.014491,0,-1.239709
134,-0.705124,0.014880,0,-1.226907
135,-0.689948,0.015175,0,-1.211292
136,-0.674576,0.015372,0,-1.193289
137,-0.659111,0.015466,0,-1.173399
138,-0.643656,0.015454,0,-1.152184
139,-0.628320,0.015336,0,-1.130248
140,-0.613212,0.015108,0,-1.108207
141,-0.598440,0.014772,0,-1.086670
142,-0.584111,0.014329,0,-1.066212
143,-0.570331,0.013780,0,-1.047346
144,-0.557202,0.013129,0,-1.030509
145,-0.544821,0.012381,0,-1.016042
146,-0.533281,0.011540,0,-1.004179
147,-0.522668,0.010613,0,-0.995043
148,-0.513062,0.009606,0,-0.988646
149,-0.504535,0.008527,0,-0.984890
150,-0.497151,0.007384,0,-0.983576
151,-0.490966,0.006186,0,-0.984418
152,-0.486024,0.004941,0,-0.987050
153,-0.482364,0.003660,0,-0.991048
154,-0.480013,0.002352,0,-0.995941
155,-0.478987,0.001026,0,-1.001228
156,-0.479295,-0.000308,0,-1.006397
157,-0.480934,-0.001639,0,-1.010938
158,-0.483892,-0.002958,0,-1.014362
159,-0.488148,-0.004255,0,-1.016217
160,-0.493669,-0.005521,0,-1.016104
161,-0.500414,-0.006745,0,-1.013694
162,-0.508332,-0.007919,0,-1.008738
163,-0.517365,-0.009033,0,-1.001083
164,-0.527445,-0.010080,0,-0.990680
165,-0.538496,-0.011051,0,-0.977593
166,-0.550436,-0.011939,0,-0.961996
167,-0.563174,-0.012738,0,-0.944174
168,-0.576616,-0.013442,0,-0.924514
169,-0.590663,-0.014046,0,-0.903490
170,-0.605209,-0.014547,0,-0.881647
171,-0.620150,-0.014941,0,-0.859578
172,-0.635376,-0.015227,0,-0.837898
173,-0.650780,-0.015404,0,-0.817221
174,-0.666253,-0.015473,0,-0.798135
175,-0.681689,-0.015435,0,-0.781177
176,-0.696983,-0.015294,0,-0.766813
177,-0.712034,-0.015051,0,-0.755428
178,-0.726746,-0.014712,0,-0.747313
179,-0.741027,-0.014281,0,-0.742663
180,-0.754790,-0.013764,0,-0.741576
181,-0.767956,-0.013165,0,-0.744060
182,-0.780448,-0.012492,0,-0.750044
183,-0.792199,-0.011751,0,-0.759384
184,-0.803147,-0.010948,0,-0.771883
185,-0.813235,-0.010088,0,-0.787295
186,-0.822414,-0.009179,0,-0.805345
187,-0.830641,-0.008226,0,-0.825738
188,-0.837876,-0.007236,0,-0.848165
189,-0.844089,-0.006213,0,-0.872314
190,-0.849252,-0.005163,0,-0.897874
191,-0.853342,-0.004091,0,-0.924535
192,-0.856344,-0.003002,0,-0.951996
193,-0.858244,-0.001900,0,-0.979959
194,-0.859035,-0.000791,0,-1.008130
195,-0.858714,0.000321,0,-1.036217
196,-0.857283,0.001432,0,-1.063927
197,-0.854746,0.002537,0,-1.090963
198,-0.851114,0.003632,0,-1.117026
199,-0.846403,0.004711,0,-1.141809
