step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.905990,-1.656395,-0.534689,0.000000,0.000000,0.000000,0.260000,0.380000,0.540000,0.100000,-0.400000,0.000000
1,0.905990,-1.656395,-0.534689,0.007000,0.000000,0.000000,0.260000,0.380000,0.540000,0.100000,-0.400000,0.007000
2,0.906050,-1.656431,-0.534689,0.014000,0.000000,0.000000,0.260000,0.380000,0.540000,0.100000,-0.400000,0.014000
3,0.906171,-1.656502,-0.534689,0.017799,-0.007570,-0.323780,0.260000,0.380000,0.540000,0.100000,-0.400000,0.017799
4,0.906285,-1.656658,-0.537927,0.027882,-0.005248,0.227408,0.260000,0.380000,0.540000,0.100000,-0.300000,0.027882
5,0.906498,-1.656846,-0.535653,0.032590,-0.005175,-0.453187,0.260000,0.380000,0.540000,0.100000,-0.400000,0.032590
6,0.906752,-1.657057,-0.540185,0.040906,-0.008625,0.001576,0.260000,0.380000,0.540000,0.100000,-0.300000,0.040906
7,0.907058,-1.657341,-0.540169,0.047078,-0.005689,-0.386127,0.260000,0.380000,0.540000,0.100000,-0.400000,0.047078
8,0.907433,-1.657632,-0.544030,0.053436,-0.011525,-0.236871,0.260000,0.380000,0.540000,0.100000,-0.400000,0.053436
9,0.907830,-1.658007,-0.546399,0.059650,-0.011024,-0.430903,0.260000,0.380000,0.540000,0.100000,-0.400000,0.059650
10,0.908282,-1.658411,-0.550708,0.066403,-0.013261,-0.373190,0.260000,0.380000,0.540000,0.100000,-0.400000,0.066403
11,0.908779,-1.658872,-0.554440,0.072829,-0.013999,-0.459875,0.260000,0.380000,0.540000,0.100000,-0.400000,0.072829
12,0.909324,-1.659374,-0.559039,0.079402,-0.015379,-0.482710,0.260000,0.380000,0.540000,0.100000,-0.400000,0.079402
13,0.909916,-1.659926,-0.563866,0.085928,-0.016527,-0.526493,0.260000,0.360000,0.540000,0.100000,-0.400000,0.085928
14,0.910554,-1.660525,-0.569131,0.092468,-0.017705,-0.565368,0.260000,0.360000,0.520000,0.100000,-0.400000,0.092468
15,0.911237,-1.661172,-0.574784,0.099008,-0.018858,-0.604817,0.240000,0.360000,0.500000,0.100000,-0.400000,0.099008
16,0.911966,-1.661869,-0.580833,0.105550,-0.019991,-0.644115,0.240000,0.360000,0.500000,0.100000,-0.400000,0.105550
17,0.912739,-1.662615,-0.587274,0.112093,-0.021104,-0.683296,0.240000,0.360000,0.480000,0.100000,-0.400000,0.112093
18,0.913555,-1.663412,-0.594107,0.118638,-0.022194,-0.722353,0.240000,0.340000,0.460000,0.100000,-0.400000,0.118638
19,0.914414,-1.664260,-0.601330,0.125184,-0.023260,-0.761279,0.240000,0.340000,0.460000,0.100000,-0.400000,0.125184
