step,position,velocity,action,reward
0,-0.440033,0.000000,0,-1.011944
1,-0.441654,-0.001620,0,-1.023117
2,-0.444882,-0.003229,0,-1.032770
3,-0.449696,-0.004814,0,-1.040198
4,-0.456059,-0.006363,0,-1.044758
5,-0.463925,-0.007866,0,-1.045896
6,-0.473237,-0.009312,0,-1.043170
7,-0.483925,-0.010688,0,-1.036266
8,-0.495909,-0.011985,0,-1.025026
9,-0.509101,-0.013192,0,-1.009455
10,-0.523402,-0.014301,0,-0.989735
11,-0.538704,-0.015302,0,-0.966228
12,-0.554893,-0.016189,0,-0.939462
13,-0.571848,-0.016955,0,-0.910120
14,-0.589442,-0.017594,0,-0.879012
15,-0.607545,-0.018103,0,-0.847038
16,-0.626026,-0.018480,0,-0.815150
17,-0.644750,-0.018724,0,-0.784305
18,-0.663586,-0.018836,0,-0.755424
19,-0.682402,-0.018816,0,-0.729346
20,-0.701072,-0.018670,0,-0.706803
21,-0.719472,-0.018401,0,-0.688383
22,-0.737487,-0.018015,0,-0.674526
23,-0.755005,-0.017518,0,-0.665507
24,-0.771924,-0.016919,0,-0.661450
25,-0.788148,-0.016224,0,-0.662335
26,-0.803590,-0.015442,0,-0.668016
27,-0.818170,-0.014580,0,-0.678248
28,-0.831818,-0.013647,0,-0.692705
29,-0.844469,-0.012651,0,-0.711007
30,-0.856069,-0.011600,0,-0.732744
31,-0.866568,-0.010500,0,-0.757488
32,-0.875926,-0.009358,0,-0.784816
33,-0.884106,-0.008180,0,-0.814317
34,-0.891080,-0.006974,0,-0.845601
35,-0.896823,-0.005743,0,-0.878299
36,-0.901316,-0.004493,0,-0.912070
37,-0.904545,-0.003229,0,-0.946590
38,-0.906499,-0.001954,0,-0.981557
39,-0.907173,-0.000674,0,-1.016676
40,-0.906564,0.000609,2,-1.106180
41,-0.902674,0.003890,2,-1.193900
42,-0.895516,0.007158,2,-1.278175
43,-0.885111,0.010404,2,-1.357090
44,-0.871497,0.013614,2,-1.428391
45,-0.854722,0.016775,2,-1.489455
46,-0.834852,0.019870,2,-1.537316
47,-0.811973,0.022879,2,-1.568767
48,-0.786191,0.025782,2,-1.580557
49,-0.757637,0.028554,2,-1.569663
50,-0.726468,0.031169,2,-1.533650
51,-0.692870,0.033598,2,-1.471061
52,-0.657056,0.035814,2,-1.381792
53,-0.619268,0.037788,2,-1.267388
54,-0.579772,0.039496,2,-1.131184
55,-0.538857,0.040915,2,-0.978239
56,-0.496827,0.042030,2,-0.815034
57,-0.453998,0.042829,2,-0.648960
58,-0.410687,0.043311,2,-0.487658
59,-0.367207,0.043480,2,-0.338319
60,-0.323857,0.043350,2,-0.207045
61,-0.280918,0.042940,2,-0.098374
62,-0.238642,0.042276,2,-0.015030
63,-0.197252,0.041390,2,0.042103
64,-0.156937,0.040315,2,0.073789
65,-0.117850,0.039087,2,0.082121
66,-0.080108,0.037742,2,0.070115
67,-0.043794,0.036314,2,0.041308
68,-0.008959,0.034835,2,-0.000605
69,0.024377,0.033336,2,-0.052054
70,0.056219,0.031843,2,-0.109797
71,0.086597,0.030378,2,-0.171042
72,0.115559,0.028962,2,-0.233498
73,0.143170,0.027611,2,-0.295373
74,0.169508,0.026338,2,-0.355344
75,0.194662,0.025154,2,-0.412501
76,0.218731,0.024068,2,-0.466282
77,0.241818,0.023088,2,-0.516416
78,0.264035,0.022217,2,-0.562862
79,0.285497,0.021461,2,-0.605763
80,0.306320,0.020824,2,-0.645402
81,0.326627,0.020307,2,-0.682176
82,0.346541,0.019914,2,-0.716572
83,0.366189,0.019648,2,-0.749158
84,0.385700,0.019511,2,-0.780570
85,0.405205,0.019506,2,-0.811522
86,0.424842,0.019636,2,-0.842800
87,0.444748,0.019906,2,-0.875282
88,0.465068,0.020320,2,-0.909944
89,0.485952,0.020884,2,-0.947873
