step,position,velocity,action,reward
0,-0.574781,0.000000,2,-1.006258
1,-0.573399,0.001382,2,-1.011962
2,-0.570645,0.002754,2,-1.016577
3,-0.566538,0.004106,2,-1.019601
4,-0.561111,0.005427,2,-1.020586
5,-0.554403,0.006708,2,-1.019152
6,-0.546464,0.007939,2,-1.015005
7,-0.537354,0.009110,2,-1.007949
8,-0.527141,0.010213,2,-0.997898
9,-0.515901,0.011240,2,-0.984887
10,-0.503719,0.012182,2,-0.969072
11,-0.490686,0.013033,2,-0.950729
12,-0.476899,0.013787,2,-0.930250
13,-0.462462,0.014438,2,-0.908126
14,-0.447480,0.014982,2,-0.884931
15,-0.432065,0.015416,2,-0.861296
16,-0.416327,0.015738,2,-0.837887
17,-0.400380,0.015947,2,-0.815372
18,-0.384336,0.016044,2,-0.794396
19,-0.368307,0.016029,2,-0.775554
20,-0.352400,0.015906,2,-0.759368
21,-0.336722,0.015678,2,-0.746272
22,-0.321373,0.015349,2,-0.736599
23,-0.306450,0.014923,2,-0.730578
24,-0.292042,0.014408,0,-0.768482
25,-0.280235,0.011807,0,-0.814349
26,-0.271095,0.009140,0,-0.866277
27,-0.264673,0.006422,0,-0.922397
28,-0.261003,0.003670,0,-0.980886
29,-0.260105,0.000898,0,-1.039950
30,-0.261985,-0.001879,0,-1.097807
31,-0.266630,-0.004646,0,-1.152656
32,-0.274018,-0.007388,0,-1.202657
33,-0.284108,-0.010090,0,-1.245927
34,-0.296843,-0.012735,0,-1.280559
35,-0.312150,-0.015308,0,-1.304667
36,-0.329940,-0.017789,0,-1.316474
37,-0.350101,-0.020161,0,-1.314419
38,-0.372506,-0.022405,0,-1.297300
39,-0.397005,-0.024499,0,-1.264421
40,-0.423431,-0.026426,0,-1.215738
41,-0.451598,-0.028166,0,-1.151975
42,-0.481300,-0.029702,0,-1.074681
43,-0.512318,-0.031018,0,-0.986221
44,-0.544421,-0.032103,0,-0.889685
45,-0.577368,-0.032947,0,-0.788702
46,-0.610914,-0.033545,0,-0.687206
47,-0.644812,-0.033898,0,-0.589143
48,-0.678820,-0.034009,0,-0.498189
49,-0.712707,-0.033886,0,-0.417494
50,-0.746250,-0.033543,0,-0.349489
51,-0.779244,-0.032994,0,-0.295775
52,-0.811504,-0.032260,0,-0.257100
53,-0.842863,-0.031359,0,-0.233411
54,-0.873177,-0.030314,0,-0.223978
55,-0.902324,-0.029147,0,-0.227537
56,-0.930203,-0.027880,0,-0.242469
57,-0.956735,-0.026532,0,-0.266958
58,-0.981859,-0.025123,0,-0.299135
59,-1.005530,-0.023671,0,-0.337195
60,-1.027721,-0.022191,0,-0.379479
61,-1.048416,-0.020695,0,-0.424528
62,-1.067611,-0.019195,0,-0.471112
63,-1.085311,-0.017700,0,-0.518232
64,-1.101527,-0.016216,0,-0.565116
65,-1.116277,-0.014749,0,-0.611198
66,-1.129579,-0.013303,2,-0.713759
67,-1.139458,-0.009879,2,-0.813702
68,-1.145932,-0.006474,2,-0.911671
69,-1.149015,-0.003083,2,-1.008628
70,-1.148713,0.000302,2,-1.105686
71,-1.145027,0.003686,2,-1.203943
72,-1.137947,0.007080,2,-1.304317
73,-1.127460,0.010487,2,-1.407377
74,-1.113544,0.013915,2,-1.513146
75,-1.096178,0.017366,2,-1.620892
76,-1.075339,0.020839,2,-1.728905
77,-1.051009,0.024330,2,-1.834274
78,-1.023179,0.027830,2,-1.932712
79,-0.991856,0.031324,2,-2.018463
80,-0.957067,0.034789,2,-2.084377
81,-0.918868,0.038198,2,-2.122224
82,-0.877353,0.041515,2,-2.123304
83,-0.832655,0.044698,2,-2.079399
84,-0.784958,0.047698,2,-1.984005
85,-0.734495,0.050463,2,-1.833706
86,-0.681553,0.052941,2,-1.629426
87,-0.626471,0.055082,2,-1.377259
88,-0.569630,0.056841,2,-1.088550
89,-0.511444,0.058186,2,-0.779077
90,-0.452350,0.059094,2,-0.467360
91,-0.392786,0.059564,2,-0.172397
92,-0.333178,0.059608,2,0.088703
93,-0.273921,0.059256,2,0.302693
94,-0.215367,0.058554,2,0.461384
95,-0.157810,0.057558,2,0.561909
96,-0.101477,0.056333,2,0.606157
97,-0.046529,0.054948,2,0.599620
98,0.006943,0.053472,2,0.550007
99,0.058916,0.051973,2,0.465889
100,0.109427,0.050512,2,0.355590
101,0.158573,0.049145,2,0.226400
102,0.206495,0.047923,2,0.084118
103,0.253382,0.046887,2,-0.067134
104,0.299458,0.046075,2,-0.224892
105,0.344976,0.045518,2,-0.388204
106,0.390218,0.045242,2,-0.557400
107,0.435486,0.045268,2,-0.733819
108,0.481100,0.045615,2,-0.919484
