step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.032418,1.653144,-2.065025,0.000000,0.000000,0.000000,0.200000,0.140000,0.140000,-0.800000,-1.000000,0.000000
1,0.032418,1.653144,-2.065025,-0.056000,0.000000,0.000000,0.200000,0.140000,0.140000,-0.800000,-1.000000,-0.056000
2,0.032684,1.653637,-2.065025,-0.112000,0.000000,0.000000,0.200000,0.140000,0.140000,-0.800000,-1.000000,-0.112000
3,0.033215,1.654623,-2.065025,-0.168001,0.000000,0.000000,0.200000,0.160000,0.140000,-0.800000,-1.000000,-0.168001
4,0.034012,1.656102,-2.065025,-0.224004,0.000000,0.000000,0.200000,0.160000,0.140000,-0.800000,-1.000000,-0.224004
5,0.035075,1.658074,-2.065025,-0.280008,0.000000,0.000000,0.200000,0.160000,0.140000,-0.800000,-1.000000,-0.280008
6,0.036403,1.660539,-2.065025,-0.336015,0.000000,0.000000,0.200000,0.160000,0.140000,-0.800000,-1.000000,-0.336015
7,0.037997,1.663497,-2.065025,-0.392024,0.000000,0.000000,0.200000,0.160000,0.140000,-0.800000,-1.000000,-0.392024
8,0.039857,1.666948,-2.065025,-0.448037,0.000000,0.000000,0.220000,0.160000,0.140000,-0.800000,-1.000000,-0.448037
9,0.041982,1.670892,-2.065025,-0.504055,0.000000,0.000000,0.220000,0.160000,0.140000,-0.800000,-1.000000,-0.504055
10,0.044373,1.675330,-2.065025,-0.560076,0.000000,0.000000,0.220000,0.160000,0.160000,-0.800000,-1.000000,-0.560076
11,0.047030,1.680260,-2.065025,-0.616103,0.000000,0.000000,0.220000,0.180000,0.160000,-0.800000,-1.000000,-0.616103
12,0.049952,1.685684,-2.065025,-0.672135,0.000000,0.000000,0.240000,0.180000,0.160000,-0.800000,-1.000000,-0.672135
13,0.053140,1.691601,-2.065025,-0.728174,0.000000,0.000000,0.240000,0.180000,0.160000,-0.800000,-1.000000,-0.728174
14,0.056594,1.698011,-2.065025,-0.784219,0.000000,0.000000,0.240000,0.180000,0.180000,-0.800000,-1.000000,-0.784219
15,0.060314,1.704915,-2.065025,-0.840272,0.000000,0.000000,0.260000,0.200000,0.180000,-0.800000,-1.000000,-0.840272
16,0.064300,1.712312,-2.065025,-0.896332,0.000000,0.000000,0.260000,0.200000,0.180000,-0.800000,-1.000000,-0.896332
17,0.068552,1.720203,-2.065025,-0.952401,0.000000,0.000000,0.280000,0.220000,0.180000,-0.800000,-1.000000,-0.952401
18,0.073070,1.728587,-2.065025,-1.008478,0.000000,0.000000,0.280000,0.220000,0.200000,-0.800000,-1.000000,-1.008478
19,0.077854,1.737465,-2.065025,-1.064565,0.000000,0.000000,0.300000,0.220000,0.200000,-0.800000,-1.000000,-1.064565
20,0.082903,1.746837,-2.065025,-1.120662,0.000000,0.000000,0.300000,0.240000,0.200000,-0.800000,-1.000000,-1.120662
21,0.088219,1.756703,-2.065025,-1.176769,0.000000,0.000000,0.320000,0.240000,0.220000,-0.800000,-1.000000,-1.176769
22,0.093801,1.767062,-2.065025,-1.232887,0.000000,0.000000,0.340000,0.260000,0.220000,-0.600000,-1.000000,-1.232887
23,0.099649,1.777916,-2.065025,-1.275017,0.000000,0.000000,0.340000,0.260000,0.240000,-0.600000,-1.000000,-1.275017
24,0.105698,1.789140,-2.065025,-1.317156,0.000000,0.000000,0.360000,0.280000,0.240000,-0.600000,-1.000000,-1.317156
25,0.111946,1.800735,-2.065025,-1.359304,0.000000,0.000000,0.380000,0.280000,0.260000,-0.600000,-1.000000,-1.359304
26,0.118393,1.812702,-2.065025,-1.401461,0.000000,0.000000,0.380000,0.300000,0.260000,-0.600000,-1.000000,-1.401461
27,0.125041,1.825039,-2.065025,-1.443629,0.000000,0.000000,0.400000,0.300000,0.280000,-0.600000,-1.000000,-1.443629
28,0.131889,1.837748,-2.065025,-1.485807,0.000000,0.000000,0.420000,0.320000,0.280000,-0.600000,-1.000000,-1.485807
29,0.138937,1.850828,-2.065025,-1.527995,0.000000,0.000000,0.420000,0.320000,0.300000,-0.600000,-1.000000,-1.527995
30,0.146185,1.864280,-2.065025,-1.570195,0.000000,0.000000,0.440000,0.340000,0.300000,-0.600000,-1.000000,-1.570195
31,0.153633,1.878103,-2.065025,-1.612405,0.000000,0.000000,0.440000,0.360000,0.320000,-0.600000,-1.000000,-1.612405
32,0.161282,1.892297,-2.065025,-1.654627,0.000000,0.000000,0.460000,0.360000,0.320000,-0.600000,-1.000000,-1.654627
33,0.169131,1.906864,-2.065025,-1.696861,0.000000,0.000000,0.460000,0.380000,0.340000,-0.600000,-1.000000,-1.696861
34,0.177180,1.921802,-2.065025,-1.739107,0.000000,0.000000,0.460000,0.400000,0.360000,-0.600000,-1.000000,-1.739107
35,0.185429,1.937112,-2.065025,-1.781365,0.000000,0.000000,0.480000,0.400000,0.360000,-0.600000,-1.000000,-1.781365
