step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.381749,0.669873,-0.674033,0.000000,0.000000,0.000000,0.220000,0.140000,0.120000,0.300000,-0.400000,0.000000
1,-1.381749,0.669873,-0.674033,0.021000,0.000000,0.000000,0.220000,0.140000,0.120000,0.300000,-0.400000,0.021000
2,-1.381585,0.669742,-0.674033,0.038799,-0.007570,-0.323780,0.220000,0.140000,0.120000,0.300000,-0.400000,0.038799
3,-1.381329,0.669441,-0.677271,0.059970,-0.009728,-0.181099,0.220000,0.140000,0.120000,0.300000,-0.400000,0.059970
4,-1.380923,0.668989,-0.679082,0.079265,-0.011609,-0.456751,0.220000,0.140000,0.120000,0.300000,-0.400000,0.079265
5,-1.380379,0.668401,-0.683649,0.099194,-0.015378,-0.498475,0.220000,0.140000,0.120000,0.300000,-0.400000,0.099194
6,-1.379707,0.667655,-0.688634,0.119022,-0.018206,-0.606791,0.220000,0.140000,0.120000,0.300000,-0.400000,0.119022
7,-1.378904,0.666758,-0.694702,0.138883,-0.020958,-0.707634,0.220000,0.140000,0.120000,0.300000,-0.400000,0.138883
8,-1.377971,0.665708,-0.701778,0.158761,-0.023566,-0.807337,0.220000,0.140000,0.120000,0.300000,-0.400000,0.158761
9,-1.376911,0.664503,-0.709851,0.178653,-0.026010,-0.906199,0.220000,0.140000,0.120000,0.300000,-0.400000,0.178653
10,-1.375725,0.663142,-0.718913,0.198559,-0.028273,-1.004203,0.220000,0.140000,0.120000,0.300000,-0.400000,0.198559
11,-1.374417,0.661621,-0.728955,0.218478,-0.030335,-1.101272,0.220000,0.140000,0.120000,0.300000,-0.400000,0.218478
12,-1.372990,0.659940,-0.739968,0.238409,-0.032176,-1.197314,0.220000,0.140000,0.120000,0.300000,-0.400000,0.238409
13,-1.371446,0.658095,-0.751941,0.258347,-0.033778,-1.292228,0.220000,0.140000,0.120000,0.300000,-0.400000,0.258347
14,-1.369790,0.656083,-0.764864,0.278291,-0.035121,-1.385909,0.220000,0.140000,0.120000,0.300000,-0.400000,0.278291
15,-1.368025,0.653903,-0.778723,0.298237,-0.036186,-1.478252,0.240000,0.140000,0.120000,0.300000,-0.400000,0.298237
16,-1.366157,0.651551,-0.793505,0.318179,-0.036956,-1.569148,0.240000,0.140000,0.120000,0.300000,-0.400000,0.318179
17,-1.364189,0.649023,-0.809197,0.338111,-0.037411,-1.658490,0.240000,0.140000,0.120000,0.300000,-0.400000,0.338111
18,-1.362126,0.646318,-0.825782,0.358027,-0.037534,-1.746168,0.240000,0.140000,0.120000,0.300000,-0.400000,0.358027
19,-1.359975,0.643432,-0.843243,0.377918,-0.037308,-1.832075,0.240000,0.140000,0.100000,0.300000,-0.400000,0.377918
20,-1.357740,0.640362,-0.861564,0.397776,-0.036716,-1.916105,0.260000,0.140000,0.100000,0.300000,-0.400000,0.397776
21,-1.355428,0.637104,-0.880725,0.417590,-0.035742,-1.998155,0.260000,0.140000,0.100000,0.300000,-0.400000,0.417590
22,-1.353045,0.633656,-0.900707,0.437351,-0.034371,-2.078126,0.280000,0.140000,0.100000,0.300000,-0.400000,0.437351
23,-1.350599,0.630015,-0.921488,0.457045,-0.032588,-2.155921,0.280000,0.140000,0.100000,0.300000,-0.400000,0.457045
24,-1.348095,0.626177,-0.943047,0.476660,-0.030380,-2.231452,0.300000,0.140000,0.100000,0.300000,-0.400000,0.476660
25,-1.345541,0.622141,-0.965362,0.496182,-0.027732,-2.304634,0.320000,0.140000,0.100000,0.300000,-0.400000,0.496182
26,-1.342945,0.617903,-0.988408,0.515597,-0.024633,-2.375391,0.340000,0.140000,0.100000,0.300000,-0.400000,0.515597
27,-1.340315,0.613462,-1.012162,0.534889,-0.021072,-2.443656,0.360000,0.140000,0.100000,0.300000,-0.400000,0.534889
28,-1.337659,0.608814,-1.036598,0.554042,-0.017039,-2.509370,0.400000,0.140000,0.100000,0.300000,-0.400000,0.554042
29,-1.334984,0.603959,-1.061692,0.573039,-0.012524,-2.572484,0.420000,0.140000,0.100000,0.300000,-0.400000,0.573039
30,-1.332301,0.598894,-1.087417,0.591863,-0.007519,-2.632960,0.420000,0.160000,0.100000,0.300000,-0.400000,0.591863
31,-1.329616,0.593619,-1.113746,0.610494,-0.002019,-2.690772,0.400000,0.160000,0.100000,0.300000,-0.400000,0.610494
32,-1.326940,0.588132,-1.140654,0.628916,0.003983,-2.745904,0.400000,0.160000,0.100000,0.300000,-0.400000,0.628916
33,-1.324282,0.582432,-1.168113,0.647109,0.010491,-2.798353,0.400000,0.160000,0.100000,0.300000,-0.400000,0.647109
34,-1.321649,0.576520,-1.196097,0.665053,0.017508,-2.848127,0.680000,0.160000,0.100000,0.300000,-0.300000,0.665053
35,-1.319052,0.570395,-1.224578,0.683899,0.026397,-2.836939,0.660000,0.180000,0.100000,0.300000,-0.300000,0.683899
36,-1.316483,0.564051,-1.252947,0.702400,0.035289,-2.831226,0.660000,0.180000,0.100000,0.300000,-0.300000,0.702400
37,-1.313953,0.557489,-1.281260,0.720565,0.044252,-2.829801,0.940000,0.180000,0.100000,0.300000,-0.200000,0.720565
38,-1.311471,0.550710,-1.309558,0.739426,0.055225,-2.751193,1.000000,0.200000,0.100000,0.300000,-0.200000,0.739426
39,-1.309028,0.543709,-1.337070,0.757927,0.065589,-2.686373,1.000000,0.220000,0.100000,0.300000,-0.200000,0.757927
40,-1.306635,0.536488,-1.363933,0.776108,0.075497,-2.632650,1.000000,0.240000,0.100000,0.300000,-0.200000,0.776108
41,-1.304302,0.529047,-1.390260,0.793996,0.085069,-2.587970,1.000000,0.260000,0.100000,0.200000,-0.200000,0.793996
42,-1.302039,0.521389,-1.416140,0.804613,0.094401,-2.550746,1.000000,0.280000,0.100000,0.200000,-0.200000,0.804613
43,-1.299867,0.513584,-1.441647,0.814973,0.103360,-2.518537,1.000000,0.320000,0.100000,0.200000,-0.200000,0.814973
44,-1.297792,0.505636,-1.466832,0.825094,0.112011,-2.490604,1.000000,0.340000,0.100000,0.200000,-0.200000,0.825094
45,-1.295822,0.497545,-1.491738,0.834989,0.120409,-2.466348,1.000000,0.320000,0.100000,0.200000,-0.200000,0.834989
46,-1.293962,0.489317,-1.516402,0.844668,0.128599,-2.445275,1.000000,0.320000,0.100000,0.200000,-0.200000,0.844668
47,-1.292219,0.480952,-1.540855,0.854140,0.136621,-2.426977,1.000000,0.320000,0.100000,0.200000,-0.200000,0.854140
48,-1.290598,0.472456,-1.565124,0.863412,0.144507,-2.411113,1.000000,0.300000,0.100000,0.200000,-0.200000,0.863412
49,-1.289104,0.463830,-1.589236,0.872487,0.152286,-2.397395,1.000000,0.300000,0.100000,0.200000,-0.200000,0.872487
50,-1.287742,0.455078,-1.613210,0.881371,0.159983,-2.385582,1.000000,0.580000,0.120000,0.200000,-0.200000,0.881371
51,-1.286517,0.446205,-1.637065,0.890066,0.167619,-2.375465,1.000000,0.560000,0.120000,0.200000,-0.200000,0.890066
52,-1.285434,0.437213,-1.660820,0.898574,0.175213,-2.366868,1.000000,0.560000,0.120000,0.200000,-0.200000,0.898574
53,-1.284497,0.428106,-1.684489,0.906896,0.182781,-2.359639,1.000000,1.000000,0.120000,0.200000,-0.200000,0.906896
54,-1.283710,0.418888,-1.708085,0.915032,0.190337,-2.353644,0.980000,1.000000,0.140000,0.200000,-0.200000,0.915032
55,-1.283077,0.409563,-1.731621,0.922984,0.197895,-2.348771,0.940000,1.000000,0.160000,0.200000,-0.200000,0.922984
56,-1.282601,0.400136,-1.755109,0.930749,0.205465,-2.344919,0.900000,1.000000,0.160000,0.200000,-0.200000,0.930749
57,-1.282287,0.390609,-1.778558,0.938328,0.213057,-2.342002,0.860000,1.000000,0.200000,0.200000,-0.200000,0.938328
58,-1.282138,0.380988,-1.801978,0.945719,0.220681,-2.339944,0.840000,1.000000,0.220000,0.200000,-0.200000,0.945719
59,-1.282157,0.371277,-1.825378,0.952921,0.228344,-2.338677,0.820000,1.000000,0.220000,0.200000,-0.200000,0.952921
60,-1.282347,0.361480,-1.848765,0.959931,0.236052,-2.338145,0.780000,1.000000,0.220000,0.200000,-0.200000,0.959931
61,-1.282711,0.351601,-1.872146,0.966749,0.243813,-2.338294,0.760000,1.000000,0.220000,0.200000,-0.200000,0.966749
62,-1.283252,0.341646,-1.895529,0.973371,0.251631,-2.339082,0.740000,1.000000,0.200000,0.200000,-0.200000,0.973371
63,-1.283973,0.331618,-1.918920,0.979795,0.259512,-2.340467,0.720000,1.000000,0.200000,0.200000,-0.200000,0.979795
64,-1.284876,0.321523,-1.942325,0.986018,0.267460,-2.342416,0.700000,1.000000,0.180000,0.200000,-0.300000,0.986018
65,-1.285963,0.311364,-1.965749,0.991039,0.275026,-2.364252,0.680000,1.000000,0.180000,0.200000,-0.300000,0.991039
66,-1.287238,0.301159,-1.989391,0.995813,0.282857,-2.385357,0.660000,1.000000,0.460000,0.200000,-0.300000,0.995813
67,-1.288701,0.290910,-2.013245,1.000332,0.290942,-2.405763,0.640000,1.000000,0.440000,0.200000,-0.300000,1.000332
68,-1.290355,0.280625,-2.037302,1.004589,0.299268,-2.425503,0.560000,1.000000,0.720000,0.200000,-0.300000,1.004589
69,-1.292200,0.270306,-2.061557,1.008577,0.307827,-2.444609,0.560000,0.960000,1.000000,0.200000,-0.300000,1.008577
70,-1.294239,0.259960,-2.086004,1.012289,0.316606,-2.463118,0.540000,0.920000,1.000000,0.200000,-0.300000,1.012289
71,-1.296472,0.249591,-2.110635,1.015717,0.325595,-2.481067,0.520000,0.880000,1.000000,0.200000,-0.300000,1.015717
72,-1.298899,0.239205,-2.135445,1.018855,0.334784,-2.498491,0.520000,0.840000,1.000000,0.200000,-0.300000,1.018855
73,-1.301523,0.228806,-2.160430,1.021698,0.344163,-2.515428,0.500000,0.800000,1.000000,0.200000,-0.300000,1.021698
74,-1.304344,0.218401,-2.185585,1.024238,0.353722,-2.531914,0.500000,0.760000,1.000000,0.200000,-0.300000,1.024238
75,-1.307362,0.207994,-2.210904,1.026470,0.363450,-2.547985,0.480000,0.740000,1.000000,0.200000,-0.300000,1.026470
76,-1.310578,0.197590,-2.236384,1.028388,0.373338,-2.563677,0.480000,0.700000,1.000000,0.200000,-0.300000,1.028388
77,-1.313992,0.187196,-2.262020,1.029987,0.383376,-2.579026,0.460000,0.680000,1.000000,0.200000,-0.300000,1.029987
78,-1.317604,0.176816,-2.287811,1.031260,0.393556,-2.594066,0.460000,0.660000,1.000000,0.200000,-0.300000,1.031260
79,-1.321415,0.166457,-2.313751,1.032204,0.403866,-2.608830,0.440000,0.640000,1.000000,0.200000,-0.400000,1.032204
80,-1.325423,0.156123,-2.339840,1.031832,0.414382,-2.619787,0.440000,0.620000,1.000000,0.200000,-0.400000,1.031832
81,-1.329621,0.145827,-2.366037,1.031135,0.424956,-2.630078,0.420000,0.600000,1.000000,0.200000,-0.400000,1.031135
82,-1.334008,0.135573,-2.392338,1.030109,0.435576,-2.639751,0.420000,0.580000,1.000000,0.200000,-0.400000,1.030109
