step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.610745,-0.051102,2.035228,0.000000,0.000000,0.000000,0.780000,0.260000,0.160000,0.250000,-0.800000,0.000000
1,-1.610745,-0.051102,2.035228,0.017500,0.000000,0.000000,0.780000,0.260000,0.160000,0.250000,-0.800000,0.017500
2,-1.610824,-0.050945,2.035228,0.027994,-0.006805,-0.291038,0.780000,0.260000,0.160000,0.250000,-0.800000,0.027994
3,-1.610888,-0.050664,2.032318,0.040391,-0.014897,-0.348134,0.780000,0.260000,0.160000,0.250000,-0.800000,0.040391
4,-1.610935,-0.050236,2.028836,0.053431,-0.016388,-0.669427,0.780000,0.260000,0.160000,0.250000,-0.800000,0.053431
5,-1.611024,-0.049685,2.022142,0.067010,-0.023328,-0.672117,0.780000,0.260000,0.160000,0.250000,-0.800000,0.067010
6,-1.611107,-0.048980,2.015421,0.080339,-0.026495,-0.880367,0.780000,0.260000,0.160000,0.250000,-0.800000,0.080339
7,-1.611213,-0.048141,2.006617,0.093825,-0.030994,-1.004118,0.820000,0.280000,0.160000,0.250000,-0.800000,0.093825
8,-1.611328,-0.047159,1.996576,0.107324,-0.035018,-1.145316,0.940000,0.280000,0.160000,0.250000,-0.800000,0.107324
9,-1.611452,-0.046037,1.985123,0.120867,-0.038903,-1.283400,1.000000,0.280000,0.180000,0.250000,-0.750000,0.120867
10,-1.611583,-0.044774,1.972289,0.135342,-0.042105,-1.397860,1.000000,0.300000,0.180000,0.250000,-0.750000,0.135342
11,-1.611724,-0.043364,1.958310,0.149708,-0.045219,-1.519461,1.000000,0.300000,0.180000,0.250000,-0.750000,0.149708
12,-1.611871,-0.041807,1.943116,0.164029,-0.048210,-1.642483,1.000000,0.320000,0.180000,0.250000,-0.750000,0.164029
13,-1.612019,-0.040104,1.926691,0.178336,-0.051029,-1.765012,1.000000,0.320000,0.180000,0.150000,-0.750000,0.178336
14,-1.612162,-0.038254,1.909041,0.185645,-0.053640,-1.886082,1.000000,0.340000,0.180000,0.150000,-0.750000,0.185645
