step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.035773,1.806325,-2.133062,0.000000,0.000000,0.000000,0.480000,0.400000,0.380000,0.350000,-0.300000,0.000000
1,1.035773,1.806325,-2.133062,0.024500,0.000000,0.000000,0.480000,0.400000,0.380000,0.350000,-0.300000,0.024500
2,1.035642,1.806117,-2.133062,0.046895,-0.006805,-0.291035,0.480000,0.400000,0.380000,0.350000,-0.300000,0.046895
3,1.035335,1.805757,-2.135972,0.071546,-0.008238,-0.175905,0.480000,0.400000,0.380000,0.350000,-0.300000,0.071546
4,1.034882,1.805197,-2.137731,0.095050,-0.010222,-0.371759,0.480000,0.400000,0.380000,0.350000,-0.300000,0.095050
5,1.034285,1.804450,-2.141449,0.118849,-0.012988,-0.438003,0.480000,0.400000,0.380000,0.350000,-0.300000,0.118849
6,1.033534,1.803520,-2.145829,0.142628,-0.015400,-0.524836,0.480000,0.400000,0.380000,0.350000,-0.300000,0.142628
7,1.032629,1.802407,-2.151077,0.166419,-0.017660,-0.611438,0.480000,0.400000,0.380000,0.350000,-0.300000,0.166419
8,1.031569,1.801112,-2.157191,0.190220,-0.019761,-0.697512,0.480000,0.400000,0.380000,0.350000,-0.300000,0.190220
9,1.030352,1.799637,-2.164166,0.214031,-0.021683,-0.782978,0.480000,0.400000,0.380000,0.350000,-0.300000,0.214031
10,1.028975,1.797983,-2.171996,0.237850,-0.023407,-0.867763,0.480000,0.400000,0.380000,0.350000,-0.300000,0.237850
11,1.027437,1.796154,-2.180674,0.261677,-0.024911,-0.951790,0.500000,0.400000,0.380000,0.350000,-0.300000,0.261677
12,1.025734,1.794152,-2.190192,0.285508,-0.026176,-1.034980,0.500000,0.400000,0.380000,0.300000,-0.300000,0.285508
13,1.023863,1.791979,-2.200542,0.305842,-0.027179,-1.117248,0.500000,0.400000,0.360000,0.300000,-0.300000,0.305842
14,1.021843,1.789668,-2.211714,0.326192,-0.027895,-1.195562,0.500000,0.400000,0.340000,0.300000,-0.300000,0.326192
15,1.019669,1.787220,-2.223670,0.346548,-0.028330,-1.270986,0.520000,0.400000,0.340000,0.300000,-0.300000,0.346548
16,1.017338,1.784639,-2.236380,0.366900,-0.028479,-1.344130,0.520000,0.400000,0.340000,0.300000,-0.300000,0.366900
17,1.014849,1.781929,-2.249821,0.387242,-0.028339,-1.415347,0.520000,0.400000,0.340000,0.300000,-0.300000,0.387242
18,1.012196,1.779094,-2.263974,0.407565,-0.027900,-1.484840,0.540000,0.400000,0.340000,0.300000,-0.300000,0.407565
19,1.009377,1.776137,-2.278823,0.427862,-0.027154,-1.552723,0.540000,0.400000,0.340000,0.300000,-0.300000,0.427862
20,1.006388,1.773063,-2.294350,0.448125,-0.026091,-1.619055,0.560000,0.380000,0.340000,0.300000,-0.300000,0.448125
21,1.003226,1.769877,-2.310540,0.468345,-0.024701,-1.683859,0.560000,0.360000,0.340000,0.300000,-0.300000,0.468345
22,0.999886,1.766585,-2.327379,0.488514,-0.022973,-1.747137,0.580000,0.360000,0.320000,0.300000,-0.300000,0.488514
23,0.996366,1.763190,-2.344850,0.508623,-0.020899,-1.808876,0.580000,0.360000,0.320000,0.300000,-0.300000,0.508623
24,0.992661,1.759699,-2.362939,0.528661,-0.018467,-1.869056,0.600000,0.360000,0.320000,0.300000,-0.300000,0.528661
25,0.988768,1.756117,-2.381630,0.548618,-0.015669,-1.927652,0.620000,0.360000,0.320000,0.300000,-0.300000,0.548618
26,0.984683,1.752452,-2.400906,0.568483,-0.012494,-1.984636,0.640000,0.360000,0.320000,0.300000,-0.300000,0.568483
27,0.980404,1.748708,-2.420753,0.588244,-0.008936,-2.039982,0.660000,0.380000,0.320000,0.300000,-0.300000,0.588244
28,0.975926,1.744892,-2.441152,0.607890,-0.004985,-2.093664,0.700000,0.380000,0.320000,0.300000,-0.300000,0.607890
29,0.971246,1.741012,-2.462089,0.627408,-0.000634,-2.145661,0.700000,0.380000,0.320000,0.300000,-0.300000,0.627408
30,0.966361,1.737075,-2.483546,0.646784,0.004124,-2.195955,0.700000,0.380000,0.320000,0.300000,-0.250000,0.646784
31,0.961269,1.733086,-2.505505,0.666546,0.010280,-2.202421,0.680000,0.400000,0.320000,0.300000,-0.250000,0.666546
32,0.955968,1.729044,-2.527529,0.686103,0.016496,-2.212614,0.700000,0.400000,0.340000,0.300000,-0.250000,0.686103
33,0.950456,1.724956,-2.549656,0.705459,0.022828,-2.225694,0.760000,0.400000,0.340000,0.350000,-0.150000,0.705459
34,0.944729,1.720830,-2.571913,0.729000,0.031684,-2.139883,0.820000,0.420000,0.340000,0.400000,0.200000,0.729000
35,0.938761,1.716631,-2.593311,0.755041,0.049144,-1.673408,0.880000,0.420000,0.320000,0.450000,0.350000,0.755041
36,0.932573,1.712277,-2.610045,0.783021,0.064854,-1.159502,0.940000,0.420000,0.300000,0.550000,0.550000,0.783021
37,0.926152,1.707749,-2.621640,0.816035,0.077543,-0.636962,0.960000,0.420000,0.300000,0.550000,0.550000,0.816035
38,0.919456,1.703021,-2.628010,0.849396,0.086471,-0.134163,0.960000,0.420000,0.280000,0.550000,0.550000,0.849396
39,0.912482,1.698095,-2.629352,0.883211,0.091570,0.345319,0.960000,0.420000,0.280000,0.550000,0.550000,0.883211
40,0.905233,1.692968,-2.625899,0.917518,0.092830,0.798199,0.940000,0.400000,0.260000,0.550000,0.550000,0.917518
41,0.897709,1.687636,-2.617917,0.952288,0.090290,1.221487,0.880000,0.400000,0.260000,0.450000,0.350000,0.952288
42,0.889913,1.682092,-2.605702,0.982826,0.082339,1.540096,0.800000,0.380000,0.240000,0.350000,0.050000,0.982826
43,0.881883,1.676365,-2.590301,1.008631,0.063736,1.491461,0.720000,0.360000,0.240000,0.300000,-0.100000,1.008631
44,0.873625,1.670539,-2.575386,1.029941,0.042690,1.279738,0.640000,0.340000,0.240000,0.300000,-0.100000,1.029941
45,0.865162,1.664654,-2.562589,1.050905,0.024583,1.070453,0.600000,0.320000,0.240000,0.200000,-0.150000,1.050905
46,0.856500,1.658698,-2.551884,1.064254,0.008264,0.821633,0.600000,0.320000,0.220000,0.200000,-0.150000,1.064254
