step,position,velocity,action,reward
0,-0.482386,0.000000,2,-0.997420
1,-0.481695,0.000692,2,-0.994731
2,-0.480316,0.001378,2,-0.991831
3,-0.478262,0.002055,2,-0.988625
4,-0.475546,0.002716,2,-0.985033
5,-0.472190,0.003356,2,-0.980992
6,-0.468217,0.003972,2,-0.976460
7,-0.463659,0.004559,2,-0.971416
8,-0.458547,0.005112,2,-0.965868
9,-0.452920,0.005627,2,-0.959847
10,-0.446819,0.006101,2,-0.953409
11,-0.440289,0.006530,2,-0.946635
12,-0.433377,0.006912,2,-0.939630
13,-0.426134,0.007243,2,-0.932515
14,-0.418611,0.007523,2,-0.925430
15,-0.410863,0.007748,2,-0.918523
16,-0.402944,0.007919,2,-0.911950
17,-0.394911,0.008033,2,-0.905868
18,-0.386819,0.008092,2,-0.900430
19,-0.378724,0.008095,2,-0.895781
20,-0.370682,0.008042,2,-0.892053
21,-0.362747,0.007935,2,-0.889363
22,-0.354972,0.007775,2,-0.887804
23,-0.347408,0.007563,2,-0.887453
24,-0.340105,0.007303,2,-0.888360
25,-0.333110,0.006995,2,-0.890551
26,-0.326468,0.006643,2,-0.894029
27,-0.320219,0.006249,2,-0.898773
28,-0.314402,0.005817,2,-0.904742
29,-0.309053,0.005349,2,-0.911871
30,-0.304205,0.004848,2,-0.920081
31,-0.299886,0.004319,2,-0.929272
32,-0.296121,0.003764,2,-0.939333
33,-0.292934,0.003188,2,-0.950141
34,-0.290341,0.002593,2,-0.961562
35,-0.288359,0.001982,2,-0.973456
36,-0.286998,0.001361,2,-0.985675
37,-0.286266,0.000732,2,-0.998071
38,-0.286168,0.000098,2,-1.010491
39,-0.286703,-0.000536,2,-1.022781
40,-0.287870,-0.001166,2,-1.034792
41,-0.289660,-0.001791,2,-1.046375
42,-0.292065,-0.002405,2,-1.057388
43,-0.295070,-0.003005,2,-1.067694
44,-0.298658,-0.003588,2,-1.077168
45,-0.302807,-0.004150,2,-1.085693
46,-0.307494,-0.004687,2,-1.093167
47,-0.312691,-0.005197,2,-1.099503
48,-0.318366,-0.005675,2,-1.104633
49,-0.324485,-0.006119,2,-1.108507
50,-0.331010,-0.006525,2,-1.111099
51,-0.337900,-0.006890,2,-1.112402
52,-0.345112,-0.007212,2,-1.112436
53,-0.352600,-0.007488,1,-1.125321
54,-0.361315,-0.008715,1,-1.134825
55,-0.371199,-0.009884,1,-1.140613
56,-0.382187,-0.010988,1,-1.142441
57,-0.394204,-0.012017,1,-1.140165
58,-0.407167,-0.012963,1,-1.133765
59,-0.420986,-0.013819,1,-1.123346
60,-0.435563,-0.014576,1,-1.109151
61,-0.450792,-0.015229,1,-1.091558
62,-0.466562,-0.015771,1,-1.071073
63,-0.482759,-0.016196,1,-1.048318
64,-0.499261,-0.016502,1,-1.024008
65,-0.515945,-0.016684,1,-0.998920
66,-0.532687,-0.016742,1,-0.973867
67,-0.549360,-0.016674,1,-0.949660
68,-0.565841,-0.016481,1,-0.927073
69,-0.582005,-0.016165,1,-0.906813
70,-0.597734,-0.015729,1,-0.889493
71,-0.612911,-0.015177,1,-0.875609
72,-0.627427,-0.014515,1,-0.865527
73,-0.641176,-0.013749,1,-0.859477
74,-0.654062,-0.012886,1,-0.857556
75,-0.665994,-0.011932,1,-0.859730
76,-0.676890,-0.010896,1,-0.865848
77,-0.686676,-0.009787,1,-0.875656
78,-0.695288,-0.008612,1,-0.888812
79,-0.702668,-0.007380,1,-0.904905
80,-0.708769,-0.006101,2,-0.939611
81,-0.712552,-0.003782,2,-0.976724
82,-0.713992,-0.001440,2,-1.014753
83,-0.713080,0.000912,2,-1.052203
84,-0.709823,0.003257,2,-1.087579
85,-0.704240,0.005583,2,-1.119408
86,-0.696368,0.007872,2,-1.146247
87,-0.686257,0.010111,2,-1.166722
88,-0.673975,0.012283,2,-1.179563
89,-0.659602,0.014373,2,-1.183658
90,-0.643238,0.016365,2,-1.178124
91,-0.624995,0.018243,2,-1.162374
92,-0.605003,0.019991,2,-1.136186
93,-0.583408,0.021596,2,-1.099769
94,-0.560365,0.023042,2,-1.053795
95,-0.536048,0.024317,2,-0.999415
96,-0.510637,0.025411,2,-0.938226
97,-0.484324,0.026313,2,-0.872211
98,-0.457304,0.027020,2,-0.803630
99,-0.429779,0.027526,2,-0.734893
100,-0.401947,0.027831,2,-0.668408
101,-0.374008,0.027939,2,-0.606437
102,-0.346154,0.027854,2,-0.550964
103,-0.318568,0.027585,2,-0.503586
104,-0.291426,0.027143,2,-0.465455
105,-0.264886,0.026539,2,-0.437245
106,-0.239099,0.025788,2,-0.419173
107,-0.214195,0.024904,2,-0.411041
108,-0.190293,0.023902,2,-0.412308
109,-0.167494,0.022799,2,-0.422176
110,-0.145886,0.021608,2,-0.439672
111,-0.125543,0.020343,2,-0.463733
112,-0.106524,0.019019,2,-0.493277
113,-0.088879,0.017645,2,-0.527263
114,-0.072645,0.016234,2,-0.564728
115,-0.057852,0.014793,2,-0.604823
116,-0.044522,0.013330,2,-0.646822
117,-0.032669,0.011853,2,-0.690132
118,-0.022305,0.010365,2,-0.734285
119,-0.013435,0.008870,2,-0.778933
120,-0.006062,0.007372,2,-0.823832
121,-0.000190,0.005873,2,-0.868825
122,0.004183,0.004373,2,-0.913828
123,0.007056,0.002873,2,-0.958810
124,0.008429,0.001373,2,-1.003774
125,0.008303,-0.000126,2,-1.048739
126,0.006678,-0.001625,2,-1.093725
127,0.003554,-0.003125,2,-1.138730
128,-0.001071,-0.004624,2,-1.183715
129,-0.007195,-0.006124,2,-1.228585
130,-0.014819,-0.007624,1,-1.303089
131,-0.024940,-0.010121,1,-1.376747
132,-0.037555,-0.012614,1,-1.448777
133,-0.052653,-0.015099,1,-1.518035
134,-0.070221,-0.017567,1,-1.582971
135,-0.090233,-0.020012,1,-1.641602
136,-0.112654,-0.022421,1,-1.691535
137,-0.137434,-0.024780,1,-1.730027
138,-0.164504,-0.027070,1,-1.754122
139,-0.193776,-0.029272,1,-1.760844
140,-0.225137,-0.031361,1,-1.747465
141,-0.258449,-0.033312,1,-1.711827
142,-0.293547,-0.035098,1,-1.652678
143,-0.330236,-0.036689,1,-1.569991
144,-0.368296,-0.038060,1,-1.465199
145,-0.407479,-0.039183,1,-1.341297
146,-0.447515,-0.040036,1,-1.202765
