step,position,velocity,action,reward
0,-0.419146,0.000000,0,-1.016240
1,-0.420916,-0.001771,0,-1.031562
2,-0.424445,-0.003529,0,-1.045070
3,-0.429706,-0.005261,0,-1.055913
4,-0.436662,-0.006956,0,-1.063312
5,-0.445263,-0.008601,0,-1.066585
6,-0.455446,-0.010183,0,-1.065172
7,-0.467137,-0.011691,0,-1.058669
8,-0.480249,-0.013112,0,-1.046849
9,-0.494686,-0.014436,0,-1.029684
10,-0.510338,-0.015653,0,-1.007363
11,-0.527091,-0.016752,0,-0.980296
12,-0.544817,-0.017726,0,-0.949108
13,-0.563384,-0.018567,0,-0.914619
14,-0.582653,-0.019269,0,-0.877813
15,-0.602482,-0.019829,0,-0.839792
16,-0.622725,-0.020243,0,-0.801727
17,-0.643235,-0.020510,0,-0.764798
18,-0.663867,-0.020632,0,-0.730136
19,-0.684478,-0.020611,0,-0.698771
20,-0.704928,-0.020450,0,-0.671588
21,-0.725085,-0.020157,0,-0.649293
22,-0.744821,-0.019736,0,-0.632394
23,-0.764017,-0.019196,0,-0.621198
24,-0.782562,-0.018545,0,-0.615815
25,-0.800354,-0.017792,0,-0.616180
26,-0.817301,-0.016947,0,-0.622077
27,-0.833319,-0.016018,0,-0.633171
28,-0.848335,-0.015016,0,-0.649038
29,-0.862283,-0.013947,0,-0.669199
30,-0.875105,-0.012822,0,-0.693146
31,-0.886753,-0.011648,0,-0.720369
32,-0.897186,-0.010432,0,-0.750369
33,-0.906367,-0.009181,0,-0.782679
34,-0.914268,-0.007901,0,-0.816865
35,-0.920865,-0.006597,0,-0.852533
36,-0.926140,-0.005275,0,-0.889329
37,-0.930077,-0.003938,0,-0.926932
38,-0.932668,-0.002590,0,-0.965048
39,-0.933904,-0.001237,0,-1.003406
40,-0.933784,0.000120,0,-1.041740
41,-0.932307,0.001477,0,-1.079786
42,-0.929477,0.002830,0,-1.117268
43,-0.925301,0.004176,0,-1.153888
44,-0.919790,0.005510,0,-1.189320
45,-0.912960,0.006830,0,-1.223203
46,-0.904830,0.008130,2,-1.308943
47,-0.893425,0.011406,2,-1.388980
48,-0.878781,0.014644,2,-1.460966
49,-0.860949,0.017832,2,-1.522140
50,-0.839997,0.020952,2,-1.569359
51,-0.816013,0.023984,2,-1.599226
52,-0.789107,0.026906,2,-1.608303
53,-0.759413,0.029694,2,-1.593425
54,-0.727095,0.032318,2,-1.552088
55,-0.692343,0.034752,2,-1.482878
56,-0.655379,0.036964,2,-1.385868
57,-0.616452,0.038927,2,-1.262926
58,-0.575838,0.040614,2,-1.117839
59,-0.533834,0.042004,2,-0.956205
60,-0.490753,0.043081,2,-0.785075
61,-0.446918,0.043835,2,-0.612367
62,-0.402653,0.044265,2,-0.446137
63,-0.358275,0.044378,2,-0.293827
64,-0.314087,0.044188,2,-0.161602
65,-0.270369,0.043718,2,-0.053884
66,-0.227373,0.042996,2,0.026875
67,-0.185317,0.042056,2,0.080156
68,-0.144385,0.040932,2,0.107136
69,-0.104721,0.039663,2,0.110310
70,-0.066436,0.038286,2,0.093048
71,-0.029601,0.036835,2,0.059171
72,0.005744,0.035345,2,0.012575
73,0.039589,0.033845,2,-0.043048
74,0.071952,0.032363,2,-0.104409
75,0.102873,0.030921,2,-0.168722
76,0.132412,0.029539,2,-0.233747
77,0.160646,0.028234,2,-0.297774
78,0.187664,0.027018,2,-0.359583
79,0.213568,0.025904,2,-0.418375
80,0.238468,0.024900,2,-0.473713
81,0.262481,0.024013,2,-0.525454
82,0.285730,0.023249,2,-0.573691
83,0.308343,0.022612,2,-0.618707
84,0.330451,0.022108,2,-0.660940
85,0.352190,0.021739,2,-0.700951
86,0.373699,0.021509,2,-0.739415
87,0.395121,0.021423,2,-0.777106
88,0.416604,0.021483,2,-0.814901
89,0.438298,0.021694,2,-0.853780
90,0.460359,0.022061,2,-0.894840
91,0.482949,0.022590,2,-0.939299
