step,position,velocity,action,reward
0,-0.467886,0.000000,1,-1.002068
1,-0.468302,-0.000416,0,-1.008911
2,-0.470131,-0.001829,0,-1.015004
3,-0.473359,-0.003228,0,-1.019793
4,-0.477962,-0.004603,0,-1.022763
5,-0.483907,-0.005945,0,-1.023463
6,-0.491148,-0.007242,0,-1.021514
7,-0.499633,-0.008485,0,-1.016632
8,-0.509297,-0.009664,0,-1.008642
9,-0.520068,-0.010771,0,-0.997485
10,-0.531866,-0.011798,0,-0.983231
11,-0.544602,-0.012736,0,-0.966077
12,-0.558181,-0.013578,0,-0.946350
13,-0.572500,-0.014320,0,-0.924489
14,-0.587454,-0.014954,0,-0.901040
15,-0.602932,-0.015478,0,-0.876627
16,-0.618821,-0.015889,0,-0.851926
17,-0.635005,-0.016184,0,-0.827644
18,-0.651370,-0.016364,0,-0.804480
19,-0.667799,-0.016429,0,-0.783098
20,-0.684180,-0.016381,0,-0.764104
21,-0.700403,-0.016223,0,-0.748020
22,-0.716361,-0.015958,0,-0.735269
23,-0.731952,-0.015592,0,-0.726165
24,-0.747081,-0.015129,0,-0.720911
25,-0.761656,-0.014575,0,-0.719599
26,-0.775594,-0.013938,0,-0.722218
27,-0.788817,-0.013223,0,-0.728669
28,-0.801254,-0.012437,0,-0.738776
29,-0.812841,-0.011587,0,-0.752300
30,-0.823521,-0.010680,0,-0.768962
31,-0.833244,-0.009722,0,-0.788446
32,-0.841963,-0.008720,0,-0.810424
33,-0.849642,-0.007679,0,-0.834555
34,-0.856247,-0.006605,0,-0.860502
35,-0.861751,-0.005504,0,-0.887931
36,-0.866133,-0.004381,0,-0.916520
37,-0.869374,-0.003241,0,-0.945953
38,-0.871462,-0.002088,0,-0.975923
39,-0.872390,-0.000928,0,-1.006130
40,-0.872154,0.000236,2,-1.087975
41,-0.868755,0.003399,2,-1.168002
42,-0.862205,0.006550,2,-1.244415
43,-0.852531,0.009674,2,-1.315238
44,-0.839771,0.012760,2,-1.378254
45,-0.823980,0.015791,2,-1.431003
46,-0.805228,0.018751,2,-1.470813
47,-0.783607,0.021621,2,-1.494915
48,-0.759228,0.024379,2,-1.500618
49,-0.732225,0.027003,2,-1.485549
50,-0.702757,0.029468,2,-1.447943
51,-0.671009,0.031748,2,-1.386956
52,-0.637192,0.033817,2,-1.302939
53,-0.601539,0.035653,2,-1.197639
54,-0.564307,0.037232,2,-1.074267
55,-0.525770,0.038537,2,-0.937395
56,-0.486217,0.039553,2,-0.792678
57,-0.445944,0.040273,2,-0.646418
58,-0.405248,0.040696,2,-0.505029
59,-0.364421,0.040827,2,-0.374484
60,-0.323743,0.040678,2,-0.259822
61,-0.283475,0.040267,2,-0.164784
62,-0.243857,0.039618,2,-0.091620
63,-0.205099,0.038758,2,-0.041084
64,-0.167383,0.037716,2,-0.012576
65,-0.130858,0.036525,2,-0.004398
66,-0.095643,0.035215,2,-0.014072
67,-0.061825,0.033817,2,-0.038658
68,-0.029465,0.032360,2,-0.075051
69,0.001405,0.030870,2,-0.120210
70,0.030775,0.029370,2,-0.171336
71,0.058655,0.027881,2,-0.225973
72,0.085075,0.026419,2,-0.282065
73,0.110075,0.025000,2,-0.337961
74,0.133710,0.023635,2,-0.392395
75,0.156044,0.022334,2,-0.444446
76,0.177147,0.021103,2,-0.493489
77,0.197094,0.019948,2,-0.539142
78,0.215966,0.018872,2,-0.581217
79,0.233845,0.017879,2,-0.619675
80,0.250814,0.016969,2,-0.654589
81,0.266958,0.016144,2,-0.686113
82,0.282362,0.015404,2,-0.714453
83,0.297110,0.014748,2,-0.739854
84,0.311287,0.014177,2,-0.762582
85,0.324978,0.013691,2,-0.782917
86,0.338265,0.013287,2,-0.801146
87,0.351233,0.012968,2,-0.817560
88,0.363965,0.012732,2,-0.832453
89,0.376545,0.012580,2,-0.846126
90,0.389058,0.012513,2,-0.858888
91,0.401588,0.012531,2,-0.871064
92,0.414224,0.012636,2,-0.882999
93,0.427055,0.012830,2,-0.895067
94,0.440171,0.013116,2,-0.907681
95,0.453668,0.013497,2,-0.921301
96,0.467644,0.013976,2,-0.936453
97,0.482203,0.014559,2,-0.953735
98,0.497452,0.015249,2,-0.973836
