step,position,velocity,action,reward
0,-0.414648,0.000000,0,-1.017225
1,-0.416450,-0.001803,0,-1.033499
2,-0.420043,-0.003593,0,-1.047894
3,-0.425400,-0.005357,0,-1.059530
4,-0.432482,-0.007083,0,-1.067594
5,-0.441240,-0.008758,0,-1.071375
6,-0.451609,-0.010369,0,-1.070289
7,-0.463513,-0.011905,0,-1.063906
8,-0.476866,-0.013353,0,-1.051984
9,-0.491569,-0.014702,0,-1.034487
10,-0.507511,-0.015942,0,-1.011602
11,-0.524573,-0.017063,0,-0.983751
12,-0.542629,-0.018055,0,-0.951578
13,-0.561542,-0.018913,0,-0.915933
14,-0.581170,-0.019629,0,-0.877841
15,-0.601369,-0.020199,0,-0.838451
16,-0.621991,-0.020621,0,-0.798984
17,-0.642884,-0.020894,0,-0.760672
18,-0.663903,-0.021018,0,-0.724695
19,-0.684899,-0.020997,0,-0.692128
20,-0.705733,-0.020834,0,-0.663891
21,-0.726268,-0.020535,0,-0.640717
22,-0.746374,-0.020107,0,-0.623129
23,-0.765932,-0.019557,0,-0.611439
24,-0.784827,-0.018896,0,-0.605756
25,-0.802958,-0.018131,0,-0.606001
26,-0.820231,-0.017273,0,-0.611942
27,-0.836561,-0.016330,0,-0.623220
28,-0.851874,-0.015313,0,-0.639389
29,-0.866104,-0.014230,0,-0.659946
30,-0.879194,-0.013090,0,-0.684361
31,-0.891094,-0.011901,0,-0.712103
32,-0.901764,-0.010670,0,-0.742658
33,-0.911168,-0.009404,0,-0.775544
34,-0.919278,-0.008109,0,-0.810318
35,-0.926069,-0.006791,0,-0.846582
36,-0.931524,-0.005454,0,-0.883978
37,-0.935627,-0.004104,0,-0.922187
38,-0.938369,-0.002742,0,-0.960921
39,-0.939744,-0.001374,0,-0.999912
40,-0.939747,-0.000003,0,-1.038903
41,-0.938379,0.001368,2,-1.134251
42,-0.933643,0.004736,2,-1.227814
43,-0.925550,0.008092,2,-1.318096
44,-0.914122,0.011428,2,-1.403255
45,-0.899391,0.014731,2,-1.481007
46,-0.881402,0.017989,2,-1.548571
47,-0.860215,0.021187,2,-1.602687
48,-0.835912,0.024303,2,-1.639721
49,-0.808594,0.027318,2,-1.655870
50,-0.778390,0.030204,2,-1.647486
51,-0.745456,0.032934,2,-1.611491
52,-0.709977,0.035478,2,-1.545854
53,-0.672173,0.037804,2,-1.450071
54,-0.632291,0.039882,2,-1.325555
55,-0.590608,0.041683,2,-1.175845
56,-0.547426,0.043182,2,-1.006571
57,-0.503066,0.044361,2,-0.825118
58,-0.457859,0.045207,2,-0.640020
59,-0.412142,0.045717,2,-0.460165
60,-0.366246,0.045896,2,-0.293932
61,-0.320486,0.045760,2,-0.148408
62,-0.275157,0.045329,2,-0.028809
63,-0.230524,0.044633,2,0.061823
64,-0.186816,0.043708,2,0.122625
65,-0.144226,0.042590,2,0.154675
66,-0.102906,0.041321,2,0.160571
67,-0.062967,0.039939,2,0.143941
68,-0.024484,0.038483,2,0.108949
69,0.012506,0.036990,2,0.059867
70,0.047998,0.035492,2,0.000747
71,0.082015,0.034018,2,-0.064808
72,0.114608,0.032593,2,-0.133760
73,0.145847,0.031239,2,-0.203690
74,0.175822,0.029975,2,-0.272780
75,0.204637,0.028814,2,-0.339768
76,0.232407,0.027771,2,-0.403874
77,0.259262,0.026854,2,-0.464733
78,0.285335,0.026073,2,-0.522320
79,0.310770,0.025435,2,-0.576894
80,0.335714,0.024945,2,-0.628944
81,0.360323,0.024609,2,-0.679154
82,0.384756,0.024433,2,-0.728381
83,0.409177,0.024421,2,-0.777634
84,0.433757,0.024580,2,-0.828077
85,0.458671,0.024914,2,-0.881017
86,0.484101,0.025430,2,-0.937914
