step,position,velocity,action,reward
0,-0.462253,0.000000,0,-1.007908
1,-0.463710,-0.001458,0,-1.015196
2,-0.466614,-0.002904,0,-1.021265
3,-0.470944,-0.004330,0,-1.025551
4,-0.476667,-0.005723,0,-1.027548
5,-0.483741,-0.007074,0,-1.026826
6,-0.492112,-0.008372,0,-1.023047
7,-0.501720,-0.009608,0,-1.015982
8,-0.512492,-0.010772,0,-1.005526
9,-0.524347,-0.011855,0,-0.991707
10,-0.537196,-0.012849,0,-0.974690
11,-0.550943,-0.013747,0,-0.954779
12,-0.565486,-0.014543,0,-0.932407
13,-0.580715,-0.015229,0,-0.908122
14,-0.596518,-0.015803,0,-0.882566
15,-0.612778,-0.016260,0,-0.856452
16,-0.629378,-0.016599,0,-0.830526
17,-0.646197,-0.016819,0,-0.805542
18,-0.663118,-0.016920,0,-0.782222
19,-0.680022,-0.016904,0,-0.761235
20,-0.696796,-0.016774,0,-0.743163
21,-0.713328,-0.016532,0,-0.728487
22,-0.729513,-0.016185,0,-0.717571
23,-0.745251,-0.015737,0,-0.710661
24,-0.760445,-0.015195,0,-0.707880
25,-0.775009,-0.014564,0,-0.709242
26,-0.788861,-0.013852,0,-0.714659
27,-0.801927,-0.013066,0,-0.723959
28,-0.814140,-0.012213,0,-0.736903
29,-0.825440,-0.011299,0,-0.753200
30,-0.835772,-0.010333,0,-0.772524
31,-0.845091,-0.009319,0,-0.794530
32,-0.853355,-0.008264,0,-0.818864
33,-0.860531,-0.007175,0,-0.845171
34,-0.866588,-0.006057,0,-0.873106
35,-0.871503,-0.004915,0,-0.902332
36,-0.875258,-0.003755,0,-0.932526
37,-0.877838,-0.002580,0,-0.963376
38,-0.879234,-0.001396,0,-0.994576
39,-0.879440,-0.000206,0,-1.025828
40,-0.878456,0.000984,0,-1.056834
41,-0.876286,0.002170,0,-1.087290
42,-0.872938,0.003349,0,-1.116888
43,-0.868423,0.004515,0,-1.145308
44,-0.862759,0.005664,0,-1.172219
45,-0.855969,0.006791,0,-1.197276
46,-0.848078,0.007890,2,-1.268709
47,-0.837121,0.010957,2,-1.333482
48,-0.823144,0.013977,2,-1.389296
49,-0.806210,0.016933,2,-1.433650
50,-0.786402,0.019808,2,-1.463921
51,-0.763821,0.022581,2,-1.477493
52,-0.738591,0.025231,2,-1.471968
53,-0.710857,0.027734,2,-1.445413
54,-0.680791,0.030065,2,-1.396644
55,-0.648590,0.032201,2,-1.325507
56,-0.614473,0.034117,2,-1.233089
57,-0.578683,0.035790,2,-1.121846
58,-0.541482,0.037201,2,-0.995572
59,-0.503147,0.038335,2,-0.859214
60,-0.463965,0.039182,2,-0.718527
61,-0.424228,0.039737,2,-0.579609
62,-0.384225,0.040003,2,-0.448386
63,-0.344237,0.039988,2,-0.330115
64,-0.304531,0.039706,2,-0.228984
65,-0.265352,0.039179,2,-0.147848
66,-0.226921,0.038430,2,-0.088140
67,-0.189434,0.037488,2,-0.049936
68,-0.153053,0.036381,2,-0.032146
69,-0.117913,0.035140,2,-0.032783
70,-0.084119,0.033794,2,-0.049267
71,-0.051746,0.032374,2,-0.078712
72,-0.020842,0.030904,2,-0.118181
73,0.008567,0.029408,2,-0.164875
74,0.036476,0.027909,2,-0.216269
75,0.062900,0.026424,2,-0.270186
76,0.087869,0.024969,2,-0.324831
77,0.111424,0.023555,2,-0.378785
78,0.133617,0.022193,2,-0.430975
79,0.154509,0.020892,2,-0.480636
80,0.174164,0.019655,2,-0.527259
81,0.192653,0.018489,2,-0.570546
82,0.210048,0.017395,2,-0.610364
83,0.226423,0.016375,2,-0.646707
84,0.241853,0.015430,2,-0.679657
85,0.256413,0.014560,2,-0.709363
86,0.270176,0.013764,2,-0.736015
87,0.283217,0.013041,2,-0.759828
88,0.295607,0.012390,2,-0.781028
89,0.307418,0.011810,2,-0.799846
90,0.318718,0.011300,2,-0.816512
91,0.329577,0.010859,2,-0.831246
92,0.340061,0.010484,2,-0.844265
93,0.350237,0.010176,2,-0.855774
94,0.360171,0.009934,2,-0.865972
95,0.369928,0.009757,2,-0.875053
96,0.379573,0.009645,2,-0.883207
97,0.389171,0.009598,2,-0.890624
98,0.398787,0.009617,2,-0.897500
99,0.408489,0.009702,2,-0.904038
100,0.418345,0.009856,2,-0.910456
101,0.428425,0.010080,2,-0.916992
102,0.438801,0.010376,2,-0.923910
103,0.449547,0.010746,2,-0.931513
104,0.460743,0.011196,2,-0.940144
105,0.472469,0.011727,2,-0.950205
106,0.484814,0.012345,2,-0.962162
107,0.497869,0.013055,2,-0.976561
