step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,1.000000,0.000140,0.999525,-0.030807,0.098547,-0.058322,-1.000000,-0.991342
1,0.999500,0.031627,0.997371,-0.072458,0.208492,-0.346318,-1.000000,-0.947902
2,0.996865,0.079123,0.986935,-0.161116,0.254647,-0.523587,-1.000000,-0.881042
3,0.991829,0.127573,0.963405,-0.268050,0.219286,-0.545770,-1.000000,-0.837964
4,0.986911,0.161266,0.932333,-0.361600,0.111772,-0.419518,-1.000000,-0.859861
5,0.985603,0.169076,0.907956,-0.419066,-0.035457,-0.194380,-1.000000,-0.937330
6,0.989069,0.147456,0.902299,-0.431112,-0.179171,0.059837,1.000000,-1.160751
7,0.997133,0.075663,0.941137,-0.338025,-0.527213,0.925210,1.000000,-1.268723
8,0.998596,-0.052966,0.995719,-0.092437,-0.727161,1.536064,1.000000,-0.915096
9,0.980294,-0.197544,0.971829,0.235686,-0.689308,1.684501,1.000000,-0.444318
10,0.951617,-0.307288,0.853535,0.521035,-0.414308,1.351587,1.000000,-0.332153
11,0.937389,-0.348284,0.725529,0.688192,-0.009697,0.728606,1.000000,-0.624240
12,0.950481,-0.310784,0.672369,0.740216,0.397968,0.013553,-1.000000,-1.289110
13,0.983823,-0.179144,0.760717,0.649084,0.934789,-1.259575,-1.000000,-1.750035
14,0.999045,0.043686,0.940244,0.340501,1.256213,-2.253846,-1.000000,-1.216703
15,0.956147,0.292887,0.988913,-0.148499,1.208055,-2.572614,-1.000000,-0.252823
16,0.878519,0.477707,0.810954,-0.585110,0.745527,-2.081592,-1.000000,0.032366
17,0.835952,0.548803,0.578575,-0.815629,0.067770,-1.169977,-1.000000,-0.449462
18,0.865355,0.501159,0.466249,-0.884653,-0.614284,-0.144620,-1.000000,-1.135287
19,0.940980,0.338463,0.528619,-0.848859,-1.146794,0.844859,1.000000,-1.746377
20,0.998092,0.061742,0.763863,-0.645378,-1.637040,2.225807,1.000000,-1.622759
21,0.960008,-0.279972,0.987030,-0.160533,-1.738480,3.032471,1.000000,-0.527100
22,0.827817,-0.560998,0.905857,0.423584,-1.294333,2.788018,1.000000,0.095985
23,0.714284,-0.699856,0.616843,0.787087,-0.465398,1.836277,1.000000,-0.355675
24,0.714100,-0.700043,0.399900,0.916559,0.460514,0.680646,1.000000,-1.237148
25,0.826545,-0.562871,0.386297,0.922374,1.283477,-0.534087,-1.000000,-2.075870
26,0.966411,-0.257002,0.627055,0.778975,2.037905,-2.247282,-1.000000,-1.900124
27,0.982315,0.187236,0.953559,0.301205,2.351510,-3.470638,-1.000000,-0.174538
28,0.806623,0.591067,0.920510,-0.390719,1.970863,-3.369726,-1.000000,0.905735
29,0.590118,0.807317,0.561241,-0.827652,1.049748,-2.293140,-1.000000,0.207182
30,0.504531,0.863394,0.257682,-0.966230,-0.034877,-1.052765,-1.000000,-1.253304
31,0.600256,0.799808,0.177933,-0.984043,-1.098587,0.251436,1.000000,-2.845795
32,0.827555,0.561384,0.409657,-0.912240,-2.165427,2.196128,1.000000,-3.247404
33,0.996438,0.084327,0.868243,-0.496139,-2.867147,3.997333,1.000000,-0.645065
34,0.878995,-0.476831,0.940000,0.341174,-2.782842,4.330325,1.000000,2.112942
35,0.564637,-0.825339,0.455942,0.890010,-1.876849,3.047522,1.000000,1.799655
36,0.330974,-0.943640,0.006277,0.999980,-0.733528,1.648319,1.000000,-0.041639
37,0.304506,-0.952510,-0.191985,0.981398,0.453607,0.346499,1.000000,-2.135780
38,0.492419,-0.870358,-0.124973,0.992160,1.579307,-1.055102,-1.000000,-4.113274
39,0.809982,-0.586455,0.289388,0.957212,2.669260,-3.175784,-1.000000,-4.094205
40,0.999942,-0.010759,0.910833,0.412776,3.393054,-5.193237,-1.000000,0.231587
41,0.792152,0.610324,0.802510,-0.596638,3.075430,-5.003259,-1.000000,3.445374
42,0.394179,0.919034,0.098160,-0.995171,1.968408,-3.303601,-1.000000,2.590992
43,0.133210,0.991088,-0.399833,-0.916588,0.739382,-1.842284,-1.000000,0.526250
44,0.110371,0.993891,-0.604092,-0.796915,-0.507046,-0.530955,1.000000,-2.095453
45,0.339175,0.940723,-0.542653,-0.839957,-1.824921,1.317735,1.000000,-4.911599
46,0.735274,0.677770,-0.099591,-0.995028,-2.929301,3.488926,1.000000,-5.555898
47,0.997401,0.072046,0.748833,-0.662758,-3.736288,5.930125,1.000000,-0.755637
48,0.775966,-0.630775,0.850890,0.525344,-3.552907,6.241326,1.000000,4.284671
49,0.294634,-0.955610,-0.035646,0.999364,-2.288888,4.262153,1.000000,3.997136
50,-0.026171,-0.999657,-0.663143,0.748493,-0.966736,2.708674,1.000000,2.267097
51,-0.090179,-0.995926,-0.906179,0.422895,0.315929,1.389985,1.000000,0.207520
52,0.096417,-0.995341,-0.957273,0.289187,1.543794,0.028563,-1.000000,-2.537125
53,0.507339,-0.861746,-0.891393,0.453232,2.769453,-1.816980,-1.000000,-4.349209
54,0.921611,-0.388114,-0.514200,0.857670,3.523316,-3.820716,-1.000000,-3.733114
55,0.946047,0.324030,0.424178,0.905579,3.706424,-5.943895,-1.000000,-1.900848
56,0.495346,0.868696,0.982461,-0.186470,3.329455,-6.775805,-1.000000,0.650270
57,-0.002947,0.999996,0.186464,-0.982462,1.790144,-5.051180,-1.000000,1.793623
58,-0.191770,0.981440,-0.615803,-0.787900,0.120594,-3.514424,-1.000000,2.632002
59,-0.062270,0.998059,-0.940140,-0.340788,-1.385529,-2.073901,1.000000,1.238215
60,0.348636,0.937258,-0.993069,-0.117536,-2.757801,-0.245410,1.000000,-1.314198
61,0.851587,0.524213,-0.972996,-0.230824,-3.776737,1.336111,1.000000,-0.024149
62,0.972120,-0.234484,-0.811208,-0.584758,-3.930767,2.499980,1.000000,3.389073
63,0.579111,-0.815249,-0.369774,-0.929122,-3.122837,3.049322,1.000000,3.492031
64,0.105477,-0.994422,0.219024,-0.975719,-1.984687,2.832101,1.000000,0.909476
