step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998113,-0.061401,0.997331,-0.073010,-0.016003,-0.065539,1.000000,-1.009844
1,0.997429,-0.071658,0.998764,-0.049702,-0.083891,0.293218,1.000000,-1.041778
2,0.995687,-0.092779,0.999234,0.039141,-0.120845,0.576674,1.000000,-0.974820
3,0.993221,-0.116241,0.985376,0.170395,-0.105755,0.717099,1.000000,-0.829597
4,0.991374,-0.131061,0.950982,0.309246,-0.035923,0.687727,1.000000,-0.700149
5,0.991750,-0.128186,0.906229,0.422786,0.067449,0.514658,1.000000,-0.669021
6,0.994534,-0.104416,0.870420,0.492310,0.168228,0.260310,1.000000,-0.751447
7,0.997967,-0.063727,0.857763,0.514046,0.231734,-0.005259,1.000000,-0.907418
8,0.999873,-0.015914,0.869874,0.493274,0.236322,-0.223751,1.000000,-1.079583
9,0.999651,0.026426,0.897749,0.440507,0.177300,-0.357553,1.000000,-1.218112
10,0.998677,0.051427,0.928859,0.370433,0.066256,-0.393888,1.000000,-1.289214
11,0.998696,0.051044,0.954025,0.299728,-0.071728,-0.345319,1.000000,-1.278343
12,0.999732,0.023169,0.970159,0.242469,-0.203067,-0.244647,1.000000,-1.194870
13,0.999624,-0.027411,0.978603,0.205758,-0.293570,-0.133818,1.000000,-1.075018
14,0.995973,-0.089657,0.982092,0.188400,-0.318022,-0.049757,1.000000,-0.972381
15,0.988837,-0.149003,0.983097,0.183086,-0.268084,-0.012133,1.000000,-0.931898
16,0.981490,-0.191512,0.983547,0.180652,-0.155016,-0.018195,1.000000,-0.962132
17,0.978215,-0.207596,0.984677,0.174388,-0.006264,-0.046460,1.000000,-1.028660
18,0.981007,-0.193970,0.986645,0.162885,0.142115,-0.066105,1.000000,-1.075444
19,0.988058,-0.154081,0.988561,0.150818,0.254506,-0.048041,1.000000,-1.059116
20,0.995238,-0.097475,0.989053,0.147564,0.304650,0.024112,1.000000,-0.973066
21,0.999288,-0.037732,0.986509,0.163710,0.282792,0.145433,1.000000,-0.847758
22,0.999937,0.011219,0.978486,0.206313,0.198426,0.288009,1.000000,-0.732620
23,0.999236,0.039071,0.961538,0.274671,0.076806,0.408783,1.000000,-0.675342
24,0.999135,0.041595,0.933438,0.358739,-0.049595,0.463993,1.000000,-0.706950
25,0.999780,0.020961,0.897211,0.441601,-0.150605,0.423692,1.000000,-0.831578
26,0.999880,-0.015465,0.863109,0.505018,-0.204920,0.280443,1.000000,-1.021289
