step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995550,-0.094230,0.999275,-0.038079,-0.076940,0.031123,1.000000,-1.004236
1,0.993779,-0.111370,0.999995,-0.003045,-0.090755,0.310479,1.000000,-1.034149
2,0.991769,-0.128043,0.996749,0.080564,-0.071056,0.509261,1.000000,-0.984237
3,0.990568,-0.137019,0.981526,0.191328,-0.013891,0.588316,1.000000,-0.869056
4,0.991293,-0.131677,0.953121,0.302591,0.070403,0.541764,-1.000000,-0.888982
5,0.996524,-0.083307,0.944168,0.329465,0.405838,-0.254269,-1.000000,-1.070048
6,0.999733,0.023119,0.977289,0.211911,0.634782,-0.932493,-1.000000,-1.057257
7,0.987527,0.157450,0.999856,-0.016994,0.680594,-1.311378,-1.000000,-0.833241
8,0.960915,0.276845,0.960161,-0.279446,0.509906,-1.285430,-1.000000,-0.659960
9,0.939222,0.343309,0.873942,-0.486030,0.170035,-0.914254,-1.000000,-0.720214
10,0.941353,0.337424,0.804177,-0.594390,-0.233039,-0.359469,1.000000,-1.128273
11,0.972175,0.234257,0.833244,-0.552905,-0.821718,0.848531,1.000000,-1.479378
12,0.999584,0.028853,0.951642,-0.307209,-1.209200,1.821758,1.000000,-1.081336
13,0.975062,-0.221932,0.994656,0.103248,-1.251228,2.215064,1.000000,-0.320998
14,0.903010,-0.429620,0.866517,0.499148,-0.895246,1.873985,1.000000,-0.115385
15,0.844643,-0.535330,0.679870,0.733333,-0.288904,1.089196,1.000000,-0.618281
16,0.849670,-0.527315,0.582655,0.812719,0.380453,0.157522,-1.000000,-1.580224
17,0.922489,-0.386023,0.677344,0.735666,1.182949,-1.365197,-1.000000,-2.135646
18,0.995166,-0.098202,0.914375,0.404869,1.739076,-2.654054,-1.000000,-1.159643
19,0.964752,0.263160,0.984224,-0.176929,1.807982,-3.103888,-1.000000,0.398199
20,0.834270,0.551356,0.733780,-0.679388,1.293636,-2.454356,-1.000000,0.654358
21,0.722081,0.691809,0.426017,-0.904715,0.480995,-1.354888,1.000000,-0.625473
22,0.729989,0.683458,0.334248,-0.942485,-0.587552,0.360548,1.000000,-2.426133
