step,position,velocity,action,reward
0,-0.423246,0.000000,0,-1.015360
1,-0.424987,-0.001741,0,-1.029832
2,-0.428457,-0.003470,0,-1.042548
3,-0.433631,-0.005174,0,-1.052686
4,-0.440472,-0.006841,0,-1.059496
5,-0.448930,-0.008458,0,-1.062320
6,-0.458943,-0.010013,0,-1.060624
7,-0.470438,-0.011495,0,-1.054022
8,-0.483330,-0.012892,0,-1.042301
9,-0.497523,-0.014193,0,-1.025443
10,-0.512911,-0.015389,0,-1.003635
11,-0.529380,-0.016469,0,-0.977279
12,-0.546806,-0.017425,0,-0.946979
13,-0.565057,-0.018251,0,-0.913530
14,-0.583998,-0.018941,0,-0.877877
15,-0.603489,-0.019491,0,-0.841084
16,-0.623387,-0.019897,0,-0.804275
17,-0.643547,-0.020160,0,-0.768584
18,-0.663826,-0.020280,0,-0.735098
19,-0.684085,-0.020259,0,-0.704810
20,-0.704186,-0.020101,0,-0.678571
21,-0.723998,-0.019812,0,-0.657064
22,-0.743396,-0.019398,0,-0.640783
23,-0.762263,-0.018866,0,-0.630028
24,-0.780488,-0.018225,0,-0.624915
25,-0.797972,-0.017484,0,-0.625387
26,-0.814623,-0.016651,0,-0.631244
27,-0.830357,-0.015735,0,-0.642170
28,-0.845103,-0.014746,0,-0.657761
29,-0.858794,-0.013691,0,-0.677559
30,-0.871374,-0.012580,0,-0.701077
31,-0.882794,-0.011420,0,-0.727822
32,-0.893011,-0.010218,0,-0.757310
33,-0.901992,-0.008980,0,-0.789086
34,-0.909706,-0.007714,0,-0.822723
35,-0.916129,-0.006424,0,-0.857834
36,-0.921243,-0.005114,0,-0.894066
37,-0.925034,-0.003791,0,-0.931097
38,-0.927491,-0.002457,0,-0.968631
39,-0.928607,-0.001116,0,-1.006390
40,-0.928380,0.000227,0,-1.044104
41,-0.926810,0.001570,0,-1.081500
42,-0.923901,0.002909,0,-1.118295
43,-0.919661,0.004240,0,-1.154185
44,-0.914102,0.005559,0,-1.188839
45,-0.907240,0.006862,0,-1.221892
46,-0.899094,0.008145,0,-1.252943
47,-0.889692,0.009402,0,-1.281556
48,-0.879063,0.010629,0,-1.307264
49,-0.867246,0.011817,0,-1.329579
50,-0.854285,0.012962,0,-1.348008
51,-0.840230,0.014055,0,-1.362070
52,-0.825142,0.015088,0,-1.371322
53,-0.809089,0.016053,0,-1.375388
54,-0.792147,0.016942,0,-1.373986
55,-0.774401,0.017745,0,-1.366963
56,-0.755947,0.018454,0,-1.354317
57,-0.736888,0.019059,0,-1.336225
58,-0.717337,0.019552,0,-1.313053
59,-0.697413,0.019924,0,-1.285358
60,-0.677243,0.020169,0,-1.253886
61,-0.656962,0.020281,0,-1.219537
62,-0.636707,0.020255,0,-1.183343
63,-0.616619,0.020087,0,-1.146412
64,-0.596843,0.019776,0,-1.109881
65,-0.577523,0.019321,0,-1.074859
