step,position,velocity,action,reward
0,-0.504485,0.000000,0,-1.001907
1,-0.505629,-0.001143,0,-1.003449
2,-0.507907,-0.002278,0,-1.004275
3,-0.511302,-0.003396,0,-1.004060
4,-0.515790,-0.004488,0,-1.002513
5,-0.521336,-0.005546,0,-0.999398
6,-0.527900,-0.006563,0,-0.994533
7,-0.535431,-0.007531,0,-0.987807
8,-0.543873,-0.008442,0,-0.979184
9,-0.553164,-0.009290,0,-0.968703
10,-0.563233,-0.010069,0,-0.956487
11,-0.574005,-0.010772,0,-0.942732
12,-0.585401,-0.011396,0,-0.927710
13,-0.597336,-0.011935,0,-0.911752
14,-0.609722,-0.012386,0,-0.895242
15,-0.622470,-0.012748,0,-0.878599
16,-0.635487,-0.013017,0,-0.862263
17,-0.648680,-0.013193,0,-0.846676
18,-0.661958,-0.013277,0,-0.832267
19,-0.675227,-0.013269,0,-0.819435
20,-0.688397,-0.013171,0,-0.808536
21,-0.701382,-0.012984,0,-0.799873
22,-0.714095,-0.012713,0,-0.793685
23,-0.726456,-0.012361,0,-0.790145
24,-0.738388,-0.011932,0,-0.789360
25,-0.749818,-0.011430,0,-0.791369
26,-0.760679,-0.010861,0,-0.796151
27,-0.770908,-0.010229,0,-0.803628
28,-0.780447,-0.009540,0,-0.813675
29,-0.789246,-0.008798,0,-0.826126
30,-0.797256,-0.008010,0,-0.840784
31,-0.804437,-0.007181,0,-0.857426
32,-0.810752,-0.006315,0,-0.875813
33,-0.816169,-0.005418,0,-0.895691
34,-0.820664,-0.004495,0,-0.916803
35,-0.824214,-0.003550,0,-0.938884
36,-0.826803,-0.002589,0,-0.961669
37,-0.828419,-0.001616,0,-0.984892
38,-0.829054,-0.000635,0,-1.008286
39,-0.828706,0.000348,2,-1.078895
40,-0.825376,0.003330,2,-1.147486
41,-0.819079,0.006297,2,-1.212185
42,-0.809845,0.009234,2,-1.271013
43,-0.797719,0.012126,2,-1.321861
44,-0.782761,0.014958,2,-1.362509
45,-0.765049,0.017712,2,-1.390687
46,-0.744680,0.020369,2,-1.404180
47,-0.721772,0.022908,2,-1.400987
48,-0.696464,0.025308,2,-1.379516
49,-0.668917,0.027547,2,-1.338803
50,-0.639314,0.029603,2,-1.278720
51,-0.607861,0.031453,2,-1.200150
52,-0.574782,0.033079,2,-1.105076
53,-0.540321,0.034461,2,-0.996572
54,-0.504735,0.035586,2,-0.878665
55,-0.468290,0.036445,2,-0.756081
56,-0.431258,0.037032,2,-0.633890
57,-0.393909,0.037348,2,-0.517108
58,-0.356509,0.037400,2,-0.410298
59,-0.319310,0.037199,2,-0.317235
60,-0.282550,0.036761,2,-0.240663
61,-0.246443,0.036106,2,-0.182190
62,-0.211184,0.035259,2,-0.142291
63,-0.176940,0.034244,2,-0.120434
64,-0.143852,0.033088,2,-0.115267
65,-0.112035,0.031817,2,-0.124848
66,-0.081577,0.030457,2,-0.146882
67,-0.052545,0.029032,2,-0.178935
68,-0.024983,0.027563,2,-0.218607
69,0.001087,0.026070,2,-0.263665
70,0.025657,0.024570,2,-0.312126
71,0.048734,0.023077,2,-0.362305
72,0.070338,0.021604,2,-0.412824
73,0.090497,0.020159,2,-0.462604
74,0.109248,0.018751,2,-0.510841
75,0.126632,0.017384,2,-0.556966
76,0.142695,0.016062,2,-0.600614
77,0.157482,0.014788,2,-0.641583
78,0.171044,0.013562,2,-0.679798
79,0.183428,0.012384,2,-0.715288
80,0.194680,0.011253,2,-0.748149
81,0.204848,0.010167,2,-0.778536
82,0.213972,0.009125,2,-0.806634
83,0.222094,0.008122,2,-0.832653
84,0.229251,0.007157,2,-0.856815
85,0.235476,0.006225,2,-0.879349
86,0.240800,0.005323,2,-0.900485
87,0.245248,0.004448,2,-0.920449
88,0.248842,0.003595,2,-0.939467
89,0.251601,0.002759,2,-0.957758
90,0.253540,0.001938,2,-0.975539
91,0.254667,0.001127,2,-0.993024
92,0.254989,0.000322,2,-1.010424
93,0.254508,-0.000481,0,-1.071578
94,0.251221,-0.003287,0,-1.134809
95,0.245111,-0.006110,0,-1.201842
96,0.236146,-0.008964,0,-1.274313
97,0.224283,-0.011863,0,-1.353691
98,0.209466,-0.014818,0,-1.441179
99,0.191625,-0.017840,0,-1.537561
100,0.170687,-0.020938,0,-1.643000
101,0.146569,-0.024118,0,-1.756782
102,0.119189,-0.027380,0,-1.876995
103,0.088467,-0.030722,0,-2.000190
104,0.054333,-0.034134,0,-2.121038
105,0.016732,-0.037601,0,-2.232080
106,-0.024366,-0.041098,0,-2.323668
107,-0.068958,-0.044591,0,-2.384244
108,-0.116996,-0.048038,0,-2.401086
109,-0.168381,-0.051386,0,-2.361619
110,-0.222955,-0.054573,0,-2.255270
111,-0.280490,-0.057535,0,-2.075673
112,-0.340690,-0.060201,0,-1.822794
113,-0.403195,-0.062505,0,-1.504440
114,-0.467583,-0.064388,0,-1.136554
