step,position,velocity,action,reward
0,-0.428991,0.000000,0,-1.014157
1,-0.430691,-0.001700,0,-1.027466
2,-0.434079,-0.003388,0,-1.039101
3,-0.439130,-0.005051,0,-1.048280
4,-0.445808,-0.006678,0,-1.054290
5,-0.454064,-0.008256,0,-1.056509
6,-0.463838,-0.009774,0,-1.054437
7,-0.475058,-0.011220,0,-1.047714
8,-0.487640,-0.012582,0,-1.036145
9,-0.501492,-0.013852,0,-1.019722
10,-0.516509,-0.015017,0,-0.998632
11,-0.532580,-0.016070,0,-0.973262
12,-0.549583,-0.017003,0,-0.944191
13,-0.567391,-0.017808,0,-0.912174
14,-0.585872,-0.018481,0,-0.878110
15,-0.604889,-0.019017,0,-0.843003
16,-0.624302,-0.019413,0,-0.807918
17,-0.643971,-0.019669,0,-0.773926
18,-0.663757,-0.019786,0,-0.742055
19,-0.683522,-0.019765,0,-0.713244
20,-0.703134,-0.019611,0,-0.688300
21,-0.722463,-0.019329,0,-0.667874
22,-0.741387,-0.018924,0,-0.652442
23,-0.759792,-0.018405,0,-0.642295
24,-0.777570,-0.017778,0,-0.637552
25,-0.794622,-0.017052,0,-0.638170
26,-0.810858,-0.016236,0,-0.643969
27,-0.826197,-0.015339,0,-0.654657
28,-0.840565,-0.014368,0,-0.669861
29,-0.853899,-0.013333,0,-0.689150
30,-0.866141,-0.012242,0,-0.712063
31,-0.877243,-0.011102,0,-0.738130
32,-0.887163,-0.009920,0,-0.766890
33,-0.895865,-0.008703,0,-0.797903
34,-0.903321,-0.007456,0,-0.830754
35,-0.909506,-0.006185,0,-0.865063
36,-0.914402,-0.004895,0,-0.900479
37,-0.917993,-0.003591,0,-0.936680
38,-0.920270,-0.002277,0,-0.973367
39,-0.921225,-0.000956,0,-1.010256
40,-0.920857,0.000368,2,-1.102627
41,-0.917167,0.003690,2,-1.193443
42,-0.910164,0.007003,2,-1.281149
43,-0.899870,0.010294,2,-1.363912
44,-0.886316,0.013554,2,-1.439533
45,-0.869547,0.016769,2,-1.505389
46,-0.849625,0.019922,2,-1.558448
47,-0.826630,0.022995,2,-1.595358
48,-0.800662,0.025968,2,-1.612628
49,-0.771848,0.028815,2,-1.606913
50,-0.740339,0.031509,2,-1.575380
51,-0.706316,0.034022,2,-1.516132
52,-0.669991,0.036325,2,-1.428637
53,-0.631603,0.038388,2,-1.314077
54,-0.591419,0.040184,2,-1.175555
55,-0.549729,0.041689,2,-1.018081
56,-0.506844,0.042885,2,-0.848294
57,-0.463085,0.043759,2,-0.673951
58,-0.418777,0.044308,2,-0.503230
59,-0.374242,0.044535,2,-0.343957
60,-0.329790,0.044452,2,-0.202894
61,-0.285711,0.044079,2,-0.085176
62,-0.242269,0.043442,2,0.005997
63,-0.199695,0.042574,2,0.069425
64,-0.158186,0.041509,2,0.105731
65,-0.117900,0.040286,2,0.117012
66,-0.078960,0.038940,2,0.106416
67,-0.041450,0.037510,2,0.077689
68,-0.005420,0.036029,2,0.034777
69,0.029109,0.034530,2,-0.018494
70,0.062149,0.033039,2,-0.078648
71,0.093731,0.031583,2,-0.142691
72,0.123912,0.030181,2,-0.208175
73,0.152764,0.028852,2,-0.273201
74,0.180373,0.027610,2,-0.336378
75,0.206840,0.026467,2,-0.396773
76,0.232273,0.025433,2,-0.453837
77,0.256788,0.024516,2,-0.507343
78,0.280510,0.023721,2,-0.557322
79,0.303566,0.023056,2,-0.604017
80,0.326088,0.022523,2,-0.647836
81,0.348215,0.022126,2,-0.689329
82,0.370086,0.021871,2,-0.729163
83,0.391845,0.021760,2,-0.768115
84,0.413643,0.021797,2,-0.807066
85,0.435630,0.021987,2,-0.847007
86,0.457966,0.022335,2,-0.889048
87,0.480812,0.022846,2,-0.934420
