step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.808342,1.901004,-1.707470,0.000000,0.000000,0.000000,0.320000,0.300000,0.300000,0.200000,-0.600000,0.000000
1,-0.808342,1.901004,-1.707470,0.014000,0.000000,0.000000,0.320000,0.300000,0.300000,0.200000,-0.600000,0.014000
2,-0.808361,1.900865,-1.707470,0.022731,-0.007701,-0.329379,0.320000,0.300000,0.300000,0.200000,-0.600000,0.022731
3,-0.808469,1.900650,-1.710763,0.037611,-0.010586,-0.071091,0.320000,0.300000,0.300000,0.200000,-0.600000,0.037611
4,-0.808626,1.900293,-1.711474,0.047796,-0.010428,-0.588470,0.320000,0.300000,0.300000,0.200000,-0.600000,0.047796
5,-0.808796,1.899834,-1.717359,0.060521,-0.017312,-0.418233,0.320000,0.300000,0.300000,0.200000,-0.600000,0.060521
6,-0.809056,1.899261,-1.721541,0.072205,-0.018610,-0.661919,0.380000,0.300000,0.300000,0.200000,-0.600000,0.072205
7,-0.809348,1.898575,-1.728161,0.084368,-0.022508,-0.710881,0.380000,0.300000,0.300000,0.200000,-0.600000,0.084368
8,-0.809703,1.897777,-1.735269,0.096422,-0.025372,-0.823766,0.380000,0.300000,0.300000,0.200000,-0.600000,0.096422
9,-0.810111,1.896867,-1.743507,0.108521,-0.028302,-0.924350,0.380000,0.300000,0.300000,0.200000,-0.600000,0.108521
10,-0.810576,1.895847,-1.752751,0.120638,-0.031126,-1.024705,0.380000,0.300000,0.300000,0.200000,-0.600000,0.120638
11,-0.811101,1.894716,-1.762998,0.132771,-0.033844,-1.124257,0.380000,0.300000,0.280000,0.200000,-0.600000,0.132771
12,-0.811686,1.893478,-1.774240,0.144921,-0.036445,-1.222910,0.380000,0.300000,0.280000,0.200000,-0.600000,0.144921
13,-0.812336,1.892132,-1.786469,0.157087,-0.038922,-1.320578,0.380000,0.300000,0.280000,0.200000,-0.600000,0.157087
14,-0.813053,1.890681,-1.799675,0.169268,-0.041263,-1.417175,0.380000,0.280000,0.280000,0.200000,-0.600000,0.169268
15,-0.813838,1.889126,-1.813847,0.181464,-0.043458,-1.512609,0.380000,0.280000,0.280000,0.200000,-0.600000,0.181464
16,-0.814697,1.887469,-1.828973,0.193671,-0.045497,-1.606788,0.380000,0.280000,0.280000,0.200000,-0.600000,0.193671
17,-0.815631,1.885713,-1.845041,0.205889,-0.047370,-1.699617,0.440000,0.280000,0.280000,0.200000,-0.600000,0.205889
18,-0.816645,1.883859,-1.862037,0.218115,-0.049067,-1.791001,0.440000,0.280000,0.280000,0.200000,-0.600000,0.218115
19,-0.817741,1.881911,-1.879947,0.230344,-0.050579,-1.880841,1.000000,0.280000,0.280000,0.200000,-0.600000,0.230344
20,-0.818924,1.879871,-1.898755,0.242574,-0.051896,-1.969042,1.000000,0.280000,0.280000,0.200000,-0.600000,0.242574
21,-0.820197,1.877741,-1.918446,0.254800,-0.053009,-2.055505,1.000000,0.280000,0.280000,0.200000,-0.600000,0.254800
