step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.388247,-1.571318,-1.491315,0.000000,0.000000,0.000000,0.320000,0.320000,0.340000,0.050000,0.650000,0.000000
1,0.388247,-1.571318,-1.491315,0.003500,0.000000,0.000000,0.320000,0.320000,0.340000,0.050000,0.650000,0.003500
2,0.388250,-1.571352,-1.491315,0.007000,0.000000,0.000000,0.320000,0.320000,0.340000,0.050000,0.650000,0.007000
3,0.388255,-1.571422,-1.491315,0.010500,0.000000,0.000000,0.320000,0.320000,0.340000,0.050000,0.650000,0.010500
4,0.388264,-1.571527,-1.491315,0.008263,0.007547,0.322781,0.320000,0.320000,0.340000,0.050000,0.650000,0.008263
5,0.388346,-1.571603,-1.488087,0.011787,0.007520,0.322781,0.320000,0.320000,0.340000,0.050000,0.650000,0.011787
6,0.388430,-1.571714,-1.484859,0.019713,0.008010,-0.232320,0.320000,0.320000,0.340000,0.050000,0.650000,0.019713
7,0.388527,-1.571904,-1.487182,0.017577,0.007517,0.469530,0.320000,0.320000,0.340000,0.050000,0.650000,0.017577
8,0.388617,-1.572073,-1.482487,0.024714,0.010193,-0.097928,0.320000,0.320000,0.340000,0.050000,0.650000,0.024714
9,0.388740,-1.572310,-1.483466,0.023454,0.008757,0.544461,0.320000,0.320000,0.340000,0.050000,0.650000,0.023454
10,0.388848,-1.572536,-1.478022,0.029721,0.012312,0.038145,0.320000,0.320000,0.340000,0.050000,0.650000,0.029721
11,0.388998,-1.572821,-1.477640,0.029636,0.009867,0.588319,0.320000,0.320000,0.340000,0.050000,0.650000,0.029636
12,0.389124,-1.573107,-1.471757,0.034792,0.014427,0.165719,0.320000,0.320000,0.340000,0.050000,0.650000,0.034792
13,0.389302,-1.573438,-1.470100,0.035790,0.011467,0.610825,0.320000,0.320000,0.340000,0.050000,0.650000,0.035790
14,0.389452,-1.573783,-1.463991,0.039996,0.016458,0.280753,0.320000,0.320000,0.340000,0.050000,0.650000,0.039996
15,0.389658,-1.574163,-1.461184,0.041756,0.013633,0.627560,0.320000,0.320000,0.340000,0.050000,0.650000,0.041756
16,0.389839,-1.574563,-1.454908,0.045367,0.018198,0.389579,0.320000,0.320000,0.340000,0.050000,0.650000,0.045367
17,0.390072,-1.574993,-1.451013,0.047585,0.016125,0.644593,0.320000,0.320000,0.340000,0.050000,0.650000,0.047585
18,0.390289,-1.575446,-1.444567,0.050845,0.019692,0.497340,0.320000,0.320000,0.340000,0.050000,0.650000,0.050845
19,0.390549,-1.575926,-1.439593,0.053349,0.018733,0.663289,0.320000,0.320000,0.340000,0.050000,0.650000,0.053349
