step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.469489,-1.693715,-1.134560,0.000000,0.000000,0.000000,0.220000,0.240000,0.300000,0.100000,0.450000,0.000000
1,-0.469489,-1.693715,-1.134560,0.007000,0.000000,0.000000,0.220000,0.240000,0.300000,0.100000,0.450000,0.007000
2,-0.469459,-1.693779,-1.134560,0.014000,0.000000,0.000000,0.220000,0.240000,0.300000,0.100000,0.450000,0.014000
3,-0.469400,-1.693906,-1.134560,0.017258,0.007746,0.331289,0.220000,0.240000,0.300000,0.100000,0.450000,0.017258
4,-0.469257,-1.694029,-1.131247,0.027590,0.005994,-0.212125,0.220000,0.240000,0.300000,0.100000,0.450000,0.027590
5,-0.469085,-1.694254,-1.133368,0.030819,0.006286,0.487931,0.220000,0.240000,0.300000,0.100000,0.450000,0.030819
6,-0.468898,-1.694506,-1.128489,0.039562,0.009399,0.005002,0.220000,0.240000,0.300000,0.100000,0.450000,0.039562
7,-0.468643,-1.694823,-1.128439,0.044088,0.008597,0.512361,0.220000,0.240000,0.300000,0.100000,0.450000,0.044088
8,-0.468377,-1.695185,-1.123315,0.051654,0.012510,0.212042,0.220000,0.240000,0.300000,0.100000,0.450000,0.051654
9,-0.468041,-1.695597,-1.121195,0.057339,0.011793,0.495452,0.220000,0.240000,0.300000,0.100000,0.450000,0.057339
10,-0.467685,-1.696062,-1.116240,0.064102,0.014726,0.394894,0.220000,0.240000,0.300000,0.100000,0.450000,0.064102
11,-0.467272,-1.696573,-1.112291,0.070331,0.015287,0.512071,0.220000,0.240000,0.300000,0.100000,0.450000,0.070331
12,-0.466823,-1.697136,-1.107171,0.076804,0.016961,0.527588,0.220000,0.240000,0.300000,0.100000,0.450000,0.076804
13,-0.466328,-1.697747,-1.101895,0.083194,0.018203,0.579725,0.220000,0.240000,0.300000,0.100000,0.450000,0.083194
14,-0.465790,-1.698407,-1.096098,0.089609,0.019530,0.622216,0.220000,0.240000,0.300000,0.100000,0.450000,0.089609
15,-0.465206,-1.699115,-1.089875,0.096023,0.020819,0.666187,0.220000,0.240000,0.300000,0.100000,0.450000,0.096023
16,-0.464578,-1.699870,-1.083213,0.102439,0.022088,0.709881,0.220000,0.240000,0.300000,0.100000,0.450000,0.102439
17,-0.463903,-1.700671,-1.076115,0.108858,0.023334,0.753436,0.220000,0.240000,0.320000,0.100000,0.450000,0.108858
