step,position,velocity,action,reward
0,-0.585282,0.000000,2,-1.007965
1,-0.583822,0.001460,2,-1.015308
2,-0.580913,0.002909,2,-1.021427
3,-0.576576,0.004337,2,-1.025757
4,-0.570844,0.005733,2,-1.027789
5,-0.563758,0.007086,2,-1.027092
6,-0.555372,0.008386,2,-1.023327
7,-0.545747,0.009624,2,-1.016262
8,-0.534957,0.010790,2,-1.005793
9,-0.523082,0.011875,2,-0.991947
10,-0.510211,0.012871,2,-0.974890
11,-0.496439,0.013771,2,-0.954926
12,-0.481872,0.014568,2,-0.932490
13,-0.466616,0.015255,2,-0.908131
14,-0.450786,0.015830,2,-0.882496
15,-0.434498,0.016288,2,-0.856297
16,-0.417870,0.016628,2,-0.830285
17,-0.401021,0.016848,2,-0.805216
18,-0.384072,0.016950,2,-0.781817
19,-0.367138,0.016933,2,-0.760756
20,-0.350336,0.016803,2,-0.742620
21,-0.333775,0.016561,2,-0.727890
22,-0.317562,0.016213,2,-0.716932
23,-0.301798,0.015764,2,-0.709991
24,-0.286577,0.015221,2,-0.707192
25,-0.271988,0.014589,0,-0.751314
26,-0.260112,0.011876,0,-0.803399
27,-0.251012,0.009099,0,-0.861436
28,-0.244737,0.006275,0,-0.923492
29,-0.241317,0.003420,0,-0.987706
30,-0.240771,0.000547,0,-1.052263
31,-0.243100,-0.002329,0,-1.115355
32,-0.248293,-0.005193,0,-1.175143
33,-0.256324,-0.008031,0,-1.229723
34,-0.267152,-0.010828,0,-1.277111
35,-0.280719,-0.013567,0,-1.315264
36,-0.296950,-0.016232,0,-1.342122
37,-0.315754,-0.018803,0,-1.355709
38,-0.337017,-0.021263,0,-1.354251
39,-0.360607,-0.023591,0,-1.336349
40,-0.386372,-0.025765,0,-1.301148
41,-0.414138,-0.027765,0,-1.248517
42,-0.443709,-0.029572,0,-1.179190
43,-0.474874,-0.031165,0,-1.094843
44,-0.507403,-0.032529,0,-0.998094
45,-0.541054,-0.033651,0,-0.892392
46,-0.575573,-0.034520,0,-0.781817
47,-0.610705,-0.035131,0,-0.670794
48,-0.646191,-0.035486,0,-0.563755
49,-0.681777,-0.035587,0,-0.464812
50,-0.717222,-0.035444,0,-0.377450
51,-0.752294,-0.035073,0,-0.304318
52,-0.786783,-0.034489,0,-0.247099
53,-0.820497,-0.033714,0,-0.206500
54,-0.853267,-0.032770,0,-0.182325
55,-0.884948,-0.031681,0,-0.173619
56,-0.915419,-0.030472,0,-0.178853
57,-0.944584,-0.029164,0,-0.196125
58,-0.972366,-0.027782,0,-0.223346
59,-0.998710,-0.026345,0,-0.258401
60,-1.023581,-0.024871,0,-0.299273
61,-1.046959,-0.023377,0,-0.344136
62,-1.068836,-0.021877,0,-0.391403
63,-1.089218,-0.020383,0,-0.439750
64,-1.108121,-0.018902,0,-0.488118
65,-1.125565,-0.017444,0,-0.535697
66,-1.141578,-0.016013,0,-0.581902
67,-1.156190,-0.014612,2,-0.682416
68,-1.167435,-0.011245,2,-0.779105
69,-1.175341,-0.007906,2,-0.872760
70,-1.179929,-0.004588,2,-0.964529
71,-1.181213,-0.001284,2,-1.055753
72,-1.179196,0.002017,2,-1.147829
73,-1.173872,0.005323,2,-1.242069
74,-1.165227,0.008645,2,-1.339554
75,-1.153237,0.011990,2,-1.440975
76,-1.137873,0.015365,2,-1.546442
77,-1.119100,0.018773,2,-1.655265
78,-1.096886,0.022215,2,-1.765716
79,-1.071199,0.025687,2,-1.874785
80,-1.042018,0.029180,2,-1.977970
81,-1.009338,0.032680,2,-2.069154
82,-0.973174,0.036164,2,-2.140654
83,-0.933571,0.039603,2,-2.183526
84,-0.890612,0.042959,2,-2.188210
85,-0.844424,0.046188,2,-2.145551
86,-0.795185,0.049240,2,-2.048160
87,-0.743127,0.052058,2,-1.891951
88,-0.688538,0.054588,2,-1.677579
89,-0.631762,0.056776,2,-1.411406
90,-0.573190,0.058573,2,-1.105641
91,-0.513247,0.059943,2,-0.777450
92,-0.452381,0.060866,2,-0.447069
93,-0.391045,0.061336,2,-0.135260
94,-0.329678,0.061367,2,0.139353
95,-0.268684,0.060994,2,0.362481
96,-0.208422,0.060263,2,0.525469
97,-0.149186,0.059236,2,0.625544
98,-0.091204,0.057982,2,0.665105
99,-0.034629,0.056575,2,0.650400
100,0.020459,0.055088,2,0.589951
101,0.074052,0.053593,2,0.493051
102,0.126207,0.052155,2,0.368564
103,0.177039,0.050832,2,0.224091
104,0.226715,0.049676,2,0.065521
105,0.275447,0.048732,0,-0.137179
106,0.321485,0.046038,0,-0.326747
107,0.365099,0.043614,0,-0.500664
108,0.406569,0.041469,0,-0.658500
109,0.446178,0.039609,0,-0.801209
110,0.484212,0.038034,0,-0.930587
