step,position,velocity,action,reward
0,-0.508279,0.000000,2,-0.998745
1,-0.507394,0.000885,2,-0.997289
2,-0.505630,0.001764,2,-0.995440
3,-0.503001,0.002629,2,-0.993021
4,-0.499527,0.003475,2,-0.989877
5,-0.495232,0.004294,2,-0.985885
6,-0.490151,0.005082,2,-0.980954
7,-0.484319,0.005831,2,-0.975035
8,-0.477782,0.006537,2,-0.968121
9,-0.470587,0.007195,2,-0.960249
10,-0.462788,0.007799,2,-0.951502
11,-0.454443,0.008345,2,-0.942006
12,-0.445613,0.008830,2,-0.931924
13,-0.436362,0.009251,2,-0.921455
14,-0.426758,0.009604,2,-0.910826
15,-0.416870,0.009888,2,-0.900281
16,-0.406769,0.010101,2,-0.890077
17,-0.396527,0.010243,2,-0.880474
18,-0.386214,0.010312,2,-0.871724
19,-0.375903,0.010311,2,-0.864063
20,-0.365664,0.010239,2,-0.857707
21,-0.355565,0.010098,2,-0.852841
22,-0.345674,0.009891,2,-0.849616
23,-0.336056,0.009619,2,-0.848148
24,-0.326770,0.009285,2,-0.848513
25,-0.317877,0.008894,2,-0.850747
26,-0.309430,0.008447,2,-0.854850
27,-0.301481,0.007949,2,-0.860786
28,-0.294078,0.007403,0,-0.907413
29,-0.289263,0.004815,0,-0.957193
30,-0.287064,0.002199,0,-1.008404
31,-0.287495,-0.000430,0,-1.059336
32,-0.290551,-0.003057,0,-1.108274
33,-0.296217,-0.005666,0,-1.153494
34,-0.304459,-0.008242,0,-1.193263
35,-0.315228,-0.010769,0,-1.225854
36,-0.328460,-0.013232,0,-1.249583
37,-0.344074,-0.015614,0,-1.262872
38,-0.361970,-0.017896,0,-1.264334
39,-0.382032,-0.020061,0,-1.252880
40,-0.404123,-0.022091,0,-1.227829
41,-0.428091,-0.023968,0,-1.189030
42,-0.453766,-0.025675,0,-1.136947
43,-0.480961,-0.027195,0,-1.072721
44,-0.509475,-0.028514,0,-0.998172
45,-0.539095,-0.029620,0,-0.915737
46,-0.569598,-0.030504,0,-0.828352
47,-0.600758,-0.031160,0,-0.739269
48,-0.632344,-0.031586,0,-0.651839
49,-0.664129,-0.031785,0,-0.569279
50,-0.695891,-0.031762,0,-0.494463
51,-0.727417,-0.031526,0,-0.429736
52,-0.758508,-0.031091,0,-0.376804
53,-0.788980,-0.030472,0,-0.336677
54,-0.818665,-0.029685,0,-0.309683
55,-0.847415,-0.028750,0,-0.295536
56,-0.875101,-0.027686,0,-0.293445
57,-0.901612,-0.026512,0,-0.302239
58,-0.926859,-0.025246,0,-0.320506
59,-0.950766,-0.023907,0,-0.346714
60,-0.973277,-0.022511,0,-0.379323
61,-0.994350,-0.021072,0,-0.416866
62,-1.013954,-0.019604,0,-0.458009
63,-1.032070,-0.018116,0,-0.501591
64,-1.048689,-0.016619,0,-0.546640
65,-1.063808,-0.015119,0,-0.592378
66,-1.077430,-0.013622,2,-0.697747
67,-1.087562,-0.010132,2,-0.802198
68,-1.094212,-0.006651,2,-0.905750
69,-1.097388,-0.003175,2,-1.008790
70,-1.097092,0.000296,2,-1.111880
71,-1.093323,0.003768,2,-1.215566
72,-1.086079,0.007244,2,-1.320185
73,-1.075351,0.010727,2,-1.425675
74,-1.061133,0.014219,2,-1.531368
75,-1.043416,0.017716,2,-1.635787
76,-1.022200,0.021216,2,-1.736459
77,-0.997491,0.024709,2,-1.829759
78,-0.969309,0.028181,2,-1.910844
79,-0.937696,0.031614,2,-1.973709
80,-0.902716,0.034980,2,-2.011444
81,-0.864467,0.038249,2,-2.016727
82,-0.823085,0.041382,2,-1.982582
83,-0.778747,0.044338,2,-1.903369
84,-0.731676,0.047070,2,-1.775889
85,-0.682145,0.049532,2,-1.600429
86,-0.630468,0.051676,2,-1.381491
87,-0.577004,0.053464,2,-1.127976
88,-0.522141,0.054863,2,-0.852661
89,-0.466289,0.055852,2,-0.570965
90,-0.409865,0.056424,2,-0.299196
91,-0.353277,0.056588,2,-0.052613
92,-0.296912,0.056365,2,0.156306
93,-0.241118,0.055793,2,0.319060
94,-0.186199,0.054919,2,0.431597
95,-0.132400,0.053799,2,0.494087
96,-0.079906,0.052494,2,0.510146
97,-0.028841,0.051065,2,0.485760
98,0.020734,0.049575,2,0.428154
99,0.068813,0.048080,2,0.344785
100,0.115446,0.046633,2,0.242572
101,0.160727,0.045281,2,0.127388
102,0.204793,0.044066,0,-0.040495
103,0.245816,0.041023,0,-0.198245
104,0.283989,0.038173,0,-0.342200
105,0.319516,0.035527,0,-0.470716
106,0.352605,0.033090,0,-0.583567
107,0.383468,0.030863,0,-0.681460
108,0.412311,0.028843,0,-0.765658
109,0.439334,0.027023,0,-0.837707
110,0.464732,0.025398,0,-0.899252
111,0.488691,0.023959,0,-0.951923
