step,position,velocity,action,reward
0,-0.597320,0.000000,2,-1.010085
1,-0.595771,0.001548,2,-1.019467
2,-0.592686,0.003085,2,-1.027465
3,-0.588086,0.004600,2,-1.033436
4,-0.582005,0.006081,2,-1.036802
5,-0.574489,0.007516,2,-1.037064
6,-0.565592,0.008897,2,-1.033828
7,-0.555382,0.010211,2,-1.026821
8,-0.543933,0.011449,2,-1.015910
9,-0.531332,0.012601,2,-1.001110
10,-0.517673,0.013659,2,-0.982600
11,-0.503058,0.014615,2,-0.960712
12,-0.487597,0.015461,2,-0.935935
13,-0.471406,0.016191,2,-0.908889
14,-0.454605,0.016801,2,-0.880307
15,-0.437317,0.017288,2,-0.851003
16,-0.419669,0.017648,2,-0.821834
17,-0.401789,0.017881,2,-0.793664
18,-0.383801,0.017987,2,-0.767321
19,-0.365832,0.017969,2,-0.743567
20,-0.348002,0.017830,2,-0.723063
21,-0.330429,0.017573,2,-0.706351
22,-0.313225,0.017204,2,-0.693835
23,-0.296496,0.016729,2,-0.685777
24,-0.280342,0.016154,2,-0.682303
25,-0.264855,0.015487,2,-0.683410
26,-0.250119,0.014736,0,-0.734417
27,-0.238211,0.011907,0,-0.793254
28,-0.229192,0.009019,0,-0.857829
29,-0.223105,0.006087,0,-0.926170
30,-0.219979,0.003126,0,-0.996411
31,-0.219827,0.000151,0,-1.066743
32,-0.222652,-0.002824,0,-1.135362
33,-0.228439,-0.005787,0,-1.200407
34,-0.237161,-0.008723,0,-1.259922
35,-0.248777,-0.011616,0,-1.311824
36,-0.263229,-0.014452,0,-1.353921
37,-0.280441,-0.017212,0,-1.383959
38,-0.300319,-0.019878,0,-1.399723
39,-0.322749,-0.022430,0,-1.399187
40,-0.347596,-0.024847,0,-1.380702
41,-0.374702,-0.027107,0,-1.343208
42,-0.403889,-0.029186,0,-1.286443
43,-0.434954,-0.031065,0,-1.211126
44,-0.467676,-0.032722,0,-1.119056
45,-0.501816,-0.034140,0,-1.013121
46,-0.537119,-0.035303,0,-0.897181
47,-0.573320,-0.036201,0,-0.775833
48,-0.610150,-0.036830,0,-0.654073
49,-0.647338,-0.037188,0,-0.536908
50,-0.684619,-0.037281,0,-0.428956
51,-0.721739,-0.037120,0,-0.334103
52,-0.758459,-0.036720,0,-0.255245
53,-0.794560,-0.036101,0,-0.194164
54,-0.829845,-0.035285,0,-0.151513
55,-0.864143,-0.034298,0,-0.126920
56,-0.897308,-0.033165,0,-0.119167
57,-0.929222,-0.031914,0,-0.126414
58,-0.959791,-0.030569,0,-0.146434
59,-0.988945,-0.029154,0,-0.176824
60,-1.016638,-0.027692,0,-0.215191
61,-1.042841,-0.026203,0,-0.259288
62,-1.067544,-0.024703,0,-0.307101
63,-1.090752,-0.023208,0,-0.356908
64,-1.112481,-0.021729,0,-0.407289
65,-1.132758,-0.020277,0,-0.457124
66,-1.151617,-0.018859,0,-0.505571
67,-1.169097,-0.017480,0,-0.552026
68,-1.185243,-0.016146,0,-0.598788
69,-1.200000,0.000000,2,-1.087424
70,-1.196758,0.003242,2,-1.176361
71,-1.190264,0.006494,2,-1.268201
72,-1.180496,0.009768,2,-1.364076
73,-1.167426,0.013070,2,-1.464701
74,-1.151016,0.016410,2,-1.570183
75,-1.131227,0.019789,2,-1.679801
76,-1.108016,0.023210,2,-1.791749
77,-1.081348,0.026669,2,-1.902882
78,-1.051192,0.030156,2,-2.008489
79,-1.017536,0.033656,2,-2.102152
80,-0.980391,0.037146,2,-2.175795
81,-0.939795,0.040596,2,-2.219999
82,-0.895828,0.043967,2,-2.224677
83,-0.848615,0.047214,2,-2.180165
84,-0.798332,0.050283,2,-2.078671
85,-0.745214,0.053118,2,-1.915921
86,-0.689554,0.055660,2,-1.692690
87,-0.631700,0.057854,2,-1.415820
88,-0.572049,0.059651,2,-1.098346
89,-0.511036,0.061013,2,-0.758502
90,-0.449117,0.061919,2,-0.417662
91,-0.386753,0.062365,2,-0.097604
92,-0.324386,0.062367,2,0.182324
93,-0.262426,0.061960,2,0.407501
94,-0.201230,0.061196,2,0.569335
95,-0.141092,0.060138,2,0.665430
96,-0.082234,0.058858,2,0.698755
97,-0.024800,0.057434,2,0.676181
98,0.031141,0.055941,2,0.606786
99,0.085592,0.054452,2,0.500288
100,0.138626,0.053034,2,0.365800
101,0.190373,0.051747,2,0.211006
102,0.241016,0.050644,2,0.041723
103,0.290786,0.049769,0,-0.169779
104,0.337947,0.047162,0,-0.367753
105,0.382787,0.044840,0,-0.549980
106,0.425602,0.042815,0,-0.716323
107,0.466693,0.041091,0,-0.868002
