step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997970,0.063681,0.997744,0.067135,0.084775,0.005436,1.000000,-0.956428
1,0.998186,0.060201,0.994804,0.101810,-0.117541,0.335505,1.000000,-0.917954
2,0.999810,0.019493,0.981009,0.193960,-0.278423,0.573618,-1.000000,-0.958987
3,0.999821,-0.018939,0.968379,0.249484,-0.097102,-0.018187,-1.000000,-1.128281
4,0.999844,-0.017663,0.982608,0.185690,0.107999,-0.624853,-1.000000,-1.136571
5,0.999775,0.021236,0.999933,0.011582,0.267439,-1.090688,-1.000000,-0.864156
6,0.996663,0.081625,0.973608,-0.228225,0.315797,-1.273932,1.000000,-0.645088
7,0.993623,0.112756,0.917557,-0.397605,-0.011716,-0.483675,1.000000,-0.889798
8,0.997041,0.076874,0.913533,-0.406765,-0.340588,0.378463,1.000000,-1.210117
9,0.999851,-0.017240,0.964967,-0.262371,-0.579454,1.119652,1.000000,-1.204258
10,0.989762,-0.142725,0.999971,0.007576,-0.646131,1.543718,-1.000000,-0.919457
11,0.972698,-0.232074,0.968189,0.250221,-0.238674,0.855645,0.000000,-0.896970
12,0.969882,-0.243577,0.932358,0.361537,0.124808,0.295668,0.000000,-1.038597
13,0.982793,-0.184713,0.932739,0.360552,0.465378,-0.297388,-1.000000,-1.178276
14,0.998488,-0.054969,0.974577,0.224052,0.812732,-1.090593,-1.000000,-1.051895
15,0.992362,0.123360,0.999082,-0.042835,0.929010,-1.521145,-1.000000,-0.658545
16,0.956238,0.292590,0.940172,-0.340699,0.758858,-1.446752,1.000000,-0.612110
17,0.926195,0.377046,0.863629,-0.504127,0.120179,-0.330386,1.000000,-1.167431
18,0.941718,0.336403,0.888857,-0.458184,-0.546311,0.843907,1.000000,-1.511334
19,0.984391,0.175994,0.979374,-0.202056,-1.077715,1.819608,1.000000,-1.029809
20,0.997819,-0.066012,0.977369,0.211543,-1.286141,2.225125,0.000000,-0.231252
21,0.956318,-0.292328,0.824360,0.566066,-0.965997,1.568615,-1.000000,-0.366928
22,0.911241,-0.411873,0.707134,0.707079,-0.291209,0.244406,-1.000000,-1.296807
23,0.917596,-0.397514,0.767142,0.641478,0.447251,-1.127147,-1.000000,-1.878254
24,0.968668,-0.248359,0.941409,0.337268,1.098714,-2.339625,-1.000000,-1.179091
25,0.999968,0.008048,0.980746,-0.195289,1.414143,-2.913225,1.000000,0.068111
26,0.967629,0.252376,0.772586,-0.634910,0.999734,-1.895778,1.000000,-0.064356
27,0.923627,0.383293,0.595986,-0.802995,0.362536,-0.524973,1.000000,-1.190973
28,0.922710,0.385495,0.626050,-0.779783,-0.340771,0.903991,1.000000,-2.162230
29,0.966485,0.256723,0.839247,-0.543750,-0.999841,2.256605,1.000000,-1.826760
30,0.999921,0.012581,0.999752,-0.022252,-1.401251,3.133409,1.000000,-0.083769
31,0.965423,-0.260690,0.823345,0.567541,-1.275257,2.951124,-1.000000,0.819444
32,0.901007,-0.433805,0.498633,0.866813,-0.551129,1.465536,-1.000000,-0.214790
33,0.886403,-0.462914,0.374783,0.927113,0.222800,-0.085545,-1.000000,-1.815472
34,0.934780,-0.355228,0.527039,0.849841,0.942995,-1.616725,-1.000000,-2.712924
35,0.993551,-0.113385,0.853493,0.521105,1.512186,-3.000475,-1.000000,-1.733658
36,0.977235,0.212159,0.991141,-0.132817,1.662219,-3.613604,1.000000,0.219195
37,0.886017,0.463653,0.736161,-0.676806,0.955713,-2.364750,1.000000,0.285518
38,0.834333,0.551260,0.489651,-0.871919,0.055407,-0.780663,1.000000,-1.039713
39,0.874286,0.485412,0.492766,-0.870162,-0.809423,0.812590,1.000000,-2.288294
40,0.963732,0.266872,0.739890,-0.672728,-1.521389,2.333610,1.000000,-2.137146
41,0.996817,-0.079725,0.988448,-0.151563,-1.895996,3.376708,1.000000,-0.296667
42,0.903061,-0.429513,0.864850,0.502031,-1.639289,3.196800,0.000000,0.886150
43,0.770431,-0.637523,0.508358,0.861146,-0.795366,1.865927,-1.000000,-0.041738
44,0.734770,-0.678317,0.325392,0.945579,0.251161,0.156660,-1.000000,-1.880457
45,0.827911,-0.560860,0.453625,0.891193,1.228714,-1.552990,-1.000000,-2.992645
46,0.964745,-0.263188,0.813408,0.581693,2.014033,-3.191241,-1.000000,-1.802984
47,0.984377,0.176074,0.992559,-0.121766,2.296140,-3.996244,-1.000000,0.908589
48,0.827807,0.561012,0.649412,-0.760437,1.786202,-3.231880,-1.000000,1.738350
49,0.647478,0.762084,0.188948,-0.981987,0.892183,-1.917940,-1.000000,0.600633
50,0.584609,0.811315,-0.062009,-0.998076,-0.096653,-0.608068,1.000000,-1.529199
51,0.686491,0.727138,-0.003777,-0.999993,-1.205247,1.200737,1.000000,-3.624188
52,0.888965,0.457975,0.413368,-0.910564,-2.144372,3.113294,1.000000,-3.607318
53,0.999713,-0.023944,0.942726,-0.333568,-2.760723,4.778525,1.000000,-0.091195
54,0.845570,-0.533865,0.807713,0.589575,-2.458647,4.565572,-1.000000,2.331745
55,0.590686,-0.806901,0.225804,0.974173,-1.266657,2.549002,-1.000000,1.006723
56,0.482878,-0.875687,-0.093723,0.995598,-0.014566,0.693806,-1.000000,-1.546975
57,0.583246,-0.812296,-0.051939,0.998650,1.185678,-1.126365,-1.000000,-3.849927
