step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999819,-0.019018,0.999970,0.007722,-0.091317,0.091704,-1.000000,-0.994963
1,0.999786,-0.020693,0.999928,-0.011994,0.074043,-0.285262,-1.000000,-0.964060
2,0.999962,0.008671,0.994854,-0.101318,0.210544,-0.589124,-1.000000,-0.868135
3,0.998291,0.058434,0.972145,-0.234379,0.272789,-0.730239,-1.000000,-0.754862
4,0.993802,0.111164,0.928683,-0.370874,0.241668,-0.671743,1.000000,-0.887028
5,0.992277,0.124043,0.909975,-0.414663,-0.114436,0.202337,1.000000,-1.236530
6,0.997718,0.067522,0.954676,-0.297646,-0.440066,1.025630,1.000000,-1.257506
7,0.999084,-0.042796,0.999390,-0.034923,-0.633172,1.584704,1.000000,-0.810823
8,0.985517,-0.169578,0.955371,0.295407,-0.603633,1.680976,0.000000,-0.404025
9,0.967168,-0.254136,0.840118,0.542404,-0.240305,1.004128,-1.000000,-0.693324
10,0.968877,-0.247543,0.791264,0.611474,0.304793,-0.162560,-1.000000,-1.348377
11,0.990205,-0.139622,0.871608,0.490204,0.773795,-1.265087,-1.000000,-1.533946
12,0.998930,0.046252,0.985173,0.171565,1.044943,-2.054054,-1.000000,-0.925209
13,0.967689,0.252146,0.964988,-0.262294,0.980855,-2.205301,-1.000000,-0.164210
14,0.914890,0.403704,0.787202,-0.616695,0.584075,-1.704449,1.000000,-0.314800
15,0.898304,0.439375,0.648925,-0.760852,-0.191943,-0.284495,1.000000,-1.327983
16,0.941778,0.336236,0.711853,-0.702328,-0.907082,1.130582,1.000000,-1.953299
17,0.994517,0.104579,0.911017,-0.412369,-1.427938,2.339791,1.000000,-1.320358
18,0.979784,-0.200057,0.993846,0.110766,-1.550507,2.862883,0.000000,-0.059667
19,0.893065,-0.449928,0.815143,0.579260,-1.037147,2.087205,-1.000000,-0.056548
20,0.832059,-0.554687,0.630778,0.775963,-0.160760,0.597002,-1.000000,-1.232134
21,0.862649,-0.505803,0.656536,0.754294,0.727277,-0.930045,-1.000000,-2.197827
22,0.953621,-0.301008,0.866791,0.498671,1.480363,-2.350917,-1.000000,-1.689585
23,0.999320,0.036862,0.998924,-0.046374,1.856329,-3.168503,-1.000000,0.113174
24,0.923644,0.383252,0.789212,-0.614121,1.613725,-2.804482,-1.000000,1.018928
25,0.793602,0.608437,0.433781,-0.901018,0.951793,-1.752425,-1.000000,0.335252
26,0.722089,0.691801,0.214263,-0.976776,0.135854,-0.570632,-1.000000,-1.081592
27,0.759609,0.650380,0.219234,-0.975672,-0.684838,0.622093,1.000000,-2.673118
