step,position,velocity,action,reward
0,-0.411682,0.000000,0,-1.017885
1,-0.413506,-0.001824,0,-1.034797
2,-0.417140,-0.003634,0,-1.049789
3,-0.422560,-0.005419,0,-1.061957
4,-0.429725,-0.007166,0,-1.070470
5,-0.438586,-0.008860,0,-1.074597
6,-0.449077,-0.010491,0,-1.073733
7,-0.461122,-0.012045,0,-1.067437
8,-0.474634,-0.013511,0,-1.055454
9,-0.489511,-0.014877,0,-1.037739
10,-0.505643,-0.016132,0,-1.014483
11,-0.522910,-0.017267,0,-0.986112
12,-0.541182,-0.018272,0,-0.953283
13,-0.560322,-0.019140,0,-0.916868
14,-0.580188,-0.019865,0,-0.877917
15,-0.600631,-0.020443,0,-0.837612
16,-0.621501,-0.020870,0,-0.797207
17,-0.642648,-0.021147,0,-0.757969
18,-0.663921,-0.021273,0,-0.721112
19,-0.685172,-0.021251,0,-0.687740
20,-0.706258,-0.021086,0,-0.658797
21,-0.727042,-0.020784,0,-0.635033
22,-0.747393,-0.020351,0,-0.616985
23,-0.767189,-0.019796,0,-0.604966
24,-0.786316,-0.019127,0,-0.599081
25,-0.804670,-0.018355,0,-0.599246
26,-0.822158,-0.017488,0,-0.605214
27,-0.838694,-0.016536,0,-0.616614
28,-0.854203,-0.015509,0,-0.632982
29,-0.868620,-0.014417,0,-0.653800
30,-0.881887,-0.013267,0,-0.678522
31,-0.893955,-0.012068,0,-0.706603
32,-0.904783,-0.010828,0,-0.737519
33,-0.914335,-0.009553,0,-0.770778
34,-0.922584,-0.008248,0,-0.805933
35,-0.929505,-0.006921,0,-0.842580
36,-0.935080,-0.005575,0,-0.880362
37,-0.939296,-0.004215,0,-0.918959
38,-0.942141,-0.002845,0,-0.958087
39,-0.943610,-0.001468,0,-0.997481
40,-0.943698,-0.000088,0,-1.036891
41,-0.942406,0.001292,0,-1.076067
42,-0.939736,0.002670,0,-1.114747
43,-0.935695,0.004041,0,-1.152650
44,-0.930292,0.005402,0,-1.189461
45,-0.923542,0.006750,0,-1.224828
46,-0.915462,0.008080,0,-1.258354
47,-0.906075,0.009387,0,-1.289595
48,-0.895408,0.010667,0,-1.318067
49,-0.883496,0.011912,0,-1.343248
50,-0.870380,0.013116,0,-1.364595
51,-0.856107,0.014273,0,-1.381561
52,-0.840733,0.015373,0,-1.393623
53,-0.824325,0.016409,0,-1.400308
54,-0.806954,0.017371,0,-1.401231
55,-0.788705,0.018249,0,-1.396128
56,-0.769671,0.019034,0,-1.384891
57,-0.749955,0.019716,0,-1.367599
58,-0.729668,0.020287,0,-1.344540
59,-0.708932,0.020736,0,-1.316222
60,-0.687877,0.021055,0,-1.283366
61,-0.666640,0.021238,0,-1.246896
62,-0.645361,0.021278,0,-1.207896
63,-0.624190,0.021171,0,-1.167570
64,-0.603276,0.020914,0,-1.127181
