step,position,velocity,action,reward
0,-0.474107,0.000000,1,-1.001635
1,-0.474477,-0.000370,0,-1.007517
2,-0.476214,-0.001737,0,-1.012712
3,-0.479305,-0.003091,0,-1.016705
4,-0.483728,-0.004422,0,-1.019016
5,-0.489448,-0.005721,0,-1.019225
6,-0.496424,-0.006976,0,-1.016980
7,-0.504604,-0.008180,0,-1.012022
8,-0.513927,-0.009322,0,-1.004186
9,-0.524321,-0.010395,0,-0.993423
10,-0.535711,-0.011389,0,-0.979798
11,-0.548009,-0.012299,0,-0.963499
12,-0.561125,-0.013116,0,-0.944829
13,-0.574960,-0.013835,0,-0.924200
14,-0.589411,-0.014451,0,-0.902116
15,-0.604372,-0.014961,0,-0.879156
16,-0.619733,-0.015361,0,-0.855952
17,-0.635382,-0.015650,0,-0.833156
18,-0.651209,-0.015827,0,-0.811419
19,-0.667103,-0.015893,0,-0.791363
20,-0.682952,-0.015850,0,-0.773551
21,-0.698652,-0.015700,0,-0.758474
22,-0.714098,-0.015446,0,-0.746533
23,-0.729192,-0.015094,0,-0.738028
24,-0.743841,-0.014648,0,-0.733156
25,-0.757954,-0.014114,0,-0.732012
26,-0.771452,-0.013497,0,-0.734595
27,-0.784257,-0.012805,0,-0.740821
28,-0.796300,-0.012043,0,-0.750533
29,-0.807519,-0.011219,0,-0.763515
30,-0.817857,-0.010338,0,-0.779505
31,-0.827263,-0.009406,0,-0.798214
32,-0.835694,-0.008431,0,-0.819328
33,-0.843112,-0.007418,0,-0.842526
34,-0.849484,-0.006372,0,-0.867486
35,-0.854783,-0.005299,0,-0.893885
36,-0.858987,-0.004204,0,-0.921408
37,-0.862079,-0.003092,0,-0.949748
38,-0.864047,-0.001968,0,-0.978603
39,-0.864882,-0.000836,0,-1.007675
40,-0.864583,0.000300,2,-1.087658
41,-0.861149,0.003434,2,-1.165754
42,-0.854595,0.006554,2,-1.240143
43,-0.844946,0.009648,2,-1.308832
44,-0.832244,0.012702,2,-1.369615
45,-0.816544,0.015700,2,-1.420058
46,-0.797919,0.018625,2,-1.457555
47,-0.776461,0.021458,2,-1.479432
48,-0.752283,0.024178,2,-1.483123
49,-0.725521,0.026762,2,-1.466407
50,-0.696336,0.029185,2,-1.427683
51,-0.664913,0.031423,2,-1.366266
52,-0.631461,0.033452,2,-1.282641
53,-0.596214,0.035247,2,-1.178639
54,-0.559427,0.036787,2,-1.057488
55,-0.521372,0.038055,2,-0.923695
56,-0.482334,0.039038,2,-0.782771
57,-0.442604,0.039730,2,-0.640804
58,-0.402476,0.040128,2,-0.503950
59,-0.362236,0.040240,2,-0.377908
60,-0.322160,0.040076,2,-0.267458
61,-0.282504,0.039656,2,-0.176126
62,-0.243503,0.039001,2,-0.106013
63,-0.205364,0.038139,2,-0.057789
64,-0.168265,0.037099,2,-0.030841
65,-0.132355,0.035910,2,-0.023518
66,-0.097750,0.034605,2,-0.033425
67,-0.064538,0.033212,2,-0.057738
68,-0.032780,0.031758,2,-0.093469
69,-0.002509,0.030270,2,-0.137699
70,0.026261,0.028771,2,-0.187733
71,0.053539,0.027278,2,-0.241208
72,0.079350,0.025810,2,-0.296136
73,0.103731,0.024381,2,-0.350919
74,0.126732,0.023001,2,-0.404327
75,0.148412,0.021680,2,-0.455460
76,0.168835,0.020423,2,-0.503700
77,0.188072,0.019237,2,-0.548665
78,0.206197,0.018125,2,-0.590156
79,0.223285,0.017088,2,-0.628122
80,0.239413,0.016128,2,-0.662616
81,0.254658,0.015246,2,-0.693768
82,0.269099,0.014441,2,-0.721758
83,0.282811,0.013712,2,-0.746801
84,0.295870,0.013059,2,-0.769129
85,0.308351,0.012481,2,-0.788983
86,0.320327,0.011976,2,-0.806603
87,0.331871,0.011545,2,-0.822230
88,0.343056,0.011185,2,-0.836094
89,0.353952,0.010896,2,-0.848426
90,0.364629,0.010678,2,-0.859447
91,0.375159,0.010530,2,-0.869380
92,0.385612,0.010453,2,-0.878445
93,0.396060,0.010448,2,-0.886870
94,0.406574,0.010514,2,-0.894891
95,0.417229,0.010654,2,-0.902761
96,0.428099,0.010870,2,-0.910753
97,0.439262,0.011164,2,-0.919173
98,0.450800,0.011538,2,-0.928364
99,0.462796,0.011996,2,-0.938721
100,0.475339,0.012543,2,-0.950697
101,0.488521,0.013182,2,-0.964820
