step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.084170,-1.835704,2.762344,0.000000,0.000000,0.000000,0.480000,0.840000,1.000000,0.400000,-0.600000,0.000000
1,-0.084170,-1.835704,2.762344,0.028000,0.000000,0.000000,0.480000,0.840000,1.000000,0.400000,-0.600000,0.028000
2,-0.084431,-1.835600,2.762344,0.050731,-0.007701,-0.329379,0.480000,0.840000,1.000000,0.400000,-0.600000,0.050731
3,-0.084873,-1.835341,2.759050,0.074963,-0.015160,-0.465291,0.480000,0.840000,1.000000,0.400000,-0.600000,0.074963
4,-0.085512,-1.834921,2.754398,0.099591,-0.019931,-0.676143,0.460000,0.820000,1.000000,0.400000,-0.600000,0.099591
5,-0.086359,-1.834360,2.747636,0.124417,-0.024909,-0.843262,0.460000,0.820000,1.000000,0.400000,-0.600000,0.124417
6,-0.087412,-1.833652,2.739204,0.149315,-0.029499,-1.011276,0.460000,0.800000,1.000000,0.400000,-0.600000,0.149315
7,-0.088671,-1.832796,2.729091,0.174275,-0.033749,-1.176815,0.460000,0.780000,1.000000,0.400000,-0.600000,0.174275
8,-0.090132,-1.831788,2.717323,0.199293,-0.037627,-1.339599,0.440000,0.760000,1.000000,0.400000,-0.600000,0.199293
9,-0.091793,-1.830625,2.703927,0.224365,-0.041091,-1.499359,0.440000,0.720000,1.000000,0.400000,-0.600000,0.224365
10,-0.093651,-1.829302,2.688933,0.249488,-0.044094,-1.655776,0.440000,0.700000,1.000000,0.200000,-0.800000,0.249488
11,-0.095702,-1.827814,2.672375,0.258060,-0.047368,-1.841800,0.420000,0.680000,1.000000,0.200000,-0.800000,0.258060
12,-0.097790,-1.826225,2.653957,0.266870,-0.050242,-2.008403,0.420000,0.660000,1.000000,0.200000,-0.600000,0.266870
13,-0.099912,-1.824531,2.633873,0.278654,-0.051593,-2.112043,0.400000,0.620000,1.000000,0.200000,-0.600000,0.278654
14,-0.102096,-1.822725,2.612753,0.290503,-0.052595,-2.209113,0.400000,0.600000,1.000000,0.200000,-0.600000,0.290503
15,-0.104339,-1.820805,2.590662,0.302392,-0.053263,-2.300707,0.380000,0.580000,1.000000,0.200000,-0.600000,0.302392
16,-0.106636,-1.818768,2.567655,0.314300,-0.053612,-2.387574,0.380000,0.560000,1.000000,0.200000,-0.600000,0.314300
17,-0.108985,-1.816612,2.543779,0.326207,-0.053649,-2.470229,0.380000,0.540000,1.000000,0.200000,-0.600000,0.326207
18,-0.111379,-1.814332,2.519077,0.338097,-0.053379,-2.549027,0.360000,0.500000,1.000000,0.200000,-0.600000,0.338097
19,-0.113815,-1.811927,2.493586,0.349956,-0.052807,-2.624216,0.360000,0.480000,1.000000,0.200000,-0.800000,0.349956
20,-0.116286,-1.809394,2.467344,0.359175,-0.052705,-2.728965,0.340000,0.480000,0.900000,0.000000,-0.800000,0.359175
21,-0.118763,-1.806740,2.440054,0.354440,-0.052197,-2.823875,0.340000,0.460000,0.840000,0.000000,-0.800000,0.354440
22,-0.121133,-1.804054,2.411816,0.349791,-0.051746,-2.901523,0.340000,0.440000,0.780000,0.000000,-0.800000,0.349791
23,-0.123395,-1.801336,2.382800,0.345216,-0.051369,-2.964611,0.320000,0.420000,0.720000,0.000000,-0.800000,0.345216
24,-0.125547,-1.798588,2.353154,0.340707,-0.051078,-3.015394,0.320000,0.400000,0.660000,0.000000,-0.800000,0.340707
25,-0.127587,-1.795811,2.323000,0.336259,-0.050884,-3.055765,0.320000,0.380000,0.620000,0.000000,-0.800000,0.336259
26,-0.129513,-1.793008,2.292443,0.331867,-0.050794,-3.087316,0.300000,0.380000,0.580000,0.000000,-0.800000,0.331867
27,-0.131324,-1.790181,2.261570,0.327530,-0.050812,-3.111396,0.300000,0.360000,0.540000,0.000000,-0.800000,0.327530
28,-0.133019,-1.787333,2.230456,0.323248,-0.050939,-3.129157,0.300000,0.360000,0.520000,0.000000,-0.800000,0.323248
29,-0.134597,-1.784467,2.199164,0.319020,-0.051175,-3.141585,0.280000,0.340000,0.480000,0.000000,-0.800000,0.319020
30,-0.136059,-1.781585,2.167748,0.314849,-0.051517,-3.149531,0.280000,0.340000,0.460000,0.000000,-0.800000,0.314849
31,-0.137402,-1.778691,2.136253,0.310738,-0.051962,-3.153733,0.280000,0.320000,0.440000,0.000000,-0.800000,0.310738
32,-0.138629,-1.775789,2.104716,0.306688,-0.052504,-3.154834,0.280000,0.320000,0.420000,0.200000,-0.600000,0.306688
33,-0.139737,-1.772882,2.073167,0.319761,-0.051430,-3.080465,0.280000,0.300000,0.400000,0.000000,-0.600000,0.319761
34,-0.140826,-1.769832,2.042363,0.318451,-0.050403,-3.036784,0.260000,0.300000,0.380000,0.000000,-0.600000,0.318451
