step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.283002,1.889285,-1.679420,0.000000,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,0.000000
1,0.283002,1.889285,-1.679420,-0.028000,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.028000
2,0.283033,1.889564,-1.679420,-0.056000,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.056000
3,0.283093,1.890120,-1.679420,-0.084000,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.084000
4,0.283184,1.890956,-1.679420,-0.112001,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.112001
5,0.283306,1.892069,-1.679420,-0.140002,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.140002
6,0.283458,1.893461,-1.679420,-0.168004,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.168004
7,0.283640,1.895131,-1.679420,-0.196006,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.196006
8,0.283852,1.897079,-1.679420,-0.224009,0.000000,0.000000,0.360000,0.360000,0.380000,-0.400000,-0.600000,-0.224009
9,0.284095,1.899306,-1.679420,-0.252014,0.000000,0.000000,0.360000,0.380000,0.380000,-0.400000,-0.600000,-0.252014
10,0.284368,1.901812,-1.679420,-0.280019,0.000000,0.000000,0.360000,0.380000,0.380000,-0.400000,-0.600000,-0.280019
11,0.284672,1.904595,-1.679420,-0.308026,0.000000,0.000000,0.380000,0.380000,0.380000,-0.400000,-0.600000,-0.308026
12,0.285006,1.907657,-1.679420,-0.336034,0.000000,0.000000,0.380000,0.380000,0.380000,-0.400000,-0.600000,-0.336034
13,0.285370,1.910998,-1.679420,-0.364044,0.000000,0.000000,0.380000,0.380000,0.380000,-0.400000,-0.600000,-0.364044
14,0.285765,1.914617,-1.679420,-0.392055,0.000000,0.000000,0.380000,0.380000,0.400000,-0.400000,-0.600000,-0.392055
15,0.286190,1.918514,-1.679420,-0.420068,0.000000,0.000000,0.380000,0.380000,0.400000,-0.400000,-0.600000,-0.420068
16,0.286645,1.922690,-1.679420,-0.448083,0.000000,0.000000,0.380000,0.400000,0.400000,-0.400000,-0.600000,-0.448083
17,0.287131,1.927145,-1.679420,-0.476100,0.000000,0.000000,0.400000,0.400000,0.400000,-0.400000,-0.600000,-0.476100
18,0.287647,1.931878,-1.679420,-0.504119,0.000000,0.000000,0.400000,0.400000,0.400000,-0.400000,-0.600000,-0.504119
19,0.288194,1.936889,-1.679420,-0.532141,0.000000,0.000000,0.400000,0.400000,0.420000,-0.400000,-0.600000,-0.532141
20,0.288771,1.942179,-1.679420,-0.560165,0.000000,0.000000,0.400000,0.400000,0.420000,-0.400000,-0.600000,-0.560165
21,0.289378,1.947748,-1.679420,-0.588192,0.000000,0.000000,0.400000,0.420000,0.420000,-0.400000,-0.600000,-0.588192
