step,position,velocity,action,reward
0,-0.400820,0.000000,0,-1.020374
1,-0.402720,-0.001900,0,-1.039698
2,-0.406507,-0.003787,0,-1.056945
3,-0.412155,-0.005647,0,-1.071136
4,-0.419622,-0.007468,0,-1.081361
5,-0.428857,-0.009235,0,-1.086815
6,-0.439793,-0.010936,0,-1.086828
7,-0.452351,-0.012558,0,-1.080898
8,-0.466439,-0.014088,0,-1.068724
9,-0.481954,-0.015515,0,-1.050237
10,-0.498780,-0.016826,0,-1.025622
11,-0.516792,-0.018012,0,-0.995326
12,-0.535855,-0.019063,0,-0.960057
13,-0.555827,-0.019971,0,-0.920763
14,-0.576557,-0.020730,0,-0.878594
15,-0.597891,-0.021335,0,-0.834850
16,-0.619673,-0.021782,0,-0.790916
17,-0.641744,-0.022071,0,-0.748191
18,-0.663948,-0.022204,0,-0.708018
19,-0.686130,-0.022182,0,-0.671612
20,-0.708140,-0.022011,0,-0.640011
21,-0.729837,-0.021696,0,-0.614033
22,-0.751083,-0.021246,0,-0.594251
23,-0.771752,-0.020669,0,-0.580994
24,-0.791728,-0.019976,0,-0.574355
25,-0.810902,-0.019174,0,-0.574215
26,-0.829179,-0.018277,0,-0.580282
27,-0.846472,-0.017293,0,-0.592126
28,-0.862704,-0.016232,0,-0.609222
29,-0.877810,-0.015106,0,-0.630989
30,-0.891731,-0.013922,0,-0.656823
31,-0.904420,-0.012689,0,-0.686127
32,-0.915835,-0.011414,0,-0.718335
33,-0.925941,-0.010106,0,-0.752922
34,-0.934710,-0.008770,0,-0.789417
35,-0.942121,-0.007411,0,-0.827404
36,-0.948155,-0.006034,0,-0.866521
37,-0.952798,-0.004643,0,-0.906454
38,-0.956041,-0.003243,0,-0.946928
39,-0.957877,-0.001836,0,-0.987699
40,-0.958303,-0.000425,0,-1.028537
41,-0.957316,0.000986,0,-1.069217
42,-0.954920,0.002396,0,-1.109507
43,-0.951119,0.003801,0,-1.149150
44,-0.945921,0.005198,0,-1.187858
45,-0.939338,0.006583,0,-1.225298
46,-0.931384,0.007954,2,-1.316843
47,-0.920080,0.011304,2,-1.403508
48,-0.905455,0.014625,2,-1.483048
49,-0.887553,0.017902,2,-1.552707
50,-0.866433,0.021121,2,-1.609216
51,-0.842171,0.024262,2,-1.648898
52,-0.814867,0.027304,2,-1.667862
53,-0.784646,0.030221,2,-1.662320
54,-0.751662,0.032985,2,-1.629009
55,-0.716097,0.035565,2,-1.565679
56,-0.678168,0.037929,2,-1.471594
57,-0.638120,0.040048,2,-1.347945
58,-0.596230,0.041890,2,-1.198104
59,-0.552800,0.043430,2,-1.027611
60,-0.508151,0.044649,2,-0.843863
61,-0.462618,0.045533,2,-0.655518
62,-0.416540,0.046078,2,-0.471683
63,-0.370251,0.046289,2,-0.301028
64,-0.324072,0.046179,2,-0.150960
65,-0.278301,0.045770,2,-0.027003
66,-0.233209,0.045092,2,0.067541
67,-0.189029,0.044180,2,0.131620
68,-0.145958,0.043071,2,0.166205
69,-0.104152,0.041807,2,0.173865
70,-0.063724,0.040428,2,0.158260
71,-0.024750,0.038973,2,0.123633
72,0.012730,0.037480,2,0.074359
73,0.048712,0.035982,2,0.014602
74,0.083221,0.034509,2,-0.051927
75,0.116307,0.033086,2,-0.122101
76,0.148044,0.031737,2,-0.193427
77,0.178523,0.030479,2,-0.264037
78,0.207853,0.029329,2,-0.332638
79,0.236153,0.028300,2,-0.398441
80,0.263554,0.027402,2,-0.461090
81,0.290197,0.026643,2,-0.520586
82,0.316230,0.026032,2,-0.577227
83,0.341805,0.025575,2,-0.631557
84,0.367083,0.025278,2,-0.684329
85,0.392231,0.025147,2,-0.736479
86,0.417418,0.025187,2,-0.789113
87,0.442822,0.025404,2,-0.843495
88,0.468627,0.025804,2,-0.901050
89,0.495021,0.026394,2,-0.963358
