step,position,velocity,action,reward
0,-0.564374,0.000000,2,-1.004701
1,-0.563069,0.001305,2,-1.008914
2,-0.560468,0.002600,2,-1.012164
3,-0.556592,0.003876,2,-1.014013
4,-0.551469,0.005123,2,-1.014066
5,-0.545137,0.006332,2,-1.011993
6,-0.537643,0.007494,2,-1.007540
7,-0.529044,0.008599,2,-1.000543
8,-0.519404,0.009640,2,-0.990933
9,-0.508796,0.010608,2,-0.978749
10,-0.497299,0.011497,2,-0.964136
11,-0.484999,0.012300,2,-0.947344
12,-0.471987,0.013011,2,-0.928724
13,-0.458361,0.013626,2,-0.908711
14,-0.444222,0.014140,2,-0.887812
15,-0.429672,0.014550,2,-0.866585
16,-0.414817,0.014855,2,-0.845616
17,-0.399764,0.015053,2,-0.825494
18,-0.384618,0.015146,2,-0.806786
19,-0.369484,0.015133,2,-0.790020
20,-0.354466,0.015018,2,-0.775661
21,-0.339663,0.014803,2,-0.764096
22,-0.325170,0.014493,2,-0.755628
23,-0.311079,0.014091,2,-0.750468
24,-0.297476,0.013603,2,-0.748734
25,-0.284442,0.013034,2,-0.750457
26,-0.272051,0.012390,2,-0.755588
27,-0.260373,0.011678,2,-0.764010
28,-0.249471,0.010903,2,-0.775544
29,-0.239400,0.010071,2,-0.789968
30,-0.230212,0.009188,2,-0.807024
31,-0.221951,0.008261,2,-0.826431
32,-0.214656,0.007295,0,-0.896442
33,-0.210360,0.004296,0,-0.969018
34,-0.209083,0.001277,0,-1.042348
35,-0.210829,-0.001747,0,-1.114647
36,-0.215593,-0.004763,0,-1.184091
37,-0.223351,-0.007758,0,-1.248760
38,-0.234069,-0.010718,0,-1.306595
39,-0.247695,-0.013626,0,-1.355385
40,-0.264162,-0.016467,0,-1.392808
41,-0.283385,-0.019222,0,-1.416501
42,-0.305257,-0.021872,0,-1.424203
43,-0.329652,-0.024395,0,-1.413937
44,-0.356421,-0.026769,0,-1.384228
45,-0.385392,-0.028971,0,-1.334343
46,-0.416370,-0.030978,0,-1.264505
47,-0.449138,-0.032768,0,-1.176050
48,-0.483461,-0.034322,0,-1.071493
49,-0.519083,-0.035623,0,-0.954467
50,-0.555740,-0.036656,0,-0.829524
51,-0.593155,-0.037416,0,-0.701820
52,-0.631053,-0.037898,0,-0.576711
53,-0.669159,-0.038106,0,-0.459319
54,-0.707207,-0.038048,0,-0.354126
55,-0.744948,-0.037740,0,-0.264653
56,-0.782147,-0.037199,0,-0.193266
57,-0.818596,-0.036449,0,-0.141111
58,-0.854110,-0.035514,0,-0.108179
59,-0.888531,-0.034422,0,-0.093479
60,-0.921731,-0.033200,0,-0.095261
61,-0.953606,-0.031875,0,-0.111270
62,-0.984079,-0.030473,0,-0.138991
63,-1.013096,-0.029017,0,-0.175857
64,-1.040627,-0.027530,0,-0.219416
65,-1.066658,-0.026031,0,-0.267441
66,-1.091193,-0.024535,0,-0.318002
67,-1.114250,-0.023057,0,-0.369491
68,-1.135857,-0.021607,0,-0.420627
69,-1.156052,-0.020195,0,-0.470429
70,-1.174880,-0.018827,0,-0.518187
71,-1.192388,-0.017509,0,-0.794086
72,-1.200000,0.000000,2,-1.087424
73,-1.196758,0.003242,2,-1.176361
74,-1.190264,0.006494,2,-1.268201
75,-1.180496,0.009768,2,-1.364076
76,-1.167426,0.013070,2,-1.464701
77,-1.151016,0.016410,2,-1.570183
78,-1.131227,0.019789,2,-1.679801
79,-1.108016,0.023210,2,-1.791749
80,-1.081348,0.026669,2,-1.902882
81,-1.051192,0.030156,2,-2.008489
82,-1.017536,0.033656,2,-2.102152
83,-0.980391,0.037146,2,-2.175795
84,-0.939795,0.040596,2,-2.219999
85,-0.895828,0.043967,2,-2.224677
86,-0.848615,0.047214,2,-2.180165
87,-0.798332,0.050283,2,-2.078671
88,-0.745214,0.053118,2,-1.915921
89,-0.689554,0.055660,2,-1.692690
90,-0.631700,0.057854,2,-1.415820
91,-0.572049,0.059651,2,-1.098346
92,-0.511036,0.061013,2,-0.758502
93,-0.449117,0.061919,2,-0.417662
94,-0.386753,0.062365,2,-0.097604
95,-0.324386,0.062367,2,0.182324
96,-0.262426,0.061960,2,0.407501
97,-0.201230,0.061196,2,0.569335
98,-0.141092,0.060138,2,0.665430
99,-0.082234,0.058858,2,0.698755
100,-0.024800,0.057434,2,0.676181
101,0.031141,0.055941,2,0.606786
102,0.085592,0.054452,2,0.500288
103,0.138626,0.053034,2,0.365800
104,0.190373,0.051747,2,0.211006
105,0.241016,0.050644,2,0.041723
106,0.290786,0.049769,2,-0.138215
107,0.339947,0.049162,2,-0.326850
108,0.388800,0.048853,2,-0.523840
109,0.437669,0.048869,2,-0.730102
110,0.486901,0.049232,2,-0.947368
