step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.949390,1.641689,2.049909,0.000000,0.000000,0.000000,0.300000,0.340000,0.380000,0.100000,-0.800000,0.000000
1,-0.949390,1.641689,2.049909,0.007000,0.000000,0.000000,0.300000,0.340000,0.380000,0.100000,-0.800000,0.007000
2,-0.949422,1.641751,2.049909,0.014000,0.000000,0.000000,0.300000,0.340000,0.380000,0.100000,-0.800000,0.014000
3,-0.949487,1.641875,2.049909,0.013994,-0.006805,-0.291038,0.300000,0.340000,0.380000,0.100000,-0.800000,0.013994
4,-0.949491,1.642031,2.046999,0.021638,-0.011577,-0.001296,0.300000,0.340000,0.380000,0.100000,-0.800000,0.021638
5,-0.949487,1.642276,2.046986,0.023458,-0.008918,-0.590751,0.300000,0.340000,0.380000,0.100000,-0.800000,0.023458
6,-0.949516,1.642525,2.041078,0.031345,-0.015456,-0.191701,0.300000,0.340000,0.380000,0.100000,-0.800000,0.031345
7,-0.949520,1.642875,2.039161,0.034349,-0.012729,-0.679022,0.300000,0.340000,0.360000,0.100000,-0.800000,0.034349
8,-0.949561,1.643239,2.032371,0.040474,-0.019915,-0.403263,0.300000,0.320000,0.360000,0.100000,-0.800000,0.040474
9,-0.949563,1.643690,2.028338,0.044705,-0.017785,-0.752051,0.300000,0.320000,0.360000,0.100000,-0.800000,0.044705
10,-0.949601,1.644169,2.020818,0.050201,-0.023649,-0.595721,0.300000,0.320000,0.360000,0.100000,-0.800000,0.050201
11,-0.949607,1.644724,2.014861,0.054882,-0.023133,-0.824630,0.300000,0.320000,0.360000,0.100000,-0.800000,0.054882
12,-0.949633,1.645319,2.006614,0.060103,-0.027043,-0.787303,0.300000,0.320000,0.360000,0.100000,-0.800000,0.060103
13,-0.949642,1.645978,1.998741,0.065025,-0.028190,-0.911812,0.300000,0.320000,0.360000,0.100000,-0.800000,0.065025
14,-0.949655,1.646687,1.989623,0.070112,-0.030699,-0.953550,0.300000,0.320000,0.360000,0.100000,-0.800000,0.070112
15,-0.949660,1.647452,1.980088,0.075143,-0.032602,-1.029249,0.300000,0.320000,0.360000,0.100000,-0.800000,0.075143
16,-0.949660,1.648271,1.969795,0.080203,-0.034658,-1.093598,0.300000,0.320000,0.360000,0.100000,-0.800000,0.080203
17,-0.949652,1.649145,1.958859,0.085265,-0.036640,-1.160154,0.300000,0.320000,0.360000,0.100000,-0.800000,0.085265
