step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.583596,1.960464,-2.437682,0.000000,0.000000,0.000000,0.920000,1.000000,0.380000,0.650000,0.450000,0.000000
1,-0.583596,1.960464,-2.437682,0.045500,0.000000,0.000000,0.920000,1.000000,0.380000,0.650000,0.450000,0.045500
2,-0.583943,1.960170,-2.437682,0.087258,0.007746,0.331289,0.920000,1.000000,0.380000,0.650000,0.450000,0.087258
3,-0.584558,1.959546,-2.434369,0.129990,0.014478,0.518324,0.920000,1.000000,0.380000,0.650000,0.450000,0.129990
4,-0.585452,1.958592,-2.429186,0.172977,0.019849,0.713779,0.920000,1.000000,0.380000,0.650000,0.450000,0.172977
5,-0.586632,1.957311,-2.422048,0.216087,0.024581,0.902118,0.920000,1.000000,0.380000,0.650000,0.450000,0.216087
6,-0.588095,1.955702,-2.413027,0.259279,0.028679,1.085904,0.920000,1.000000,0.380000,0.650000,0.450000,0.259279
7,-0.589838,1.953761,-2.402168,0.302537,0.032077,1.265720,0.920000,0.540000,0.380000,0.500000,0.450000,0.302537
8,-0.591858,1.951486,-2.389510,0.335351,0.034686,1.441525,0.980000,0.540000,0.380000,0.600000,0.450000,0.335351
9,-0.594070,1.948941,-2.375095,0.375263,0.036492,1.606468,0.980000,0.520000,0.360000,0.600000,0.450000,0.375263
10,-0.596520,1.946076,-2.359031,0.415208,0.037394,1.766934,0.980000,0.520000,0.360000,0.600000,0.450000,0.415208
11,-0.599200,1.942883,-2.341361,0.455165,0.037317,1.922545,0.980000,0.440000,0.360000,0.600000,0.450000,0.455165
12,-0.602103,1.939357,-2.322136,0.495111,0.036187,2.072910,1.000000,0.440000,0.340000,0.650000,0.450000,0.495111
13,-0.605218,1.935492,-2.301407,0.538517,0.033932,2.217646,1.000000,0.420000,0.340000,0.650000,0.450000,0.538517
14,-0.608559,1.931255,-2.279230,0.581840,0.030407,2.357790,1.000000,0.420000,0.340000,0.650000,0.450000,0.581840
15,-0.612114,1.926639,-2.255652,0.625042,0.025534,2.492501,1.000000,0.400000,0.320000,0.650000,0.450000,0.625042
16,-0.615870,1.921636,-2.230727,0.668078,0.019239,2.621131,1.000000,0.380000,0.320000,0.650000,0.350000,0.668078
17,-0.619814,1.916240,-2.204516,0.712127,0.010199,2.689214,1.000000,0.380000,0.320000,0.650000,0.350000,0.712127
18,-0.623948,1.910441,-2.177624,0.755819,0.000115,2.758796,1.000000,0.360000,0.300000,0.650000,0.350000,0.755819
19,-0.628258,1.904232,-2.150036,0.799125,-0.011111,2.828342,1.000000,0.340000,0.300000,0.650000,0.350000,0.799125
20,-0.632725,1.897605,-2.121752,0.842010,-0.023558,2.896738,1.000000,0.340000,0.300000,0.650000,0.350000,0.842010
21,-0.637334,1.890554,-2.092785,0.884432,-0.037291,2.963174,1.000000,0.320000,0.280000,0.650000,0.350000,0.884432
22,-0.642067,1.883073,-2.063153,0.926341,-0.052361,3.027067,0.460000,0.320000,0.280000,-0.500000,0.350000,0.926341
23,-0.646907,1.875158,-2.032883,0.887186,-0.068807,3.088007,0.380000,0.300000,0.280000,-0.550000,0.350000,0.887186
24,-0.651478,1.867523,-2.002003,0.843935,-0.083901,3.130517,0.360000,0.280000,0.260000,-0.600000,0.350000,0.843935
25,-0.655768,1.860207,-1.970697,0.796626,-0.097380,3.157284,0.340000,0.280000,0.260000,-0.600000,0.350000,0.796626
26,-0.659766,1.853248,-1.939125,0.748819,-0.109020,3.170726,0.340000,0.280000,0.260000,-0.600000,0.350000,0.748819
27,-0.663479,1.846655,-1.907417,0.700582,-0.118757,3.173558,0.320000,0.260000,0.240000,-0.650000,0.350000,0.700582
28,-0.666914,1.840435,-1.875682,0.648489,-0.126556,3.168029,0.300000,0.260000,0.240000,-0.650000,0.350000,0.648489
29,-0.670068,1.834629,-1.844001,0.596115,-0.132286,3.155498,0.300000,0.240000,0.240000,-0.650000,0.350000,0.596115
30,-0.672950,1.829246,-1.812446,0.543540,-0.135956,3.137559,0.280000,0.240000,0.240000,-0.650000,0.350000,0.543540
31,-0.675571,1.824293,-1.781071,0.490842,-0.137592,3.115484,0.260000,0.240000,0.240000,-0.650000,0.350000,0.490842
32,-0.677941,1.819780,-1.749916,0.438095,-0.137233,3.090273,0.260000,0.220000,0.220000,-0.650000,0.350000,0.438095
33,-0.680072,1.815714,-1.719013,0.385369,-0.134926,3.062706,0.260000,0.220000,0.220000,-0.650000,0.350000,0.385369
34,-0.681976,1.812102,-1.688386,0.332732,-0.130726,3.033374,0.240000,0.220000,0.220000,-0.650000,0.350000,0.332732
35,-0.683664,1.808951,-1.658053,0.280246,-0.124694,3.002683,0.240000,0.220000,0.220000,-0.650000,0.350000,0.280246
36,-0.685151,1.806268,-1.628026,0.227974,-0.116902,2.970818,0.240000,0.220000,0.220000,-0.650000,0.350000,0.227974
37,-0.686448,1.804059,-1.598317,0.175974,-0.107433,2.937586,0.220000,0.220000,0.220000,-0.650000,0.350000,0.175974
38,-0.687571,1.802329,-1.568942,0.124309,-0.096397,2.901897,0.220000,0.220000,0.220000,-0.650000,0.350000,0.124309
39,-0.688532,1.801084,-1.539923,0.073065,-0.083978,2.859726,0.220000,0.220000,0.220000,-0.650000,0.350000,0.073065
40,-0.689349,1.800328,-1.511325,0.022459,-0.070740,2.791024,0.220000,0.220000,0.220000,-0.650000,0.350000,0.022459
41,-0.690042,1.800062,-1.483415,-0.024221,-0.065680,2.315333,0.220000,0.220000,0.240000,-0.650000,0.350000,-0.024221
42,-0.690717,1.800246,-1.460262,-0.071242,-0.065119,2.315333,0.220000,0.220000,0.240000,-0.650000,0.350000,-0.071242
43,-0.691443,1.800882,-1.437109,-0.118250,-0.063470,2.315333,0.220000,0.220000,0.240000,-0.650000,0.350000,-0.118250
44,-0.692230,1.801969,-1.413955,-0.165221,-0.060732,2.315333,0.220000,0.220000,0.240000,-0.650000,0.350000,-0.165221
45,-0.693088,1.803506,-1.390802,-0.212129,-0.056907,2.315333,0.220000,0.220000,0.240000,-0.650000,0.350000,-0.212129
46,-0.694027,1.805491,-1.367649,-0.258951,-0.051995,2.315333,0.220000,0.220000,0.260000,-0.650000,0.350000,-0.258951
47,-0.695059,1.807923,-1.344495,-0.305660,-0.046000,2.315333,0.220000,0.220000,0.260000,-0.650000,0.350000,-0.305660
48,-0.696193,1.810798,-1.321342,-0.352233,-0.038923,2.315333,0.220000,0.220000,0.260000,-0.650000,0.350000,-0.352233
49,-0.697440,1.814115,-1.298189,-0.398645,-0.030767,2.315333,0.220000,0.220000,0.260000,-0.650000,0.350000,-0.398645
50,-0.698809,1.817872,-1.275035,-0.444871,-0.021537,2.315333,0.220000,0.240000,0.280000,-0.600000,0.350000,-0.444871
51,-0.700312,1.822065,-1.251882,-0.487386,-0.011237,2.315333,0.220000,0.240000,0.280000,-0.600000,0.350000,-0.487386
52,-0.701947,1.826658,-1.228729,-0.529667,0.000048,2.315333,0.240000,0.240000,0.300000,-0.600000,0.350000,-0.529667
53,-0.703723,1.831647,-1.205575,-0.571690,0.012311,2.315333,0.240000,0.260000,0.300000,-0.600000,0.350000,-0.571690
54,-0.705650,1.837031,-1.182422,-0.610029,0.023838,1.545841,0.240000,0.260000,0.320000,-0.600000,0.350000,-0.610029
55,-0.707740,1.842768,-1.166964,-0.648289,0.031555,0.776748,0.240000,0.260000,0.340000,-0.550000,0.350000,-0.648289
56,-0.709997,1.848853,-1.159196,-0.683177,0.019664,0.748303,0.240000,0.280000,0.340000,-0.550000,0.350000,-0.683177
57,-0.712550,1.855193,-1.151713,-0.718168,0.023063,-0.020440,0.260000,0.280000,0.340000,-0.550000,0.350000,-0.718168
58,-0.715262,1.861847,-1.151917,-0.753316,0.005992,-0.048595,0.260000,0.280000,0.360000,-0.550000,0.350000,-0.753316
59,-0.718271,1.868753,-1.152403,-0.791868,0.005626,-0.048595,0.260000,0.280000,0.360000,-0.550000,0.350000,-0.791868
60,-0.721437,1.876012,-1.152889,-0.830424,0.005241,-0.048595,0.280000,0.300000,0.380000,-0.500000,0.350000,-0.830424
61,-0.724759,1.883622,-1.153375,-0.865485,0.004837,-0.048595,0.280000,0.300000,0.380000,-0.500000,0.350000,-0.865485
62,-0.728224,1.891554,-1.153861,-0.900552,0.004417,-0.048595,0.280000,0.300000,0.380000,-0.500000,0.350000,-0.900552
