step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998234,-0.059400,0.996328,-0.085616,0.055905,-0.087802,-1.000000,-0.985552
1,0.999552,-0.029942,0.991142,-0.132806,0.231254,-0.373695,-1.000000,-0.936541
2,0.999600,0.028292,0.974351,-0.225035,0.336243,-0.538479,-1.000000,-0.868478
3,0.995236,0.097490,0.943817,-0.330470,0.340009,-0.530689,-1.000000,-0.844828
4,0.987621,0.156861,0.909792,-0.415064,0.244460,-0.358547,-1.000000,-0.910658
5,0.981864,0.189587,0.890256,-0.455461,0.080443,-0.079289,-1.000000,-1.038909
6,0.982340,0.187102,0.897016,-0.441998,-0.104735,0.227049,1.000000,-1.271859
7,0.992166,0.124923,0.949459,-0.313890,-0.510347,1.131108,1.000000,-1.261133
8,0.999983,-0.005856,0.999693,-0.024781,-0.764937,1.743136,1.000000,-0.713158
9,0.986807,-0.161903,0.942214,0.335010,-0.756290,1.827081,1.000000,-0.158266
10,0.958006,-0.286750,0.783281,0.621668,-0.493302,1.400078,1.000000,-0.140312
11,0.939068,-0.343731,0.634656,0.772794,-0.096348,0.697604,1.000000,-0.618637
12,0.946535,-0.322600,0.585915,0.810373,0.314249,-0.083025,-1.000000,-1.494755
13,0.978466,-0.206406,0.701586,0.712585,0.870920,-1.413888,-1.000000,-2.079733
14,0.999967,0.008118,0.923183,0.384360,1.246167,-2.500532,-1.000000,-1.393661
15,0.965009,0.262218,0.987381,-0.158364,1.248953,-2.880991,-1.000000,-0.060395
16,0.889053,0.457805,0.769058,-0.639179,0.793236,-2.344838,-1.000000,0.445303
17,0.843347,0.537369,0.482378,-0.875963,0.109649,-1.359863,-1.000000,-0.044401
18,0.867935,0.496678,0.333039,-0.942913,-0.570314,-0.276078,-1.000000,-0.885023
19,0.939510,0.342521,0.380584,-0.924747,-1.096207,0.767892,1.000000,-1.791625
20,0.997006,0.077327,0.638364,-0.769735,-1.579842,2.211990,1.000000,-2.069669
21,0.966260,-0.257568,0.947797,-0.318874,-1.729800,3.203655,1.000000,-1.071986
22,0.837586,-0.546305,0.945856,0.324585,-1.351258,3.159460,1.000000,-0.053373
23,0.718400,-0.695630,0.638584,0.769552,-0.516279,2.231085,1.000000,-0.101748
24,0.713593,-0.700561,0.356809,0.934177,0.446126,1.026320,1.000000,-0.777377
25,0.826270,-0.563274,0.283065,0.959101,1.296831,-0.250139,-1.000000,-1.656508
26,0.966800,-0.255534,0.493355,0.869828,2.039672,-2.013030,-1.000000,-1.862363
27,0.982213,0.187772,0.876163,0.482015,2.350011,-3.384205,-1.000000,-0.632185
28,0.802966,0.596025,0.976508,-0.215482,2.029532,-3.579729,-1.000000,0.473037
29,0.574350,0.818610,0.661490,-0.749954,1.111550,-2.623337,-1.000000,0.042755
30,0.480203,0.877158,0.314746,-0.949176,-0.014554,-1.387906,-1.000000,-1.180160
31,0.578562,0.815638,0.172872,-0.984944,-1.129922,-0.055908,-1.000000,-2.316527
