step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997087,0.076274,0.999371,0.035455,-0.069635,0.037654,-1.000000,-1.037425
1,0.997709,0.067645,0.999935,0.011373,-0.015979,-0.275488,-1.000000,-1.029975
2,0.997584,0.069474,0.997472,-0.071059,0.031124,-0.534487,-1.000000,-0.926180
3,0.996948,0.078070,0.981167,-0.193160,0.049006,-0.674872,-1.000000,-0.763493
4,0.996267,0.086325,0.945772,-0.324830,0.027787,-0.665079,-1.000000,-0.641444
5,0.996200,0.087096,0.899939,-0.436016,-0.023107,-0.519553,-1.000000,-0.641720
6,0.997061,0.076618,0.861425,-0.507885,-0.081043,-0.286641,-1.000000,-0.773138
7,0.998439,0.055845,0.845214,-0.534427,-0.122943,-0.024104,-1.000000,-0.980702
8,0.999561,0.029626,0.855736,-0.517413,-0.133658,0.217011,-1.000000,-1.184651
9,0.999988,0.004915,0.886464,-0.462798,-0.107465,0.397155,-1.000000,-1.315402
10,0.999940,-0.010998,0.924563,-0.381030,-0.046655,0.489495,-1.000000,-1.337969
11,0.999928,-0.012038,0.957660,-0.287901,0.038963,0.483503,-1.000000,-1.263213
12,0.999987,0.005101,0.979369,-0.202081,0.131577,0.389916,-1.000000,-1.138109
13,0.999221,0.039471,0.990232,-0.139428,0.207290,0.240462,-1.000000,-1.019187
14,0.996365,0.085189,0.994156,-0.107949,0.242600,0.078293,-1.000000,-0.947545
15,0.991198,0.132389,0.994313,-0.106499,0.222796,-0.056805,-1.000000,-0.936825
16,0.985476,0.169812,0.991900,-0.127022,0.147667,-0.140726,-1.000000,-0.971923
17,0.982178,0.187953,0.987349,-0.158562,0.032148,-0.169894,-1.000000,-1.016087
18,0.983392,0.181496,0.981523,-0.191347,-0.097522,-0.158424,-1.000000,-1.027820
19,0.988593,0.150611,0.975573,-0.219676,-0.210335,-0.130654,-1.000000,-0.983866
20,0.994862,0.101237,0.970034,-0.242970,-0.278189,-0.112035,-1.000000,-0.895382
21,0.999025,0.044151,0.964266,-0.264934,-0.283380,-0.119924,-1.000000,-0.803889
22,0.999972,-0.007540,0.956688,-0.291116,-0.223962,-0.156271,-1.000000,-0.756991
23,0.999117,-0.042003,0.945527,-0.325544,-0.114751,-0.205422,-1.000000,-0.781206
24,0.998653,-0.051883,0.929935,-0.367724,0.016708,-0.238910,-1.000000,-0.871286
25,0.999351,-0.036018,0.911444,-0.411424,0.137700,-0.225724,-1.000000,-0.998886
26,1.000000,0.000479,0.895061,-0.445944,0.218908,-0.144538,-1.000000,-1.127736
27,0.998868,0.047560,0.888346,-0.459175,0.241910,0.006205,-1.000000,-1.223180
28,0.995669,0.092967,0.897604,-0.440804,0.204245,0.203779,-1.000000,-1.256826
29,0.992055,0.125804,0.922880,-0.385089,0.120807,0.403697,-1.000000,-1.216167
30,0.990184,0.139771,0.955740,-0.294211,0.020115,0.549172,-1.000000,-1.120720
31,0.990871,0.134811,0.983327,-0.181845,-0.065291,0.587681,-1.000000,-1.024777
32,0.993187,0.116536,0.997358,-0.072641,-0.111478,0.491776,-1.000000,-0.984688
33,0.995604,0.093665,0.999985,0.005441,-0.111423,0.272761,-1.000000,-1.009181
34,0.997206,0.074704,0.999515,0.031141,-0.074332,-0.022774,-1.000000,-1.044151
35,0.997871,0.065214,0.999991,-0.004344,-0.020100,-0.327219,-1.000000,-1.013654
36,0.997808,0.066174,0.995451,-0.095276,0.026375,-0.567160,-1.000000,-0.888248
37,0.997280,0.073712,0.975298,-0.220894,0.043224,-0.682199,-1.000000,-0.723482
38,0.996728,0.080833,0.936559,-0.350510,0.022596,-0.647810,-1.000000,-0.622726
39,0.996723,0.080889,0.890165,-0.455638,-0.024584,-0.484624,-1.000000,-0.655593
40,0.997498,0.070700,0.854275,-0.519821,-0.076405,-0.242832,-1.000000,-0.814921
41,0.998674,0.051482,0.842597,-0.538545,-0.112158,0.021479,-1.000000,-1.035175
42,0.999612,0.027856,0.857800,-0.513984,-0.118935,0.259579,-1.000000,-1.232910
43,0.999981,0.006219,0.891912,-0.452210,-0.091946,0.433053,-1.000000,-1.341226
44,0.999977,-0.006747,0.931311,-0.364224,-0.033079,0.514992,-1.000000,-1.334372
45,0.999985,-0.005425,0.963724,-0.266901,0.048767,0.494979,-1.000000,-1.236325
46,0.999913,0.013191,0.983679,-0.179934,0.136368,0.385385,-1.000000,-1.103926
47,0.998851,0.047927,0.992835,-0.119490,0.206109,0.220848,-1.000000,-0.994174
48,0.995690,0.092748,0.995661,-0.093060,0.235033,0.047244,-1.000000,-0.939847
49,0.990458,0.137816,0.995137,-0.098505,0.209450,-0.094145,-1.000000,-0.943378
50,0.985072,0.172145,0.991950,-0.126630,0.130299,-0.178934,-1.000000,-0.981740
51,0.982420,0.186683,0.986229,-0.165385,0.013390,-0.204050,-1.000000,-1.016972
