step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999522,-0.030902,0.998624,-0.052446,-0.058265,0.043254,1.000000,-1.007656
1,0.998623,-0.052469,0.999971,-0.007656,-0.151693,0.393546,1.000000,-0.992637
2,0.996123,-0.087977,0.995246,0.097395,-0.193554,0.634430,1.000000,-0.901178
3,0.992199,-0.124663,0.972603,0.232473,-0.163397,0.706651,1.000000,-0.787675
4,0.988939,-0.148324,0.932944,0.360022,-0.066746,0.604422,1.000000,-0.736418
5,0.988886,-0.148677,0.892612,0.450825,0.065383,0.374617,1.000000,-0.782429
6,0.992423,-0.122864,0.870564,0.492055,0.190413,0.090614,1.000000,-0.895802
7,0.997102,-0.076080,0.875035,0.484060,0.269732,-0.173318,-1.000000,-1.185367
8,0.999986,0.005227,0.926952,0.375180,0.526211,-1.006264,-1.000000,-1.374516
9,0.992254,0.124227,0.992767,0.120058,0.636351,-1.575621,-1.000000,-1.072809
10,0.970147,0.242516,0.976988,-0.213295,0.530320,-1.696532,-1.000000,-0.579821
11,0.948449,0.316930,0.864492,-0.502647,0.219620,-1.358601,-1.000000,-0.352392
12,0.947151,0.320788,0.738506,-0.674246,-0.182009,-0.747779,-1.000000,-0.481122
13,0.968302,0.249782,0.681548,-0.731773,-0.542850,-0.064033,-1.000000,-0.766666
14,0.992942,0.118598,0.717165,-0.696904,-0.764055,0.537318,1.000000,-1.236326
15,0.997965,-0.063771,0.848809,-0.528700,-1.026167,1.555200,1.000000,-1.512977
16,0.962630,-0.270822,0.984414,-0.175866,-1.028832,2.156450,1.000000,-1.182236
17,0.899200,-0.437539,0.966132,0.258048,-0.704698,2.113101,1.000000,-0.736128
18,0.858705,-0.512471,0.807916,0.589298,-0.119836,1.512550,1.000000,-0.635231
19,0.879453,-0.475985,0.661092,0.750305,0.533911,0.648930,1.000000,-0.772897
20,0.945203,-0.326482,0.631546,0.775339,1.067673,-0.250480,-1.000000,-1.082436
21,0.997930,-0.064305,0.765824,0.643051,1.559415,-1.587802,-1.000000,-1.141021
22,0.964982,0.262315,0.959842,0.280542,1.666373,-2.438405,-1.000000,-0.631931
23,0.842007,0.539466,0.976297,-0.216433,1.301257,-2.443159,-1.000000,-0.375447
24,0.724989,0.688761,0.799354,-0.600860,0.555960,-1.744501,-1.000000,-0.842203
25,0.709179,0.705028,0.623638,-0.781713,-0.335298,-0.757499,-1.000000,-1.578123
26,0.808555,0.588420,0.589202,-0.807986,-1.173950,0.330266,1.000000,-2.134936
27,0.953350,0.301868,0.759667,-0.650313,-1.992864,1.962083,1.000000,-1.635606
28,0.990618,-0.136657,0.981914,-0.189330,-2.345183,3.054477,1.000000,0.152699
29,0.834706,-0.550696,0.911147,0.412082,-2.004506,2.890613,1.000000,1.037980
30,0.618385,-0.785875,0.615667,0.788006,-1.153219,1.873715,1.000000,0.150625
31,0.512230,-0.858848,0.393250,0.919432,-0.123147,0.713256,1.000000,-1.480361
32,0.579545,-0.814940,0.371063,0.928608,0.917869,-0.484466,-1.000000,-3.099433
33,0.793943,-0.607992,0.613937,0.789355,2.038993,-2.335942,-1.000000,-3.200498
34,0.987373,-0.158412,0.964055,0.265701,2.811171,-3.929626,-1.000000,-0.262028
35,0.916514,0.400001,0.854853,-0.518870,2.735806,-3.892439,-1.000000,2.222536
36,0.633349,0.773866,0.365904,-0.930652,1.928016,-2.535124,-1.000000,1.686536
37,0.392998,0.919539,0.010574,-0.999944,0.869165,-1.130923,-1.000000,-0.288486
38,0.336554,0.941664,-0.086707,-0.996234,-0.266567,0.148936,1.000000,-2.767212
39,0.502198,0.864753,0.123143,-0.992389,-1.551546,1.988127,1.000000,-4.691820
40,0.817406,0.576062,0.665606,-0.746304,-2.725180,4.085550,1.000000,-2.999786
41,0.999905,-0.013780,0.989576,0.144011,-3.381883,5.429003,1.000000,2.109821
42,0.795208,-0.606336,0.421808,0.906685,-2.849890,4.194765,1.000000,3.673036
43,0.429956,-0.902850,-0.224733,0.974420,-1.863499,2.463240,1.000000,2.018920
