step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.648934,-1.215003,-1.714259,0.000000,0.000000,0.000000,0.360000,0.480000,0.560000,0.100000,-1.000000,0.000000
1,-1.648934,-1.215003,-1.714259,0.007000,0.000000,0.000000,0.360000,0.480000,0.560000,0.100000,-1.000000,0.007000
2,-1.648944,-1.215072,-1.714259,0.014000,0.000000,0.000000,0.360000,0.480000,0.560000,0.100000,-1.000000,0.014000
3,-1.648964,-1.215211,-1.714259,0.012635,-0.005371,-0.229722,0.360000,0.480000,0.560000,0.100000,-1.000000,0.012635
4,-1.649035,-1.215328,-1.716556,0.014456,-0.013642,-0.130547,0.340000,0.480000,0.560000,0.100000,-1.000000,0.014456
5,-1.649191,-1.215451,-1.717861,0.018464,-0.007716,-0.594771,0.340000,0.480000,0.560000,0.100000,-1.000000,0.018464
6,-1.649295,-1.215623,-1.723809,0.023814,-0.016534,-0.259800,0.340000,0.480000,0.560000,0.100000,-1.000000,0.023814
7,-1.649494,-1.215833,-1.726407,0.026136,-0.012580,-0.726427,0.340000,0.480000,0.560000,0.100000,-1.000000,0.026136
8,-1.649659,-1.216072,-1.733671,0.030956,-0.021285,-0.426882,0.340000,0.480000,0.560000,0.100000,-1.000000,0.030956
9,-1.649919,-1.216343,-1.737940,0.033981,-0.017852,-0.826197,0.340000,0.480000,0.560000,0.100000,-1.000000,0.033981
10,-1.650152,-1.216648,-1.746202,0.038344,-0.025797,-0.589363,0.320000,0.460000,0.560000,0.100000,-1.000000,0.038344
11,-1.650473,-1.216980,-1.752096,0.041704,-0.023224,-0.926226,0.320000,0.460000,0.560000,0.100000,-1.000000,0.041704
12,-1.650777,-1.217349,-1.761358,0.045867,-0.029787,-0.767228,0.320000,0.420000,0.560000,0.100000,-1.000000,0.045867
13,-1.651156,-1.217743,-1.769030,0.049446,-0.028652,-1.019612,0.320000,0.420000,0.520000,0.100000,-1.000000,0.049446
14,-1.651534,-1.218171,-1.779226,0.053473,-0.033471,-0.952181,0.320000,0.400000,0.520000,0.100000,-1.000000,0.053473
15,-1.651972,-1.218625,-1.788748,0.057212,-0.033962,-1.113680,0.300000,0.400000,0.520000,0.100000,-1.000000,0.057212
16,-1.652428,-1.219110,-1.799885,0.061152,-0.037174,-1.128214,0.300000,0.400000,0.520000,0.100000,-1.000000,0.061152
17,-1.652929,-1.219621,-1.811167,0.064996,-0.038811,-1.224822,0.300000,0.400000,0.520000,0.100000,-1.000000,0.064996
18,-1.653460,-1.220160,-1.823415,0.068903,-0.041150,-1.281770,0.280000,0.400000,0.520000,0.100000,-1.000000,0.068903
19,-1.654031,-1.220724,-1.836233,0.072800,-0.043167,-1.353740,0.280000,0.400000,0.520000,0.100000,-1.000000,0.072800
20,-1.654638,-1.221314,-1.849770,0.076713,-0.045245,-1.420158,0.280000,0.400000,0.520000,0.100000,-1.000000,0.076713
21,-1.655285,-1.221927,-1.863972,0.080636,-0.047265,-1.487219,0.280000,0.400000,0.520000,0.100000,-1.000000,0.080636
22,-1.655970,-1.222562,-1.878844,0.084568,-0.049253,-1.553404,0.300000,0.400000,0.520000,0.100000,-1.000000,0.084568
23,-1.656696,-1.223218,-1.894378,0.088510,-0.051204,-1.618947,0.300000,0.380000,0.520000,0.100000,-1.000000,0.088510
24,-1.657463,-1.223895,-1.910568,0.092462,-0.053116,-1.683782,0.300000,0.360000,0.480000,0.100000,-1.000000,0.092462
25,-1.658272,-1.224590,-1.927405,0.096422,-0.054987,-1.747878,0.300000,0.340000,0.480000,0.100000,-1.000000,0.096422
26,-1.659124,-1.225301,-1.944884,0.100391,-0.056815,-1.811200,0.300000,0.340000,0.460000,0.100000,-1.000000,0.100391
27,-1.660019,-1.226028,-1.962996,0.104368,-0.058600,-1.873714,0.300000,0.340000,0.460000,0.100000,-1.000000,0.104368
28,-1.660960,-1.226769,-1.981733,0.108353,-0.060338,-1.935386,0.280000,0.340000,0.460000,0.100000,-1.000000,0.108353
29,-1.661946,-1.227521,-2.001087,0.112344,-0.062029,-1.996181,0.280000,0.340000,0.460000,0.100000,-1.000000,0.112344
30,-1.662978,-1.228283,-2.021049,0.116341,-0.063671,-2.056065,0.280000,0.340000,0.460000,0.100000,-1.000000,0.116341
31,-1.664058,-1.229053,-2.041610,0.120343,-0.065262,-2.115003,0.260000,0.340000,0.480000,0.100000,-1.000000,0.120343
32,-1.665185,-1.229830,-2.062760,0.124349,-0.066802,-2.172961,0.260000,0.320000,0.480000,0.100000,-1.000000,0.124349
33,-1.666361,-1.230610,-2.084489,0.128358,-0.068287,-2.229905,0.260000,0.300000,0.420000,0.100000,-1.000000,0.128358
34,-1.667587,-1.231393,-2.106788,0.132369,-0.069718,-2.285802,0.260000,0.300000,0.400000,0.100000,-1.000000,0.132369
35,-1.668862,-1.232175,-2.129646,0.136380,-0.071092,-2.340617,0.240000,0.280000,0.400000,0.100000,-1.000000,0.136380
36,-1.670188,-1.232954,-2.153053,0.140391,-0.072408,-2.394318,0.240000,0.280000,0.400000,0.100000,-1.000000,0.140391
37,-1.671565,-1.233729,-2.176996,0.144399,-0.073665,-2.446873,0.240000,0.260000,0.400000,0.100000,-1.000000,0.144399
38,-1.672993,-1.234496,-2.201464,0.148404,-0.074862,-2.498250,0.220000,0.280000,0.380000,0.100000,-1.000000,0.148404
39,-1.674473,-1.235253,-2.226447,0.152403,-0.075998,-2.548418,0.220000,0.280000,0.340000,0.100000,-1.000000,0.152403
40,-1.676004,-1.235997,-2.251931,0.156395,-0.077072,-2.597348,0.220000,0.280000,0.320000,0.100000,-1.000000,0.156395
41,-1.677588,-1.236727,-2.277905,0.160378,-0.078082,-2.645011,0.220000,0.280000,0.320000,0.100000,-1.000000,0.160378
42,-1.679223,-1.237439,-2.304355,0.164351,-0.079028,-2.691379,0.200000,0.280000,0.320000,0.100000,-1.000000,0.164351
43,-1.680911,-1.238131,-2.331269,0.168311,-0.079910,-2.736426,0.200000,0.260000,0.320000,0.100000,-1.000000,0.168311
44,-1.682650,-1.238799,-2.358633,0.172256,-0.080726,-2.780126,0.200000,0.260000,0.320000,0.100000,-1.000000,0.172256
45,-1.684440,-1.239442,-2.386434,0.176185,-0.081476,-2.822456,0.200000,0.240000,0.300000,0.100000,-1.000000,0.176185
46,-1.686281,-1.240056,-2.414659,0.180096,-0.082160,-2.863393,0.200000,0.240000,0.280000,0.100000,-1.000000,0.180096
47,-1.688173,-1.240639,-2.443293,0.183986,-0.082778,-2.902919,0.200000,0.240000,0.260000,0.100000,-1.000000,0.183986
48,-1.690115,-1.241188,-2.472322,0.187853,-0.083329,-2.941013,0.180000,0.220000,0.260000,0.100000,-1.000000,0.187853
49,-1.692105,-1.241700,-2.501732,0.191695,-0.083813,-2.977659,0.180000,0.220000,0.260000,0.100000,-1.000000,0.191695
50,-1.694143,-1.242173,-2.531508,0.195510,-0.084231,-3.012842,0.180000,0.220000,0.260000,0.100000,-1.000000,0.195510
51,-1.696228,-1.242602,-2.561637,0.199296,-0.084583,-3.046550,0.180000,0.200000,0.260000,0.100000,-1.000000,0.199296
52,-1.698359,-1.242987,-2.592102,0.203050,-0.084870,-3.078772,0.180000,0.200000,0.260000,0.100000,-1.000000,0.203050
53,-1.700533,-1.243324,-2.622890,0.206771,-0.085091,-3.109500,0.180000,0.200000,0.260000,0.100000,-1.000000,0.206771
54,-1.702751,-1.243610,-2.653985,0.210456,-0.085248,-3.138727,0.160000,0.180000,0.240000,0.100000,-1.000000,0.210456
