step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998573,0.053399,0.999912,-0.013262,0.036628,-0.014652,-1.000000,-0.997252
1,0.997759,0.066913,0.999038,-0.043854,0.094940,-0.283765,-1.000000,-0.980130
2,0.996033,0.088987,0.992617,-0.121295,0.119392,-0.476360,-1.000000,-0.917201
3,0.993794,0.111236,0.974537,-0.224227,0.096282,-0.547576,-1.000000,-0.836376
4,0.992249,0.124263,0.945467,-0.325719,0.029121,-0.489053,-1.000000,-0.790294
5,0.992629,0.121189,0.915157,-0.403098,-0.061458,-0.329767,-1.000000,-0.809938
6,0.994966,0.100218,0.895911,-0.444234,-0.146025,-0.121150,-1.000000,-0.886496
7,0.997866,0.065289,0.894372,-0.447324,-0.197174,0.081390,1.000000,-1.144141
8,1.000000,-0.000477,0.934120,-0.356959,-0.446226,0.883323,1.000000,-1.341100
9,0.994517,-0.104577,0.992101,-0.125442,-0.569702,1.454980,1.000000,-1.085614
10,0.976958,-0.213430,0.982171,0.187990,-0.499037,1.618732,1.000000,-0.613184
11,0.957976,-0.286849,0.881648,0.471908,-0.234276,1.343072,1.000000,-0.358016
12,0.954709,-0.297541,0.760123,0.649780,0.127551,0.786472,1.000000,-0.452800
13,0.970948,-0.239290,0.696640,0.717421,0.464034,0.140643,1.000000,-0.734719
14,0.992245,-0.124298,0.719504,0.694488,0.680693,-0.443284,-1.000000,-1.235277
15,0.999089,0.042677,0.840801,0.541345,0.958907,-1.470763,-1.000000,-1.560447
16,0.970637,0.240551,0.979101,0.203376,0.997097,-2.115976,-1.000000,-1.233777
17,0.913158,0.407605,0.973365,-0.229263,0.719319,-2.136605,-1.000000,-0.715337
18,0.871792,0.489877,0.819580,-0.572964,0.171991,-1.580641,-1.000000,-0.540060
19,0.885679,0.464299,0.664089,-0.747653,-0.459928,-0.738868,1.000000,-0.936532
20,0.951411,0.307923,0.665836,-0.746098,-1.201006,0.746152,1.000000,-1.437039
21,0.999761,0.021849,0.847172,-0.531318,-1.652458,2.009076,1.000000,-1.119567
22,0.949403,-0.314061,0.996724,-0.080874,-1.679581,2.640202,1.000000,-0.295483
