step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.583541,-0.132686,3.057317,0.000000,0.000000,0.000000,0.200000,0.180000,0.180000,0.100000,-1.000000,0.000000
1,-1.583541,-0.132686,3.057317,0.007000,0.000000,0.000000,0.200000,0.180000,0.180000,0.100000,-1.000000,0.007000
2,-1.583611,-0.132681,3.057317,0.014000,0.000000,0.000000,0.200000,0.180000,0.180000,0.100000,-1.000000,0.014000
3,-1.583751,-0.132669,3.057317,0.012635,-0.005371,-0.229722,0.200000,0.180000,0.180000,0.100000,-1.000000,0.012635
4,-1.583872,-0.132605,3.055020,0.014456,-0.013642,-0.130547,0.200000,0.180000,0.180000,0.100000,-1.000000,0.014456
5,-1.584004,-0.132456,3.053714,0.018464,-0.007716,-0.594771,0.200000,0.180000,0.180000,0.100000,-1.000000,0.018464
6,-1.584181,-0.132363,3.047767,0.023814,-0.016534,-0.259800,0.200000,0.180000,0.180000,0.100000,-1.000000,0.023814
7,-1.584403,-0.132176,3.045169,0.026136,-0.012580,-0.726427,0.200000,0.180000,0.180000,0.100000,-1.000000,0.026136
8,-1.584651,-0.132026,3.037904,0.030956,-0.021285,-0.426882,0.200000,0.180000,0.180000,0.100000,-1.000000,0.030956
9,-1.584937,-0.131782,3.033636,0.033981,-0.017852,-0.826197,0.200000,0.180000,0.180000,0.100000,-1.000000,0.033981
10,-1.585256,-0.131568,3.025374,0.038344,-0.025797,-0.589363,0.200000,0.180000,0.180000,0.100000,-1.000000,0.038344
11,-1.585607,-0.131267,3.019480,0.041704,-0.023224,-0.926226,0.200000,0.180000,0.180000,0.100000,-1.000000,0.041704
12,-1.585992,-0.130986,3.010218,0.045867,-0.029787,-0.767228,0.200000,0.180000,0.180000,0.100000,-1.000000,0.045867
13,-1.586408,-0.130631,3.002545,0.049446,-0.028652,-1.019612,0.200000,0.180000,0.180000,0.100000,-1.000000,0.049446
14,-1.586858,-0.130278,2.992349,0.053473,-0.033471,-0.952181,0.200000,0.180000,0.180000,0.100000,-1.000000,0.053473
15,-1.587337,-0.129868,2.982828,0.057212,-0.033962,-1.113680,0.200000,0.180000,0.180000,0.100000,-1.000000,0.057212
16,-1.587848,-0.129442,2.971691,0.061152,-0.037174,-1.128214,0.200000,0.180000,0.180000,0.100000,-1.000000,0.061152
17,-1.588388,-0.128972,2.960409,0.064996,-0.038811,-1.224822,0.200000,0.180000,0.180000,0.100000,-1.000000,0.064996
18,-1.588957,-0.128473,2.948160,0.068903,-0.041150,-1.281770,0.200000,0.180000,0.180000,0.100000,-1.000000,0.068903
19,-1.589554,-0.127937,2.935343,0.072800,-0.043167,-1.353740,0.200000,0.180000,0.180000,0.100000,-1.000000,0.072800
20,-1.590179,-0.127365,2.921805,0.076713,-0.045245,-1.420158,0.200000,0.180000,0.180000,0.100000,-1.000000,0.076713
21,-1.590829,-0.126757,2.907604,0.080636,-0.047265,-1.487219,0.220000,0.180000,0.180000,0.100000,-1.000000,0.080636
22,-1.591503,-0.126110,2.892731,0.084568,-0.049253,-1.553404,0.220000,0.180000,0.180000,0.100000,-1.000000,0.084568
23,-1.592202,-0.125424,2.877197,0.088510,-0.051204,-1.618947,0.220000,0.180000,0.180000,0.100000,-1.000000,0.088510
24,-1.592922,-0.124699,2.861008,0.092462,-0.053116,-1.683782,0.220000,0.180000,0.180000,0.100000,-1.000000,0.092462
25,-1.593664,-0.123932,2.844170,0.096422,-0.054987,-1.747878,0.220000,0.180000,0.180000,0.100000,-1.000000,0.096422
26,-1.594424,-0.123124,2.826691,0.100391,-0.056815,-1.811200,0.220000,0.180000,0.180000,0.100000,-1.000000,0.100391
27,-1.595203,-0.122273,2.808579,0.104368,-0.058600,-1.873714,0.220000,0.180000,0.180000,0.100000,-1.000000,0.104368
28,-1.595998,-0.121378,2.789842,0.108353,-0.060338,-1.935386,0.220000,0.180000,0.180000,0.100000,-1.000000,0.108353
29,-1.596807,-0.120438,2.770488,0.112344,-0.062029,-1.996181,0.220000,0.180000,0.180000,0.100000,-1.000000,0.112344
30,-1.597629,-0.119453,2.750527,0.116341,-0.063671,-2.056065,0.220000,0.180000,0.180000,0.100000,-1.000000,0.116341
31,-1.598462,-0.118421,2.729966,0.120343,-0.065262,-2.115003,0.200000,0.180000,0.180000,0.100000,-1.000000,0.120343
32,-1.599304,-0.117341,2.708816,0.124349,-0.066802,-2.172961,0.200000,0.180000,0.180000,0.100000,-1.000000,0.124349
33,-1.600152,-0.116213,2.687086,0.128358,-0.068287,-2.229905,0.200000,0.180000,0.180000,0.100000,-1.000000,0.128358
34,-1.601006,-0.115036,2.664787,0.132369,-0.069718,-2.285802,0.180000,0.180000,0.180000,0.100000,-1.000000,0.132369
35,-1.601862,-0.113809,2.641929,0.136380,-0.071092,-2.340617,0.180000,0.200000,0.180000,0.100000,-1.000000,0.136380
36,-1.602718,-0.112532,2.618523,0.140391,-0.072408,-2.394318,0.200000,0.200000,0.180000,0.100000,-1.000000,0.140391
37,-1.603573,-0.111203,2.594580,0.144399,-0.073665,-2.446873,0.200000,0.200000,0.180000,0.100000,-1.000000,0.144399
38,-1.604423,-0.109823,2.570111,0.148404,-0.074862,-2.498250,0.200000,0.200000,0.180000,0.100000,-1.000000,0.148404
39,-1.605266,-0.108390,2.545129,0.152403,-0.075998,-2.548418,0.200000,0.200000,0.180000,0.100000,-1.000000,0.152403
40,-1.606100,-0.106906,2.519644,0.156395,-0.077072,-2.597348,0.220000,0.200000,0.180000,0.100000,-1.000000,0.156395
41,-1.606922,-0.105368,2.493671,0.160378,-0.078082,-2.645011,0.220000,0.200000,0.180000,0.100000,-1.000000,0.160378
42,-1.607730,-0.103777,2.467221,0.164351,-0.079028,-2.691379,0.220000,0.200000,0.180000,0.100000,-1.000000,0.164351
43,-1.608520,-0.102134,2.440307,0.168311,-0.079910,-2.736426,0.240000,0.200000,0.180000,0.100000,-1.000000,0.168311
44,-1.609291,-0.100438,2.412943,0.172256,-0.080726,-2.780126,0.240000,0.200000,0.180000,0.100000,-1.000000,0.172256
45,-1.610038,-0.098688,2.385142,0.176185,-0.081476,-2.822456,0.260000,0.180000,0.180000,0.100000,-1.000000,0.176185
46,-1.610760,-0.096886,2.356917,0.180096,-0.082160,-2.863393,0.280000,0.180000,0.180000,0.100000,-1.000000,0.180096
47,-1.611454,-0.095033,2.328283,0.183986,-0.082778,-2.902919,0.280000,0.180000,0.180000,0.100000,-1.000000,0.183986
48,-1.612117,-0.093127,2.299254,0.187853,-0.083329,-2.941013,0.300000,0.180000,0.180000,0.100000,-1.000000,0.187853
49,-1.612746,-0.091170,2.269844,0.191695,-0.083813,-2.977659,0.340000,0.180000,0.180000,0.100000,-1.000000,0.191695
50,-1.613338,-0.089164,2.240067,0.195510,-0.084231,-3.012842,0.360000,0.180000,0.180000,0.100000,-1.000000,0.195510
51,-1.613890,-0.087108,2.209939,0.199296,-0.084583,-3.046550,0.400000,0.200000,0.180000,0.100000,-1.000000,0.199296
52,-1.614400,-0.085004,2.179473,0.203050,-0.084870,-3.078772,0.440000,0.200000,0.200000,0.100000,-1.000000,0.203050
53,-1.614865,-0.082853,2.148686,0.206771,-0.085091,-3.109500,0.480000,0.200000,0.180000,0.100000,-1.000000,0.206771
54,-1.615281,-0.080656,2.117591,0.210456,-0.085248,-3.138727,0.560000,0.220000,0.180000,0.100000,-1.000000,0.210456
55,-1.615648,-0.078415,2.086203,0.214102,-0.085341,-3.166451,0.660000,0.220000,0.160000,0.100000,-1.000000,0.214102
56,-1.615960,-0.076131,2.054539,0.217709,-0.085372,-3.192670,0.800000,0.240000,0.160000,0.100000,-1.000000,0.217709
57,-1.616217,-0.073807,2.022612,0.221273,-0.085341,-3.217384,0.800000,0.260000,0.160000,0.100000,-1.000000,0.221273
58,-1.616415,-0.071444,1.990438,0.224793,-0.085251,-3.240598,0.960000,0.280000,0.160000,0.100000,-1.000000,0.224793
59,-1.616553,-0.069044,1.958032,0.228266,-0.085102,-3.262318,1.000000,0.300000,0.160000,0.100000,-1.000000,0.228266
60,-1.616627,-0.066609,1.925409,0.231691,-0.084896,-3.282553,1.000000,0.320000,0.180000,0.100000,-1.000000,0.231691
61,-1.616635,-0.064141,1.892584,0.235066,-0.084634,-3.301313,1.000000,0.340000,0.180000,0.100000,-1.000000,0.235066
62,-1.616576,-0.061643,1.859570,0.238389,-0.084319,-3.318612,1.000000,0.380000,0.180000,0.100000,-1.000000,0.238389
63,-1.616446,-0.059118,1.826384,0.241658,-0.083953,-3.334466,1.000000,0.440000,0.200000,0.100000,-1.000000,0.241658
64,-1.616245,-0.056568,1.793040,0.244872,-0.083537,-3.348894,1.000000,0.500000,0.200000,0.100000,-1.000000,0.244872
65,-1.615970,-0.053995,1.759551,0.248029,-0.083073,-3.361916,1.000000,0.580000,0.220000,0.100000,-1.000000,0.248029
66,-1.615619,-0.051403,1.725932,0.251128,-0.082564,-3.373556,1.000000,0.700000,0.240000,0.100000,-0.900000,0.251128
67,-1.615192,-0.048794,1.692196,0.255587,-0.081907,-3.379328,1.000000,0.780000,0.240000,0.100000,-0.900000,0.255587
68,-1.614688,-0.046158,1.658403,0.259917,-0.081208,-3.387195,1.000000,0.800000,0.260000,0.100000,-0.900000,0.259917
69,-1.614106,-0.043498,1.624531,0.264128,-0.080468,-3.396275,1.000000,1.000000,0.280000,0.100000,-0.900000,0.264128
70,-1.613445,-0.040817,1.590568,0.268228,-0.079689,-3.405935,0.900000,1.000000,0.320000,0.100000,0.000000,0.268228
71,-1.612701,-0.038120,1.556509,0.277936,-0.065050,-2.824612,0.820000,1.000000,0.340000,0.100000,0.000000,0.277936
72,-1.612011,-0.035350,1.528263,0.286766,-0.051606,-2.289517,0.760000,1.000000,0.380000,0.100000,0.000000,0.286766
73,-1.611373,-0.032507,1.505367,0.294941,-0.039631,-1.809007,0.720000,1.000000,0.400000,0.100000,0.000000,0.294941
74,-1.610785,-0.029589,1.487277,0.302650,-0.029391,-1.393075,0.700000,1.000000,0.440000,0.100000,0.000000,0.302650
75,-1.610240,-0.026598,1.473347,0.310052,-0.021067,-1.049457,0.680000,1.000000,0.460000,0.100000,0.000000,0.310052
76,-1.609728,-0.023533,1.462852,0.317265,-0.014646,-0.778872,0.660000,1.000000,0.480000,0.100000,0.000000,0.317265
77,-1.609241,-0.020394,1.455063,0.324370,-0.009909,-0.573803,0.660000,1.000000,0.500000,0.100000,0.000000,0.324370
78,-1.608768,-0.017184,1.449325,0.331418,-0.006524,-0.421979,0.640000,1.000000,0.520000,0.100000,0.000000,0.331418
79,-1.608302,-0.013902,1.445105,0.338437,-0.004154,-0.310757,0.640000,1.000000,0.520000,0.100000,0.000000,0.338437
80,-1.607836,-0.010549,1.441998,0.345440,-0.002519,-0.229484,0.640000,1.000000,0.540000,0.100000,0.000000,0.345440
81,-1.607368,-0.007127,1.439703,0.352435,-0.001405,-0.170001,0.620000,1.000000,0.540000,0.100000,0.000000,0.352435
82,-1.606893,-0.003635,1.438003,0.359427,-0.000657,-0.126317,0.620000,1.000000,0.540000,0.100000,0.000000,0.359427
83,-1.606410,-0.000073,1.436740,0.366417,-0.000164,-0.094106,0.620000,1.000000,0.540000,0.100000,0.000000,0.366417
84,-1.605919,0.003558,1.435799,0.373406,0.000151,-0.070260,0.620000,1.000000,0.560000,0.100000,0.000000,0.373406
85,-1.605418,0.007258,1.435096,0.380393,0.000343,-0.052539,0.620000,1.000000,0.560000,0.100000,0.000000,0.380393
86,-1.604907,0.011028,1.434571,0.387381,0.000453,-0.039323,0.620000,1.000000,0.560000,0.100000,0.000000,0.387381
87,-1.604385,0.014866,1.434178,0.394368,0.000505,-0.029439,0.620000,1.000000,0.560000,0.100000,0.000000,0.394368
88,-1.603853,0.018774,1.433883,0.401355,0.000521,-0.022027,0.620000,1.000000,0.560000,0.100000,0.000000,0.401355
89,-1.603311,0.022751,1.433663,0.408341,0.000512,-0.016456,0.620000,1.000000,0.560000,0.100000,0.000000,0.408341
90,-1.602757,0.026797,1.433498,0.415326,0.000488,-0.012264,0.620000,1.000000,0.580000,0.100000,0.000000,0.415326
91,-1.602194,0.030911,1.433376,0.422312,0.000455,-0.009105,0.620000,1.000000,0.580000,0.100000,0.000000,0.422312
92,-1.601620,0.035095,1.433285,0.429296,0.000418,-0.006724,0.620000,1.000000,0.580000,0.100000,0.000000,0.429296
93,-1.601035,0.039348,1.433217,0.436281,0.000380,-0.004929,0.620000,1.000000,0.580000,0.100000,0.000000,0.436281
94,-1.600441,0.043670,1.433168,0.443264,0.000342,-0.003577,0.600000,1.000000,0.580000,0.100000,0.000000,0.443264
95,-1.599836,0.048062,1.433132,0.450248,0.000306,-0.002561,0.600000,1.000000,0.580000,0.100000,0.000000,0.450248
96,-1.599221,0.052522,1.433107,0.457230,0.000272,-0.001798,0.600000,1.000000,0.580000,0.100000,0.000000,0.457230
97,-1.598596,0.057051,1.433089,0.464212,0.000240,-0.001229,0.600000,1.000000,0.580000,0.100000,0.000000,0.464212
98,-1.597962,0.061650,1.433076,0.471194,0.000212,-0.000806,0.600000,1.000000,0.580000,0.100000,0.000000,0.471194
99,-1.597317,0.066317,1.433068,0.478175,0.000186,-0.000494,0.600000,1.000000,0.600000,0.100000,0.000000,0.478175
100,-1.596662,0.071054,1.433063,0.485155,0.000162,-0.000265,0.600000,1.000000,0.600000,0.100000,0.000000,0.485155
101,-1.595998,0.075860,1.433061,0.492135,0.000142,-0.000100,0.600000,1.000000,0.600000,0.100000,0.000000,0.492135
102,-1.595323,0.080735,1.433060,0.499115,0.000123,0.000016,0.600000,1.000000,0.600000,0.100000,0.000000,0.499115
103,-1.594639,0.085679,1.433060,0.506093,0.000107,0.000097,0.600000,1.000000,0.600000,0.100000,0.000000,0.506093
104,-1.593945,0.090692,1.433061,0.513072,0.000093,0.000151,0.600000,1.000000,0.600000,0.100000,0.000000,0.513072
105,-1.593242,0.095774,1.433062,0.520049,0.000080,0.000185,0.600000,1.000000,0.600000,0.100000,0.000000,0.520049
106,-1.592529,0.100926,1.433064,0.527026,0.000069,0.000204,0.600000,1.000000,0.620000,0.100000,0.000000,0.527026
107,-1.591806,0.106146,1.433066,0.534002,0.000060,0.000213,0.600000,1.000000,0.620000,0.100000,0.000000,0.534002
108,-1.591073,0.111436,1.433069,0.540978,0.000051,0.000214,0.600000,1.000000,0.620000,0.100000,0.000000,0.540978
109,-1.590331,0.116794,1.433071,0.547953,0.000044,0.000209,0.600000,1.000000,0.620000,0.100000,0.000000,0.547953
110,-1.589579,0.122222,1.433073,0.554927,0.000038,0.000201,0.600000,1.000000,0.620000,0.100000,0.000000,0.554927
111,-1.588818,0.127719,1.433075,0.561901,0.000032,0.000190,0.580000,1.000000,0.620000,0.100000,0.000000,0.561901
112,-1.588047,0.133285,1.433077,0.568874,0.000028,0.000178,0.580000,1.000000,0.620000,0.100000,0.000000,0.568874
113,-1.587266,0.138920,1.433078,0.575846,0.000024,0.000165,0.580000,1.000000,0.640000,0.100000,0.000000,0.575846
114,-1.586476,0.144624,1.433080,0.582818,0.000020,0.000152,0.580000,1.000000,0.620000,0.100000,0.000000,0.582818
115,-1.585676,0.150397,1.433082,0.589789,0.000017,0.000140,0.580000,1.000000,0.620000,0.100000,0.000000,0.589789
116,-1.584866,0.156239,1.433083,0.596759,0.000014,0.000127,0.580000,1.000000,0.620000,0.100000,0.000000,0.596759
117,-1.584047,0.162150,1.433084,0.603729,0.000012,0.000115,0.580000,1.000000,0.620000,0.100000,0.000000,0.603729
118,-1.583218,0.168130,1.433085,0.610698,0.000010,0.000104,0.580000,1.000000,0.600000,0.100000,0.000000,0.610698
119,-1.582380,0.174179,1.433086,0.617666,0.000008,0.000094,0.580000,1.000000,0.600000,0.100000,0.000000,0.617666
120,-1.581532,0.180297,1.433087,0.624634,0.000007,0.000084,0.580000,1.000000,0.600000,0.100000,0.000000,0.624634
121,-1.580675,0.186485,1.433088,0.631600,0.000006,0.000075,0.580000,1.000000,0.600000,0.100000,0.000000,0.631600
122,-1.579808,0.192741,1.433089,0.638566,0.000005,0.000067,0.580000,1.000000,0.580000,0.100000,0.000000,0.638566
123,-1.578931,0.199066,1.433090,0.645531,0.000004,0.000060,0.580000,1.000000,0.580000,0.100000,0.000000,0.645531
124,-1.578045,0.205460,1.433090,0.652496,0.000003,0.000053,0.580000,1.000000,0.580000,0.100000,0.000000,0.652496
125,-1.577150,0.211923,1.433091,0.659459,0.000002,0.000047,0.560000,1.000000,0.580000,0.100000,0.000000,0.659459
126,-1.576244,0.218456,1.433091,0.666422,0.000002,0.000042,0.560000,1.000000,0.560000,0.100000,0.000000,0.666422
127,-1.575330,0.225057,1.433092,0.673384,0.000001,0.000037,0.560000,1.000000,0.560000,0.100000,0.000000,0.673384
128,-1.574405,0.231727,1.433092,0.680346,0.000001,0.000032,0.560000,1.000000,0.560000,0.100000,0.000000,0.680346
129,-1.573471,0.238466,1.433092,0.687306,0.000001,0.000029,0.560000,1.000000,0.560000,0.100000,0.000000,0.687306
130,-1.572528,0.245274,1.433093,0.694266,0.000000,0.000025,0.560000,1.000000,0.540000,0.100000,0.000000,0.694266
131,-1.571575,0.252151,1.433093,0.701225,0.000000,0.000022,0.560000,1.000000,0.540000,0.100000,0.000000,0.701225
132,-1.570612,0.259097,1.433093,0.708183,0.000000,0.000019,0.560000,1.000000,0.540000,0.100000,0.000000,0.708183
133,-1.569640,0.266111,1.433093,0.715140,-0.000000,0.000017,0.560000,1.000000,0.520000,0.100000,0.000000,0.715140
134,-1.568659,0.273195,1.433093,0.722096,-0.000000,0.000014,0.560000,1.000000,0.520000,0.100000,0.000000,0.722096
135,-1.567667,0.280348,1.433094,0.729052,-0.000000,0.000013,0.560000,1.000000,0.520000,0.100000,0.000000,0.729052
136,-1.566667,0.287569,1.433094,0.736006,-0.000000,0.000011,0.560000,1.000000,0.520000,0.100000,0.000000,0.736006
137,-1.565656,0.294860,1.433094,0.742960,-0.000000,0.000009,0.540000,1.000000,0.520000,0.100000,0.000000,0.742960
138,-1.564637,0.302219,1.433094,0.749913,-0.000000,0.000008,0.540000,1.000000,0.520000,0.100000,0.000000,0.749913
139,-1.563607,0.309647,1.433094,0.756865,-0.000000,0.000007,0.540000,1.000000,0.540000,0.100000,0.000000,0.756865
140,-1.562568,0.317144,1.433094,0.763816,-0.000000,0.000006,0.540000,1.000000,0.540000,0.100000,0.000000,0.763816
141,-1.561520,0.324710,1.433094,0.770766,-0.000000,0.000005,0.540000,1.000000,0.540000,0.100000,0.000000,0.770766
142,-1.560462,0.332345,1.433094,0.777716,-0.000000,0.000004,0.540000,1.000000,0.540000,0.100000,0.000000,0.777716
143,-1.559394,0.340048,1.433094,0.784664,-0.000000,0.000003,0.540000,1.000000,0.540000,0.100000,0.000000,0.784664
144,-1.558317,0.347821,1.433094,0.791611,-0.000000,0.000003,0.540000,1.000000,0.560000,0.100000,0.000000,0.791611
145,-1.557230,0.355662,1.433094,0.798558,-0.000000,0.000002,0.540000,1.000000,0.560000,0.100000,0.000000,0.798558
146,-1.556134,0.363572,1.433094,0.805503,-0.000000,0.000002,0.540000,1.000000,0.560000,0.100000,0.000000,0.805503
147,-1.555029,0.371550,1.433094,0.812448,-0.000000,0.000001,0.540000,1.000000,0.560000,0.100000,0.000000,0.812448
148,-1.553913,0.379598,1.433094,0.819392,-0.000000,0.000001,0.520000,1.000000,0.560000,0.100000,0.000000,0.819392
149,-1.552789,0.387714,1.433094,0.826334,-0.000000,0.000001,0.520000,1.000000,0.580000,0.100000,0.000000,0.826334
150,-1.551654,0.395900,1.433094,0.833276,-0.000000,0.000001,0.520000,1.000000,0.580000,0.100000,0.000000,0.833276
151,-1.550511,0.404153,1.433094,0.840217,-0.000000,0.000000,0.520000,1.000000,0.580000,0.100000,0.000000,0.840217
152,-1.549357,0.412476,1.433094,0.847157,-0.000000,0.000000,0.520000,1.000000,0.580000,0.100000,0.000000,0.847157
153,-1.548194,0.420867,1.433094,0.854095,-0.000000,0.000000,0.520000,1.000000,0.580000,0.100000,0.000000,0.854095
154,-1.547022,0.429328,1.433094,0.861033,-0.000000,0.000000,0.520000,1.000000,0.600000,0.100000,0.000000,0.861033
155,-1.545840,0.437856,1.433094,0.867970,-0.000000,-0.000000,0.520000,1.000000,0.600000,0.100000,0.000000,0.867970
156,-1.544649,0.446454,1.433094,0.874905,-0.000000,-0.000000,0.520000,1.000000,0.600000,0.100000,0.000000,0.874905
157,-1.543448,0.455120,1.433094,0.881840,-0.000000,-0.000000,0.520000,1.000000,0.600000,0.100000,0.000000,0.881840
158,-1.542237,0.463855,1.433094,0.888774,-0.000000,-0.000000,0.500000,1.000000,0.620000,0.100000,0.000000,0.888774
159,-1.541017,0.472659,1.433094,0.895706,-0.000000,-0.000000,0.500000,1.000000,0.620000,0.100000,0.000000,0.895706
160,-1.539788,0.481531,1.433094,0.902638,-0.000000,-0.000000,0.500000,1.000000,0.620000,0.100000,0.000000,0.902638
161,-1.538549,0.490472,1.433094,0.909568,-0.000000,-0.000000,0.500000,1.000000,0.620000,0.100000,0.000000,0.909568
162,-1.537300,0.499481,1.433094,0.916498,-0.000000,-0.000000,0.580000,1.000000,0.640000,0.100000,0.000000,0.916498
163,-1.536042,0.508560,1.433094,0.923426,-0.000000,-0.000000,0.580000,1.000000,0.640000,0.100000,0.000000,0.923426
164,-1.534774,0.517707,1.433094,0.930353,-0.000000,-0.000000,0.580000,1.000000,0.640000,0.100000,0.000000,0.930353
165,-1.533497,0.526922,1.433094,0.937279,-0.000000,-0.000000,0.580000,1.000000,0.640000,0.100000,0.000000,0.937279
166,-1.532211,0.536206,1.433094,0.944204,-0.000000,-0.000000,0.580000,1.000000,0.640000,0.100000,0.000000,0.944204
167,-1.530915,0.545559,1.433094,0.951128,-0.000000,-0.000000,0.580000,1.000000,0.660000,0.100000,0.000000,0.951128
168,-1.529609,0.554980,1.433094,0.958051,-0.000000,-0.000000,0.580000,1.000000,0.660000,0.100000,0.000000,0.958051
169,-1.528294,0.564470,1.433094,0.964973,-0.000000,-0.000000,0.580000,1.000000,0.660000,0.100000,0.000000,0.964973
170,-1.526969,0.574028,1.433094,0.971893,-0.000000,-0.000000,0.560000,1.000000,0.660000,0.100000,0.000000,0.971893
171,-1.525635,0.583655,1.433094,0.978812,-0.000000,-0.000000,0.560000,1.000000,0.680000,0.100000,0.000000,0.978812
172,-1.524292,0.593351,1.433094,0.985731,-0.000000,-0.000000,0.560000,1.000000,0.680000,0.100000,0.000000,0.985731
173,-1.522939,0.603115,1.433094,0.992648,-0.000000,-0.000000,0.560000,1.000000,0.680000,0.100000,0.000000,0.992648
174,-1.521576,0.612947,1.433094,0.999564,-0.000000,-0.000000,0.560000,1.000000,0.700000,0.100000,0.000000,0.999564
175,-1.520204,0.622848,1.433094,1.006478,-0.000000,-0.000000,0.560000,1.000000,0.700000,0.100000,0.000000,1.006478
176,-1.518822,0.632818,1.433094,1.013392,-0.000000,-0.000000,0.560000,1.000000,0.700000,0.100000,0.000000,1.013392
177,-1.517431,0.642856,1.433094,1.020304,-0.000000,-0.000000,0.560000,1.000000,0.700000,0.100000,0.000000,1.020304
178,-1.516031,0.652962,1.433094,1.027215,-0.000000,-0.000000,0.560000,1.000000,0.700000,0.100000,0.000000,1.027215
179,-1.514621,0.663137,1.433094,1.034125,-0.000000,-0.000000,0.540000,1.000000,0.700000,0.100000,0.000000,1.034125
180,-1.513201,0.673380,1.433094,1.041034,-0.000000,-0.000000,0.540000,1.000000,0.680000,0.100000,0.000000,1.041034
181,-1.511772,0.683692,1.433094,1.047941,-0.000000,-0.000000,0.540000,1.000000,0.680000,0.100000,0.000000,1.047941
182,-1.510334,0.694072,1.433094,1.054848,-0.000000,-0.000000,0.540000,1.000000,0.660000,0.100000,0.000000,1.054848
183,-1.508886,0.704521,1.433094,1.061753,-0.000000,-0.000000,0.540000,1.000000,0.660000,0.100000,0.000000,1.061753
184,-1.507428,0.715038,1.433094,1.068656,0.000000,-0.000000,0.540000,1.000000,0.660000,0.100000,0.000000,1.068656
185,-1.505962,0.725623,1.433094,1.075559,0.000000,-0.000000,0.540000,1.000000,0.640000,0.100000,0.000000,1.075559
186,-1.504485,0.736277,1.433094,1.082460,0.000000,-0.000000,0.540000,1.000000,0.640000,0.100000,0.000000,1.082460
