step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.856700,-1.481043,1.356071,0.000000,0.000000,0.000000,0.700000,1.000000,0.260000,0.450000,-0.200000,0.000000
1,-1.856700,-1.481043,1.356071,0.031500,0.000000,0.000000,0.700000,1.000000,0.260000,0.450000,-0.200000,0.031500
2,-1.856633,-1.480735,1.356071,0.061923,-0.005314,-0.227281,0.700000,1.000000,0.260000,0.450000,-0.200000,0.061923
3,-1.856449,-1.480141,1.353798,0.093372,-0.006677,-0.182044,0.700000,1.000000,0.280000,0.450000,-0.200000,0.093372
4,-1.856182,-1.479244,1.351978,0.124445,-0.008427,-0.286616,0.680000,1.000000,0.280000,0.450000,-0.200000,0.124445
5,-1.855830,-1.478047,1.349112,0.155566,-0.010337,-0.357618,0.680000,1.000000,0.280000,0.450000,-0.200000,0.155566
6,-1.855387,-1.476552,1.345536,0.186691,-0.012125,-0.428439,0.680000,1.000000,0.300000,0.450000,-0.200000,0.186691
7,-1.854852,-1.474760,1.341251,0.217820,-0.013762,-0.498937,0.680000,1.000000,0.320000,0.450000,-0.200000,0.217820
8,-1.854222,-1.472670,1.336262,0.248955,-0.015222,-0.569026,0.660000,1.000000,0.340000,0.450000,-0.200000,0.248955
9,-1.853496,-1.470284,1.330572,0.280094,-0.016477,-0.638632,0.660000,1.000000,0.360000,0.450000,-0.200000,0.280094
10,-1.852669,-1.467603,1.324185,0.311236,-0.017502,-0.707684,0.660000,1.000000,0.380000,0.450000,-0.200000,0.311236
11,-1.851740,-1.464627,1.317109,0.342379,-0.018272,-0.776113,0.640000,1.000000,0.420000,0.450000,-0.200000,0.342379
12,-1.850704,-1.461359,1.309347,0.373521,-0.018763,-0.843847,0.640000,1.000000,0.460000,0.450000,-0.200000,0.373521
13,-1.849557,-1.457799,1.300909,0.404658,-0.018949,-0.910817,0.620000,1.000000,0.500000,0.450000,-0.150000,0.404658
14,-1.848295,-1.453950,1.291801,0.436140,-0.017369,-0.915376,0.620000,1.000000,0.500000,0.450000,-0.150000,0.436140
15,-1.846927,-1.449805,1.282647,0.467555,-0.015887,-0.931163,0.620000,1.000000,0.500000,0.450000,-0.150000,0.467555
16,-1.845446,-1.445367,1.273335,0.498916,-0.014385,-0.954445,0.600000,1.000000,0.480000,0.450000,-0.150000,0.498916
17,-1.843846,-1.440639,1.263791,0.530232,-0.012776,-0.982819,0.600000,1.000000,0.480000,0.450000,-0.150000,0.530232
18,-1.842122,-1.435623,1.253963,0.561505,-0.010997,-1.014676,0.580000,1.000000,0.480000,0.450000,-0.150000,0.561505
19,-1.840268,-1.430322,1.243816,0.592735,-0.008998,-1.048903,0.580000,1.000000,0.480000,0.450000,-0.150000,0.592735
20,-1.838279,-1.424738,1.233327,0.623922,-0.006740,-1.084706,0.560000,1.000000,0.820000,0.450000,0.150000,0.623922
21,-1.836150,-1.418873,1.222480,0.654618,0.004041,-0.769475,0.560000,1.000000,0.980000,0.450000,0.400000,0.654618
22,-1.833954,-1.412706,1.214785,0.682762,0.015339,-0.362973,0.540000,1.000000,0.980000,0.450000,0.400000,0.682762
23,-1.831718,-1.406253,1.211155,0.710990,0.023976,0.024294,0.540000,1.000000,0.980000,0.450000,0.400000,0.710990
24,-1.829440,-1.399513,1.211398,0.739378,0.029967,0.389200,0.540000,1.000000,0.960000,0.450000,0.350000,0.739378
25,-1.827120,-1.392487,1.215290,0.768533,0.032916,0.710629,0.540000,1.000000,0.960000,0.450000,0.350000,0.768533
26,-1.824754,-1.385167,1.222397,0.797870,0.033462,1.006109,0.540000,1.000000,0.960000,0.450000,0.350000,0.797870
27,-1.822344,-1.377554,1.232458,0.827351,0.031727,1.276258,0.540000,1.000000,0.960000,0.450000,0.350000,0.827351
28,-1.819897,-1.369644,1.245220,0.856921,0.027835,1.522109,0.540000,1.000000,0.940000,0.450000,0.350000,0.856921
29,-1.817420,-1.361436,1.260441,0.886510,0.021906,1.744950,0.560000,1.000000,0.680000,0.450000,-0.050000,0.886510
30,-1.814921,-1.352927,1.277891,0.918133,0.003967,1.514787,0.560000,1.000000,0.500000,0.450000,-0.300000,0.918133
31,-1.812308,-1.344126,1.293039,0.947329,-0.015665,1.115789,0.580000,1.000000,0.440000,0.450000,-0.400000,0.947329
32,-1.809560,-1.335058,1.304197,0.975320,-0.032083,0.695934,0.580000,1.000000,0.400000,0.450000,-0.250000,0.975320
33,-1.806681,-1.325734,1.311156,1.004995,-0.042938,0.349206,0.580000,1.000000,0.400000,0.450000,-0.200000,1.004995
34,-1.803686,-1.316131,1.314648,1.035323,-0.049245,0.063372,0.580000,1.000000,0.400000,0.450000,-0.200000,1.035323
35,-1.800587,-1.306241,1.315282,1.065827,-0.052545,-0.202246,0.580000,1.000000,0.440000,0.450000,-0.200000,1.065827
36,-1.797384,-1.296061,1.313259,1.096505,-0.053032,-0.448249,0.560000,1.000000,0.480000,0.450000,-0.200000,1.096505
37,-1.794079,-1.285593,1.308777,1.127337,-0.050898,-0.675444,0.560000,1.000000,0.520000,0.450000,-0.150000,1.127337
38,-1.790667,-1.274836,1.302022,1.158677,-0.045029,-0.829193,0.540000,1.000000,0.600000,0.450000,-0.100000,1.158677
39,-1.787156,-1.263785,1.293730,1.190312,-0.036142,-0.907642,0.540000,1.000000,0.700000,0.450000,-0.050000,1.190312
40,-1.783552,-1.252435,1.284654,1.222023,-0.025084,-0.913087,0.520000,1.000000,0.860000,0.450000,0.200000,1.222023
