step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.940718,1.445529,1.026886,0.000000,0.000000,0.000000,0.380000,0.340000,0.340000,0.700000,-0.300000,0.000000
1,0.940718,1.445529,1.026886,0.049000,0.000000,0.000000,0.380000,0.340000,0.340000,0.700000,-0.300000,0.049000
2,0.940971,1.445948,1.026886,0.095895,-0.006805,-0.291035,0.380000,0.340000,0.340000,0.700000,-0.300000,0.095895
3,0.941526,1.446733,1.023976,0.143700,-0.011444,-0.410534,0.380000,0.340000,0.340000,0.700000,-0.300000,0.143700
4,0.942371,1.447901,1.019870,0.191556,-0.015197,-0.550518,0.380000,0.340000,0.340000,0.700000,-0.300000,0.191556
5,0.943503,1.449454,1.014365,0.239450,-0.018510,-0.688876,0.380000,0.340000,0.340000,0.700000,-0.300000,0.239450
6,0.944925,1.451389,1.007477,0.287371,-0.021347,-0.825652,0.360000,0.340000,0.340000,0.700000,-0.300000,0.287371
7,0.946640,1.453705,0.999220,0.335316,-0.023631,-0.960754,0.360000,0.340000,0.340000,0.700000,-0.300000,0.335316
8,0.948652,1.456397,0.989612,0.383281,-0.025280,-1.093986,0.360000,0.340000,0.340000,0.700000,-0.300000,0.383281
9,0.950968,1.459462,0.978673,0.431259,-0.026208,-1.225103,0.360000,0.340000,0.340000,0.700000,-0.300000,0.431259
10,0.953592,1.462894,0.966422,0.479238,-0.026330,-1.353835,0.340000,0.340000,0.340000,0.700000,-0.300000,0.479238
11,0.956532,1.466688,0.952883,0.527207,-0.025562,-1.479899,0.340000,0.340000,0.320000,0.700000,-0.300000,0.527207
12,0.959795,1.470837,0.938084,0.575146,-0.023826,-1.603006,0.340000,0.340000,0.320000,0.700000,-0.300000,0.575146
13,0.963388,1.475334,0.922054,0.623035,-0.021042,-1.722868,0.340000,0.320000,0.320000,0.700000,-0.300000,0.623035
14,0.967320,1.480172,0.904825,0.670846,-0.017139,-1.839206,0.340000,0.320000,0.320000,0.700000,-0.300000,0.670846
15,0.971599,1.485341,0.886433,0.718549,-0.012046,-1.951751,0.340000,0.300000,0.320000,0.700000,-0.300000,0.718549
16,0.976235,1.490832,0.866916,0.766109,-0.005699,-2.060255,0.340000,0.280000,0.300000,0.700000,-0.300000,0.766109
17,0.981237,1.496636,0.846313,0.813486,0.001963,-2.164494,0.360000,0.280000,0.280000,0.700000,-0.250000,0.813486
18,0.986614,1.502740,0.824668,0.861177,0.011910,-2.225056,0.360000,0.280000,0.260000,0.700000,-0.250000,0.861177
19,0.992372,1.509145,0.802418,0.908565,0.022869,-2.285697,0.360000,0.280000,0.260000,0.700000,-0.250000,0.908565
20,0.998522,1.515837,0.779561,0.955619,0.034915,-2.345694,0.360000,0.280000,0.260000,0.700000,-0.250000,0.955619
21,1.005073,1.522803,0.756104,1.002304,0.048108,-2.404498,0.360000,0.280000,0.260000,0.700000,-0.250000,1.002304
22,1.012035,1.530030,0.732059,1.048583,0.062502,-2.461695,0.340000,0.280000,0.260000,0.700000,-0.250000,1.048583
23,1.019416,1.537503,0.707442,1.094413,0.078139,-2.516974,0.340000,0.280000,0.260000,0.700000,-0.250000,1.094413
24,1.027226,1.545210,0.682272,1.139751,0.095056,-2.570116,0.320000,0.260000,0.240000,0.700000,-0.250000,1.139751
25,1.035473,1.553134,0.656571,1.184551,0.113282,-2.620969,0.320000,0.260000,0.240000,0.700000,-0.200000,1.184551
26,1.044164,1.561262,0.630361,1.229263,0.133571,-2.638115,0.300000,0.260000,0.240000,0.700000,-0.200000,1.229263
27,1.053307,1.569587,0.603980,1.273359,0.154773,-2.656115,0.300000,0.240000,0.220000,0.700000,-0.200000,1.273359
28,1.062909,1.578092,0.577419,1.316810,0.176930,-2.674634,0.280000,0.240000,0.200000,0.700000,-0.200000,1.316810
29,1.072976,1.586763,0.550673,1.359586,0.200077,-2.693419,0.280000,0.220000,0.180000,0.700000,-0.200000,1.359586
30,1.083515,1.595582,0.523739,1.401653,0.224239,-2.712281,0.260000,0.200000,0.180000,0.700000,-0.150000,1.401653
31,1.094531,1.604534,0.496616,1.443444,0.250120,-2.701972,0.260000,0.200000,0.160000,0.700000,-0.150000,1.443444
32,1.106031,1.613610,0.469596,1.484513,0.276591,-2.694299,0.260000,0.180000,0.160000,0.700000,-0.150000,1.484513
33,1.118017,1.622795,0.442653,1.524844,0.303696,-2.688888,0.240000,0.180000,0.160000,0.700000,-0.150000,1.524844
34,1.130495,1.632070,0.415764,1.564422,0.331472,-2.685434,0.220000,0.160000,0.140000,0.700000,-0.100000,1.564422
35,1.143468,1.641421,0.388910,1.603659,0.360630,-2.654634,0.220000,0.140000,0.140000,0.700000,-0.100000,1.603659
36,1.156939,1.650839,0.362364,1.642191,0.390009,-2.627874,0.200000,0.140000,0.140000,0.700000,-0.100000,1.642191
37,1.170912,1.660307,0.336085,1.680016,0.419665,-2.604677,0.200000,0.120000,0.120000,0.700000,-0.050000,1.680016
38,1.185388,1.669809,0.310038,1.717525,0.450373,-2.553488,0.180000,0.100000,0.120000,0.700000,-0.050000,1.717525
39,1.200371,1.679339,0.284503,1.754442,0.480870,-2.507599,0.180000,0.100000,0.100000,0.700000,-0.050000,1.754442
40,1.215860,1.688878,0.259427,1.790780,0.511228,-2.466384,0.160000,0.080000,0.100000,0.700000,-0.050000,1.790780
41,1.231857,1.698413,0.234763,1.826548,0.541510,-2.429324,0.140000,0.060000,0.080000,0.700000,0.000000,1.826548
42,1.248362,1.707929,0.210470,1.862108,0.572518,-2.364069,0.140000,0.060000,0.060000,0.700000,0.000000,1.862108
43,1.265376,1.717418,0.186829,1.897277,0.602920,-2.304312,0.040000,0.040000,0.040000,0.700000,0.000000,1.897277
44,1.282899,1.726866,0.163786,1.932077,0.632797,-2.249404,0.020000,0.020000,0.020000,0.700000,0.050000,1.932077
