step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999873,0.015931,0.999713,0.023944,-0.024878,-0.004238,1.000000,-0.995297
1,0.999994,-0.003598,0.998418,0.056219,-0.165220,0.318233,1.000000,-0.955015
2,0.998913,-0.046603,0.989552,0.144177,-0.253279,0.543697,1.000000,-0.876246
3,0.995074,-0.099131,0.965661,0.259804,-0.259051,0.609181,1.000000,-0.809889
4,0.989584,-0.143958,0.929861,0.367911,-0.180411,0.505055,1.000000,-0.818953
5,0.986017,-0.166648,0.897744,0.440517,-0.043039,0.274014,1.000000,-0.911166
6,0.987150,-0.159799,0.885816,0.464037,0.111344,-0.012760,0.000000,-1.111043
7,0.993725,-0.111846,0.913287,0.407316,0.361731,-0.601788,-1.000000,-1.312134
8,0.999955,-0.009528,0.976070,0.217455,0.639158,-1.356548,-1.000000,-1.129550
9,0.991553,0.129700,0.995296,-0.096876,0.717039,-1.726114,-1.000000,-0.599880
10,0.966420,0.256966,0.906554,-0.422090,0.542975,-1.581805,-1.000000,-0.263679
11,0.944485,0.328556,0.762747,-0.646697,0.187072,-1.048716,-1.000000,-0.396763
12,0.945671,0.325124,0.664513,-0.747277,-0.221725,-0.346098,1.000000,-1.080914
13,0.974271,0.225380,0.710555,-0.703641,-0.795129,0.964795,1.000000,-1.768197
14,0.999692,0.024806,0.891285,-0.453444,-1.190701,2.076664,1.000000,-1.493300
15,0.974294,-0.225282,0.999925,0.012282,-1.262437,2.623419,1.000000,-0.468519
16,0.900519,-0.434817,0.868350,0.495952,-0.899371,2.316755,1.000000,0.104209
17,0.843087,-0.537778,0.619928,0.784658,-0.255190,1.464056,1.000000,-0.205970
18,0.853270,-0.521470,0.459164,0.888352,0.440380,0.441533,1.000000,-0.909868
19,0.921293,-0.388869,0.472457,0.881354,1.020921,-0.579949,-1.000000,-1.703266
20,0.990955,-0.134191,0.687427,0.726253,1.580155,-2.039760,-1.000000,-1.852390
21,0.978137,0.207963,0.957585,0.288150,1.787505,-3.040970,-1.000000,-0.789958
22,0.856144,0.516737,0.945551,-0.325475,1.454495,-3.013007,-1.000000,0.131635
23,0.725080,0.688664,0.657465,-0.753485,0.664108,-2.122330,-1.000000,-0.108216
24,0.697359,0.716722,0.395669,-0.918393,-0.273516,-0.964668,-1.000000,-0.983926
25,0.793126,0.609058,0.330192,-0.943914,-1.141861,0.267147,1.000000,-2.008558
26,0.943105,0.332496,0.537990,-0.842951,-1.963134,2.030415,1.000000,-2.177080
27,0.994609,-0.103699,0.903235,-0.429147,-2.381156,3.438965,1.000000,-0.553893
28,0.843148,-0.537682,0.959253,0.282547,-2.131696,3.609618,1.000000,0.923444
29,0.611525,-0.791225,0.608351,0.793668,-1.254733,2.592302,1.000000,0.514215
30,0.492231,-0.870464,0.257512,0.966275,-0.165335,1.336179,1.000000,-0.897041
31,0.558094,-0.829778,0.122084,0.992520,0.927581,0.030079,0.000000,-2.478416
32,0.773437,-0.633873,0.278511,0.960433,1.952015,-1.644925,-1.000000,-3.318134
33,0.978053,-0.208358,0.723429,0.690399,2.745927,-3.574338,-1.000000,-1.597972
34,0.932203,0.361935,0.997099,-0.076116,2.906560,-4.502000,-1.000000,1.565406
35,0.632782,0.774330,0.623523,-0.781805,2.134477,-3.504782,-1.000000,2.037688
36,0.360780,0.932651,0.115826,-0.993269,1.002457,-2.079995,-1.000000,0.468297
37,0.284403,0.958705,-0.167083,-0.985943,-0.197677,-0.767370,-1.000000,-1.557821
38,0.431213,0.902250,-0.185366,-0.982669,-1.360017,0.607660,1.000000,-3.704124
39,0.742258,0.670114,0.137868,-0.990451,-2.502963,2.685732,1.000000,-4.456186
40,0.989560,0.144118,0.782869,-0.622186,-3.322497,4.861372,1.000000,-0.955547
41,0.859243,-0.511568,0.922163,0.386802,-3.285555,5.357530,1.000000,3.172415
42,0.456247,-0.889853,0.251475,0.967864,-2.236796,3.728775,1.000000,2.977542
43,0.148205,-0.988957,-0.326686,0.945133,-1.004131,2.198810,1.000000,1.049339
44,0.073716,-0.997279,-0.597264,0.802044,0.254018,0.883881,1.000000,-1.141424
45,0.245491,-0.969399,-0.629970,0.776619,1.474233,-0.497145,-1.000000,-3.730428
46,0.617437,-0.786620,-0.373266,0.927724,2.652787,-2.547236,-1.000000,-5.459265
47,0.959565,-0.281487,0.354178,0.935178,3.493463,-4.940697,-1.000000,-3.221302
48,0.895100,0.445865,0.999928,0.011985,3.800760,-6.609831,-1.000000,2.592470
49,0.427219,0.904148,0.374216,-0.927342,2.716815,-5.065816,-1.000000,4.042651
50,0.035918,0.999355,-0.432801,-0.901489,1.339396,-3.337385,-1.000000,2.809466
51,-0.096687,0.995315,-0.828827,-0.559505,-0.001651,-1.981087,-1.000000,1.131838
52,0.031631,0.999500,-0.945511,-0.325589,-1.270974,-0.627058,1.000000,-1.490494
53,0.405297,0.914185,-0.925591,-0.378525,-2.554617,1.206772,1.000000,-3.748311
54,0.856285,0.516503,-0.681263,-0.732039,-3.449703,3.148620,1.000000,-3.406923
55,0.984271,-0.176663,0.084812,-0.996397,-3.666701,5.195531,1.000000,-2.144789
56,0.620120,-0.784507,0.963097,-0.269155,-3.474900,6.655239,1.000000,-0.508990
57,0.084560,-0.996418,0.560575,0.828104,-2.207499,5.497088,1.000000,0.571356
58,-0.188996,-0.981978,-0.332418,0.943132,-0.531567,3.898894,1.000000,1.662784
59,-0.130902,-0.991395,-0.827776,0.561059,1.092720,2.454010,1.000000,1.777509
60,0.228851,-0.973461,-0.966906,0.255133,2.484471,0.919067,-1.000000,-0.366520
61,0.753088,-0.657919,-0.966965,0.254909,3.651054,-0.866509,-1.000000,-0.324381
62,0.997682,0.068052,-0.837401,0.546590,4.038902,-2.259447,-1.000000,3.023581
63,0.678817,0.734308,-0.433986,0.900920,3.389998,-3.051886,-1.000000,3.866996
64,0.175645,0.984453,0.171694,0.985150,2.281895,-3.033345,-1.000000,1.502199
