step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999905,-0.013797,0.999740,-0.022818,0.072919,-0.078123,-1.000000,-0.990899
1,0.999893,0.014596,0.997507,-0.070565,0.203542,-0.386830,-1.000000,-0.940356
2,0.998000,0.063218,0.985667,-0.168705,0.269925,-0.577055,-1.000000,-0.858728
3,0.993210,0.116333,0.958276,-0.285846,0.248941,-0.597995,-1.000000,-0.807030
4,0.987654,0.156649,0.922018,-0.387146,0.147109,-0.455371,-1.000000,-0.838415
5,0.985227,0.171255,0.894038,-0.447992,-0.003284,-0.202639,-1.000000,-0.942073
6,0.987906,0.155056,0.888752,-0.458389,-0.157592,0.085008,1.000000,-1.201379
7,0.996274,0.086247,0.933372,-0.358912,-0.520312,0.981843,1.000000,-1.317132
8,0.999087,-0.042711,0.994945,-0.100420,-0.737261,1.620121,1.000000,-0.912602
9,0.981664,-0.190617,0.969452,0.245280,-0.709505,1.774940,1.000000,-0.374949
10,0.952509,-0.304511,0.839483,0.543386,-0.434324,1.423436,1.000000,-0.240495
11,0.937154,-0.348915,0.698830,0.715288,-0.025331,0.772713,1.000000,-0.560736
12,0.949447,-0.313929,0.639138,0.769092,0.387328,0.029182,-1.000000,-1.292670
13,0.982884,-0.184225,0.730870,0.682517,0.927589,-1.268828,-1.000000,-1.834565
14,0.999276,0.038040,0.926176,0.377092,1.260111,-2.303824,-1.000000,-1.323726
15,0.957098,0.289766,0.992230,-0.124416,1.227044,-2.668567,-1.000000,-0.277816
16,0.878102,0.478473,0.812974,-0.582300,0.765155,-2.187704,-1.000000,0.101191
17,0.833843,0.552002,0.565124,-0.825006,0.077033,-1.260499,-1.000000,-0.342505
18,0.863049,0.505120,0.437300,-0.899316,-0.615558,-0.214279,-1.000000,-1.040341
19,0.939749,0.341866,0.490695,-0.871332,-1.154421,0.798986,1.000000,-1.713485
20,0.997958,0.063880,0.729979,-0.683470,-1.644381,2.205715,1.000000,-1.699030
21,0.960013,-0.279955,0.977781,-0.209629,-1.754512,3.067851,1.000000,-0.654831
22,0.825298,-0.564698,0.920784,0.390072,-1.320994,2.879275,1.000000,0.031967
23,0.707780,-0.706433,0.630007,0.776589,-0.483900,1.937747,1.000000,-0.342699
24,0.706168,-0.708044,0.397480,0.917611,0.459484,0.772196,-1.000000,-1.479361
25,0.832055,-0.554693,0.419280,0.907857,1.490079,-1.012357,-1.000000,-2.458201
26,0.977896,-0.209094,0.724259,0.689528,2.221390,-2.716284,-1.000000,-1.686832
27,0.964561,0.263859,0.995291,0.096931,2.442956,-3.714979,-1.000000,0.468302
28,0.756713,0.653748,0.815493,-0.578768,1.900362,-3.214625,-1.000000,1.202337
29,0.542378,0.840134,0.415648,-0.909526,0.912705,-2.000195,-1.000000,0.114110
30,0.479544,0.877518,0.154251,-0.988032,-0.185605,-0.735931,-1.000000,-1.550202
