step,position,velocity,action,reward
0,-0.429158,0.000000,1,-1.005840
1,-0.429857,-0.000699,1,-1.011512
2,-0.431249,-0.001393,1,-1.016852
3,-0.433326,-0.002076,1,-1.021706
4,-0.436071,-0.002745,1,-1.025931
5,-0.439465,-0.003394,1,-1.029402
6,-0.443484,-0.004019,1,-1.032015
7,-0.448098,-0.004614,1,-1.033690
8,-0.453273,-0.005175,1,-1.034371
9,-0.458971,-0.005699,1,-1.034034
10,-0.465152,-0.006180,1,-1.032684
11,-0.471768,-0.006616,1,-1.030356
12,-0.478772,-0.007004,1,-1.027115
13,-0.486110,-0.007339,1,-1.023055
14,-0.493730,-0.007619,1,-1.018297
15,-0.501573,-0.007843,1,-1.012982
16,-0.509581,-0.008008,1,-1.007272
17,-0.517694,-0.008113,1,-1.001340
18,-0.525852,-0.008158,1,-0.995368
19,-0.533992,-0.008141,1,-0.989536
20,-0.542055,-0.008063,1,-0.984024
21,-0.549979,-0.007924,1,-0.978998
22,-0.557706,-0.007727,1,-0.974609
23,-0.565177,-0.007471,1,-0.970988
24,-0.572338,-0.007160,1,-0.968241
25,-0.579134,-0.006796,1,-0.966447
26,-0.585515,-0.006381,1,-0.965654
27,-0.591435,-0.005920,1,-0.965880
28,-0.596849,-0.005414,1,-0.967115
29,-0.601719,-0.004870,1,-0.969316
30,-0.606008,-0.004289,1,-0.972415
31,-0.609685,-0.003677,1,-0.976316
32,-0.612724,-0.003039,1,-0.980905
33,-0.615102,-0.002378,1,-0.986046
34,-0.616802,-0.001701,1,-0.991589
35,-0.617813,-0.001011,1,-0.997374
36,-0.618126,-0.000313,1,-1.003235
37,-0.617740,0.000386,1,-1.009003
38,-0.616657,0.001083,1,-1.014511
39,-0.614885,0.001772,1,-1.019601
40,-0.612437,0.002448,1,-1.024125
41,-0.609331,0.003106,1,-1.027948
42,-0.605589,0.003742,1,-1.030957
43,-0.601238,0.004351,1,-1.033060
44,-0.596310,0.004928,1,-1.034191
45,-0.590841,0.005469,1,-1.034311
46,-0.584871,0.005970,1,-1.033412
