step,position,velocity,action,reward
0,-0.404547,0.000000,0,-1.019507
1,-0.406421,-0.001874,0,-1.037991
2,-0.410156,-0.003735,0,-1.054452
3,-0.415726,-0.005569,0,-1.067937
4,-0.423090,-0.007364,0,-1.077562
5,-0.432197,-0.009107,0,-1.082549
6,-0.442981,-0.010784,0,-1.082251
7,-0.455363,-0.012383,0,-1.076186
8,-0.469254,-0.013891,0,-1.064071
9,-0.484550,-0.015296,0,-1.045846
10,-0.501139,-0.016589,0,-1.021696
11,-0.518896,-0.017757,0,-0.992063
12,-0.537688,-0.018792,0,-0.957638
13,-0.557375,-0.019687,0,-0.919342
14,-0.577809,-0.020434,0,-0.878291
15,-0.598838,-0.021029,0,-0.835741
16,-0.620307,-0.021469,0,-0.793035
17,-0.642061,-0.021754,0,-0.751523
18,-0.663946,-0.021884,0,-0.712504
19,-0.685808,-0.021863,0,-0.677154
20,-0.707502,-0.021693,0,-0.646479
21,-0.728885,-0.021383,0,-0.621271
22,-0.749824,-0.020939,0,-0.602091
23,-0.770194,-0.020370,0,-0.589265
24,-0.789878,-0.019684,0,-0.582888
25,-0.808771,-0.018893,0,-0.582854
26,-0.826776,-0.018006,0,-0.588888
27,-0.843809,-0.017033,0,-0.600580
28,-0.859793,-0.015984,0,-0.617426
29,-0.874661,-0.014869,0,-0.638868
30,-0.888357,-0.013696,0,-0.664322
31,-0.900832,-0.012475,0,-0.693211
32,-0.912043,-0.011212,0,-0.724981
33,-0.921958,-0.009914,0,-0.759119
34,-0.930546,-0.008589,0,-0.795164
35,-0.937787,-0.007240,0,-0.832703
36,-0.943660,-0.005874,0,-0.871375
37,-0.948154,-0.004493,0,-0.910866
38,-0.951257,-0.003103,0,-0.950895
39,-0.952963,-0.001706,0,-0.991212
40,-0.953268,-0.000305,0,-1.031579
41,-0.952171,0.001096,0,-1.071764
42,-0.949676,0.002495,0,-1.111521
43,-0.945786,0.003889,0,-1.150586
44,-0.940512,0.005274,0,-1.188659
45,-0.933864,0.006647,0,-1.225402
46,-0.925860,0.008004,0,-1.260424
47,-0.916520,0.009341,0,-1.293285
48,-0.905869,0.010651,0,-1.323494
49,-0.893939,0.011930,0,-1.350513
50,-0.880769,0.013170,0,-1.373773
51,-0.866404,0.014365,0,-1.392690
52,-0.850898,0.015506,0,-1.406691
53,-0.834314,0.016585,0,-1.415244
54,-0.816722,0.017592,0,-1.417894
55,-0.798204,0.018518,0,-1.414301
56,-0.778851,0.019352,0,-1.404282
57,-0.758766,0.020085,0,-1.387842
58,-0.738060,0.020706,0,-1.365203
59,-0.716855,0.021206,0,-1.336823
60,-0.695279,0.021575,0,-1.303395
61,-0.673472,0.021807,0,-1.265838
62,-0.651579,0.021893,0,-1.225257
63,-0.629749,0.021830,0,-1.182906
64,-0.608137,0.021613,0,-1.140121
65,-0.586897,0.021240,0,-1.098257
66,-0.566185,0.020712,0,-1.058615
67,-0.546155,0.020030,0,-1.022379
68,-0.526956,0.019199,0,-0.990562
69,-0.508731,0.018224,0,-0.963957
70,-0.491618,0.017113,0,-0.943115
71,-0.475745,0.015873,0,-0.928334
72,-0.461229,0.014516,0,-0.919658
73,-0.448178,0.013051,0,-0.916898
74,-0.436688,0.011490,0,-0.919656
75,-0.426843,0.009845,0,-0.927351
76,-0.418713,0.008130,0,-0.939259
77,-0.412357,0.006356,0,-0.954538
78,-0.407819,0.004537,0,-0.972263
79,-0.405133,0.002686,0,-0.991450
80,-0.404317,0.000816,0,-1.011083
81,-0.405376,-0.001059,0,-1.030137
82,-0.408304,-0.002927,0,-1.047599
83,-0.413079,-0.004775,0,-1.062492
84,-0.419667,-0.006589,0,-1.073900
85,-0.428023,-0.008356,0,-1.080994
86,-0.438086,-0.010063,0,-1.083065
87,-0.449783,-0.011697,0,-1.079558
88,-0.463029,-0.013246,0,-1.070097
89,-0.477727,-0.014698,0,-1.054522
90,-0.493768,-0.016041,0,-1.032912
91,-0.511032,-0.017264,0,-1.005595
92,-0.529391,-0.018359,0,-0.973156
93,-0.548706,-0.019315,0,-0.936418
94,-0.568833,-0.020127,0,-0.896418
95,-0.589622,-0.020789,0,-0.854359
96,-0.610919,-0.021297,0,-0.811554
97,-0.632568,-0.021649,0,-0.769358
98,-0.654415,-0.021847,0,-0.729101
99,-0.676306,-0.021891,0,-0.692020
100,-0.698090,-0.021785,0,-0.659199
101,-0.719626,-0.021535,0,-0.631528
102,-0.740774,-0.021148,0,-0.609672
103,-0.761406,-0.020632,0,-0.594055
104,-0.781402,-0.019996,0,-0.584873
105,-0.800652,-0.019250,0,-0.582103
106,-0.819055,-0.018403,0,-0.585540
107,-0.836521,-0.017466,0,-0.594826
108,-0.852970,-0.016449,0,-0.609496
109,-0.868331,-0.015361,0,-0.629008
110,-0.882544,-0.014213,0,-0.652788
111,-0.895555,-0.013012,0,-0.680252
112,-0.907321,-0.011766,0,-0.710833
113,-0.917804,-0.010483,0,-0.744001
114,-0.926973,-0.009169,0,-0.779270
115,-0.934803,-0.007830,0,-0.816206
116,-0.941273,-0.006470,0,-0.854426
117,-0.946369,-0.005096,0,-0.893597
118,-0.950078,-0.003709,0,-0.933424
119,-0.952392,-0.002314,0,-0.973645
120,-0.953307,-0.000915,0,-1.014019
121,-0.952820,0.000487,0,-1.054312
122,-0.950933,0.001887,0,-1.094286
123,-0.947650,0.003284,0,-1.133687
124,-0.942977,0.004673,0,-1.172231
125,-0.936925,0.006052,0,-1.209598
126,-0.929509,0.007416,0,-1.245420
127,-0.920747,0.008762,0,-1.279279
128,-0.910663,0.010084,0,-1.310706
129,-0.899286,0.011377,0,-1.339181
130,-0.886651,0.012635,0,-1.364149
131,-0.872800,0.013851,0,-1.385028
132,-0.857783,0.015016,0,-1.401237
133,-0.841660,0.016124,0,-1.412222
134,-0.824497,0.017163,0,-1.417491
135,-0.806371,0.018126,0,-1.416648
136,-0.787370,0.019001,0,-1.409437
137,-0.767591,0.019779,0,-1.395777
138,-0.747141,0.020450,0,-1.375794
139,-0.726137,0.021004,0,-1.349841
140,-0.704706,0.021431,0,-1.318510
141,-0.682983,0.021724,0,-1.282624
142,-0.661109,0.021874,0,-1.243213
143,-0.639232,0.021876,0,-1.201471
144,-0.617506,0.021726,0,-1.158708
145,-0.596085,0.021421,0,-1.116279
146,-0.575125,0.020961,0,-1.075515
147,-0.554779,0.020345,0,-1.037662
148,-0.535200,0.019579,0,-1.003810
149,-0.516534,0.018666,0,-0.974854
150,-0.498921,0.017613,0,-0.951453
151,-0.482493,0.016428,0,-0.934014
152,-0.467373,0.015121,0,-0.922691
153,-0.453672,0.013701,0,-0.917393
154,-0.441492,0.012180,0,-0.917811
155,-0.430921,0.010571,0,-0.923439
156,-0.422036,0.008884,0,-0.933611
157,-0.414902,0.007134,0,-0.947532
158,-0.409568,0.005334,0,-0.964310
159,-0.406073,0.003495,0,-0.982984
160,-0.404442,0.001632,0,-1.002549
161,-0.404685,-0.000243,0,-1.021981
162,-0.406801,-0.002116,0,-1.040259
163,-0.410775,-0.003974,0,-1.056387
164,-0.416580,-0.005804,0,-1.069419
165,-0.424173,-0.007593,0,-1.078485
166,-0.433501,-0.009328,0,-1.082821
167,-0.444496,-0.010996,0,-1.081799
168,-0.457080,-0.012583,0,-1.074962
169,-0.471159,-0.014079,0,-1.062053
170,-0.486629,-0.015471,0,-1.043044
171,-0.503376,-0.016747,0,-1.018154
172,-0.521275,-0.017899,0,-0.987856
173,-0.540191,-0.018916,0,-0.952873
174,-0.559983,-0.019792,0,-0.914154
175,-0.580503,-0.020520,0,-0.872835
176,-0.601598,-0.021095,0,-0.830189
177,-0.623113,-0.021515,0,-0.787561
178,-0.644893,-0.021780,0,-0.746301
179,-0.666783,-0.021890,0,-0.707694
180,-0.688631,-0.021849,0,-0.672898
181,-0.710293,-0.021661,0,-0.642890
182,-0.731626,-0.021333,0,-0.618437
183,-0.752498,-0.020872,0,-0.600067
184,-0.772785,-0.020287,0,-0.588075
185,-0.792372,-0.019587,0,-0.582530
186,-0.811155,-0.018783,0,-0.583301
187,-0.829040,-0.017884,0,-0.590094
188,-0.845940,-0.016901,0,-0.602483
189,-0.861783,-0.015843,0,-0.619957
190,-0.876503,-0.014720,0,-0.641952
191,-0.890043,-0.013540,0,-0.667883
192,-0.902356,-0.012313,0,-0.697175
193,-0.913402,-0.011045,0,-0.729280
194,-0.923146,-0.009744,0,-0.763691
195,-0.931561,-0.008415,0,-0.799951
196,-0.938625,-0.007064,0,-0.837656
197,-0.944321,-0.005696,0,-0.876452
198,-0.948634,-0.004314,0,-0.916027
199,-0.951557,-0.002922,0,-0.956107
